input_collector_pressure,input_pump_speed_1,input_source_pressure_1,input_pump_speed_2,input_source_pressure_2,input_pump_speed_3,input_source_pressure_3,input_pump_speed_4,input_source_pressure_4,input_pump_speed_5,input_source_pressure_5,input_pump_speed_6,input_source_pressure_6,input_pump_speed_7,input_source_pressure_7,input_pump_speed_8,input_source_pressure_8,input_pump_speed_9,input_source_pressure_9,input_pump_speed_10,input_source_pressure_10,input_pump_speed_11,input_source_pressure_11,input_pump_speed_12,input_source_pressure_12,input_pump_speed_13,input_source_pressure_13,input_pump_speed_14,input_source_pressure_14,input_pump_speed_15,input_source_pressure_15,input_pump_speed_16,input_source_pressure_16,input_pump_speed_17,input_source_pressure_17,input_pump_speed_18,input_source_pressure_18,input_pump_speed_19,input_source_pressure_19,input_pump_speed_20,input_source_pressure_20,input_pump_speed_21,input_source_pressure_21,input_pump_speed_22,input_source_pressure_22,input_pump_speed_23,input_source_pressure_23,input_pump_speed_24,input_source_pressure_24,input_pump_speed_25,input_source_pressure_25,input_pump_speed_26,input_source_pressure_26,input_pump_speed_27,input_source_pressure_27,input_pump_speed_28,input_source_pressure_28,input_pump_speed_29,input_source_pressure_29,input_pump_speed_30,input_source_pressure_30,input_pump_speed_31,input_source_pressure_31,input_pump_speed_32,input_source_pressure_32,input_pump_speed_33,input_source_pressure_33,input_pump_speed_34,input_source_pressure_34,input_pump_speed_35,input_source_pressure_35,input_pump_speed_36,input_source_pressure_36,input_pump_speed_37,input_source_pressure_37,input_pump_speed_38,input_source_pressure_38,input_pump_speed_39,input_source_pressure_39,input_pump_speed_40,input_source_pressure_40
1.0871001556458,2871.82365281937,1.20450547231702,2919.20617898647,0.86628049125509,2533.26288148199,0.722527940921422,2549.30762681302,1.40365671982289,2862.50777613461,1.34110861018126,2812.80860296012,0.693714071385286,2850.78316281696,0.776612291545089,2608.20341176224,1.33121446044737,2622.51464748521,0.847955936501162,2830.35739798131,0.670322454667707,2450.18839200302,1.30183405102102,2894.15332483279,1.34448852315223,2705.600070594,1.47372344032757,2897.96247854356,1.49095105347758,2635.38238889946,0.656498252881265,2545.85592927802,0.931410305137072,2943.10152630266,1.21268857893508,2538.36222335896,1.32770971003572,2475.35960454905,0.623941519900467,2527.4347824931,0.903362545009609,2621.57816776701,0.699428359350271,2517.121544909,0.549476000594513,2617.80277440248,1.27249216616617,2878.19150280609,0.752303659525952,2539.46824057199,1.1142289659115,2823.95786900568,0.552989237120666,2577.58183360916,1.24602466419642,2887.99937027563,0.523845875160664,2733.02090150458,0.954619697104073,2667.57307765111,1.43731887470697,2733.67986371814,1.16813063768884,2456.75430586547,1.46277962160524,2779.91020239402,0.544824711054551,2494.0222974687,0.857864217589959,2875.4660181258,1.33897767086702,2632.71293167194,1.09564043644212,2672.12303253377,0.518685422834665,2579.80401415302,0.687438227812508,2557.26982505076,1.1230044579635,2945.06660007927,1.4943624904173
1.03990632014108,2777.13217565014,0.948016661739626,2745.41381554755,0.667060293977358,2585.65419248652,0.760483437800692,2646.76133997946,0.507237228142951,2716.2283506838,0.8937878185911,2874.81625171038,0.855350722950211,2685.2465560619,0.707022029690674,2604.35931680818,0.939720597387582,2746.48288980959,1.23665134804769,2805.05878470465,0.950672398420806,2908.4487328996,1.36470083946641,2791.27650204623,1.00905748333624,2621.56181952691,1.33097109038965,2574.40147887884,0.704647988459447,2904.4969033161,1.07201288472662,2738.94302895156,1.48970848297742,2965.99502897564,1.23679635405317,2718.95301472393,0.809883812360619,2593.03299718228,0.865947826244357,2589.17633067659,1.20154112912604,2815.63225213167,0.683692882818592,2729.72115268862,1.37606894505341,2857.044348877,1.30622097932277,2557.62229560803,1.20121425392251,2671.28270984821,0.612307490926721,2768.28210314406,0.975196375973014,2872.57138815051,1.39899851681106,2862.04863226702,1.0398061996625,2758.45901090844,0.748786411041193,2789.87608621489,1.31053659126128,2929.07066601505,1.26121110361645,2519.20344484065,1.17311084974276,2679.51808126893,1.25237020908824,2654.28444783477,0.902059333273733,2494.24039849218,1.36107876940544,2555.60291829353,1.06884318816365,2622.93919934634,1.01466975289549,2726.21207665515,1.02388500312333,2622.13627342879,0.930132388497209,2542.19228645851,0.669617214434241
1.09919120653048,2920.75518308749,0.92431093352351,2500.09367695512,1.14543821930854,2558.1006492039,0.852094786912618,2824.34943956662,1.44834562203239,2939.09008835528,0.595510573588687,2788.14430065517,0.593954672982296,2706.43425792436,1.23952323527443,2949.4442043279,1.37699415156297,2712.81461283106,1.4663608972842,2526.56199699036,1.38272339873647,2791.27691018339,1.04971646307924,2562.0927430187,1.06101306596521,2919.58969206939,0.73854766874704,2664.67316219185,0.890709805272942,2708.93009729411,0.500583877306465,2974.57381845646,1.39783749747933,2730.92726988716,1.07272595547694,2802.43937079792,0.80778013732239,2579.4072922476,1.17239893489354,2648.3019449939,1.0935618267884,2858.30951334805,0.5236703884102,2758.77987863053,0.525921999744425,2599.98057114912,0.738263527908836,2742.9484331552,0.506346142427747,2894.32655024664,1.09632613021693,2856.51354435868,0.511259684630949,2533.69302080054,0.877208199111874,2497.32674712155,0.531887907912535,2745.38657297474,1.21548698346267,2466.83718427028,0.51898803239669,2897.06075178611,0.67266378870763,2551.47035638737,1.44798314114062,2713.97052417306,1.40426139916619,2592.89070238166,0.810574079231519,2776.24268342747,0.736844674072018,2886.65130633469,0.56004645302944,2743.12688760824,1.4369839248205,2837.52772266591,1.30360641972657,2826.06527896264,0.968922348612641,2750.57758641531,0.553947816402636
1.1378339977554,2703.77990794341,0.700460575747701,2668.49807178663,1.49831095017776,2522.93429415766,1.1398137099544,2529.72485999754,1.42699184123124,2667.49186502943,1.14737023638901,2574.90074110593,1.03816373587168,2640.4267732499,0.685420926841388,2727.49146561569,0.869035575253137,2688.2624122928,1.30064935752658,2944.48988361328,0.998427815484775,2720.11170214035,1.03477421125523,2607.72515198025,1.23587358282825,2560.01051317469,1.05015045766837,2751.60172538426,1.06864967126088,2738.87825816527,0.50342654666477,2886.21886698497,1.46421395705266,2961.84640201231,0.603769493242458,2751.87370418977,0.782078933377746,2965.18983985869,1.44944395155881,2716.53059947489,1.30398474463348,2915.05956845574,0.945840223357778,2823.93195063681,0.700513744207027,2530.64037482656,0.654141887494541,2881.2709658241,0.654729636846997,2985.13624341001,1.28047239949049,2924.9688692684,0.608186694487222,2722.4574676765,1.04464577758641,2812.15772957445,0.973700324858322,2484.801800661,1.36851309144913,2504.55094668409,0.718650807750311,2867.47448639083,0.742075110410975,2800.25781787683,1.10621377100941,2761.34273274823,1.33686645101892,2819.65368547092,0.876308325883261,2496.00174784874,0.649642169446084,2699.53028125678,1.3881807669821,2631.02810307006,1.2803784140644,2781.82569787215,1.37285398852797,2719.61023461711,0.518069426683302,2958.60267876052,0.692250348877538
1.44415391833181,2794.58068793731,1.41547551155255,2889.08092578028,1.30695358385509,2996.50639757961,0.665310458186172,2715.16736006249,0.618792479012659,2945.69700295387,0.769648063183956,2547.08726572184,1.13967946654069,2710.89262434822,0.909970079867874,2936.30500316687,1.24968825530249,2980.35127499352,0.627836094811178,2542.92001548131,1.24873361622567,2850.97648391826,0.976425148442647,2903.02348603842,0.833309257264492,2643.81686360058,0.824721488755699,2698.08889727583,1.06941576081117,2851.69499472842,0.568436293379759,2898.72571185738,1.393441450373,2465.38776916859,1.38422497013179,2602.31798951722,1.06074843977695,2704.92637621851,1.31946369063313,2748.14948460746,0.813266657421013,2603.26735044007,0.589117654010941,2863.82732035162,1.302957909016,2713.72914941749,1.13163066674803,2552.32151335388,0.89375907884875,2834.41062743801,0.965163835672781,2466.86288887245,0.824473500524548,2686.95636237286,1.38411196691979,2535.30298678842,1.01916265395718,2619.76512487387,0.501143645780955,2874.17845251426,0.914266300426263,2630.75496502902,1.24923843572254,2644.31021572362,1.37177300222199,2774.50646890734,0.801375822336812,2554.44726935786,1.04387311721534,2867.75057541795,0.708329947062679,2658.05525371926,1.47055904383462,2521.74477444204,0.801723045757484,2908.22969684448,0.521547144059644,2834.3242956727,1.38195263718194,2552.54453117491,0.684345865048217
1.45355812664495,2939.43685167333,0.543030699715227,2907.27424295893,1.13690132382635,2475.97659006417,0.755120620040814,2643.7139922122,1.43232536081718,2601.4628765372,1.11067212208846,2709.78532261908,0.868731671967785,2569.58083646448,0.730774253103833,2510.00102481402,0.720133891130407,2807.70899511499,0.857904698422605,2556.54506606325,1.36135618988008,2797.77544817181,1.1962352953117,2833.61940570311,0.996299179177041,2578.81462154438,1.4034562056695,2504.63665002578,0.923796529826387,2570.43849370306,0.879961592967229,2930.00923181301,0.758749063530801,2572.15004210632,1.42393837667683,2795.0762122811,0.513763696180223,2678.36775590554,0.653688420486675,2954.00782317506,1.39810117824808,2958.78252298063,0.601032641488762,2786.94900702056,0.923661802310405,2809.22259886197,1.2076197514146,2897.08501289629,1.45642176304343,2498.62552387633,0.895540792821924,2763.79651595962,1.45343697575249,2753.42115978224,0.57393606086384,2799.19219023541,0.94206167038311,2503.88588679853,0.984014163928327,2815.96376407633,0.85757460129414,2692.22736148192,0.644246409235775,2761.68794792324,0.736555996987435,2710.45656827293,0.887423579246107,2451.98897772979,0.58198838349078,2645.03290059048,1.45468084884334,2501.10930658577,1.12718733059434,2699.75980540618,0.606699043420398,2605.70345735405,0.953105194178465,2639.9161771207,1.16935070720031,2698.16406230121,0.508352012183342
1.49854779791449,2502.83508446652,0.996274127030096,2541.67770096464,0.950781772816663,2642.11652344053,0.754044998582883,2592.91058618776,1.47213596726444,2616.60370686723,1.26716279106955,2739.44333921492,1.09004124839594,2462.88135643875,1.18092126826119,2523.27081958392,0.508463017082554,2619.92050097868,1.22053266943664,2610.66846292313,1.45006241508862,2489.65226731572,0.501748430033233,2605.69771414358,1.48929480309776,2785.80782162813,0.881695667019766,2494.5435546501,0.774577355304206,2506.66061829119,1.30338028478303,2639.00342304378,0.552866892490504,2627.25636402276,0.98788588531407,2827.93983143738,1.25676495390009,2513.09775673338,1.27471389277399,2455.73800092654,1.37057524303366,2500.15501175071,1.34552784731196,2600.29109887757,0.715919552982883,2911.07456189079,0.812379934486842,2983.63321704676,1.25845893514038,2862.66394749874,0.713646615333258,2537.02327169779,1.18883824944374,2652.40017974526,0.636489220043527,2991.57910669332,1.14518924618597,2674.73017668769,0.997524390428665,2584.08390232905,1.29420014675253,2684.04951412701,1.37385907776007,2799.81289610055,0.854552408057407,2556.71114558067,0.505760207252848,2767.54088333761,1.25178043242209,2847.36288944804,0.847436483910117,2946.91065859134,0.648423093331766,2955.99536880812,1.33090111420057,2779.31439312355,0.770553562436422,2585.77103650046,1.16982377781421,2986.77438610601,0.50274652387265
1.30842472267022,2793.77020363908,1.29079626109771,2665.97213822165,1.4645820088696,2695.33422516714,0.79378843950151,2646.01779837806,1.45851129792976,2742.3776356103,1.16080926763089,2639.91196250668,1.20524139246109,2725.16376820125,0.935748078998713,2941.16247152074,1.40274013573193,2516.71942448755,1.05059512017381,2684.26614818293,1.01940439482221,2657.45357562407,1.21725517577238,2834.52578683829,0.657575795197412,2799.30871015142,0.511631813006551,2536.88468496974,1.03453152364062,2886.64499377507,1.32666191373749,2476.46785146015,1.19149050748439,2978.22163708872,1.21767202372809,2758.34589509992,0.82053764363928,2460.4374622646,0.962055429460782,2518.92704088133,0.51875777650833,2984.88135314962,0.982710157763402,2976.33013828065,1.21808364288819,2669.13740817288,1.20740342044519,2516.66418800616,1.39322844171279,2644.88615675215,1.12788420864143,2823.5071619739,0.553956583611054,2490.49016830068,0.851554444002884,2835.70788502201,0.718171801123157,2783.06533136519,1.02239039755849,2536.53445006254,0.5774621945962,2861.48980432445,0.660052889727736,2837.07245920772,1.25443868097274,2674.53744865783,0.846299496678625,2669.02775600513,1.16519128394769,2839.91275152725,0.523270449322202,2740.46176456739,1.25982646433197,2617.88558137128,1.20552427644326,2893.97929948758,0.927292636974553,2556.26470618309,0.894629524618549,2722.15819843885,0.917415700294311
1.19490033282495,2919.78438590517,1.38622979981838,2668.19945165775,0.772625465252317,2873.25076505516,1.20787088908651,2738.20876712205,1.35791082933699,2881.67764807031,1.12616786464664,2872.39738406913,1.44480241376897,2811.92142447818,1.20127603305755,2794.10656555328,1.44593484084891,2527.74838192991,1.27281348060603,2520.50857431648,1.08402672101704,2984.22423108391,0.850930558413233,2523.8459337878,0.817807219267907,2577.01122004649,1.34122669546723,2872.61930385892,1.23313397733248,2839.03785028261,0.932476200942121,2963.59876266704,0.949427883229262,2873.92720869974,1.28529384338708,2596.24360409979,1.05088168337225,2702.06770914371,0.915967238863291,2487.28420907164,1.21815935420185,2981.59468604579,0.718699451657356,2934.98982704808,0.688708472497591,2862.85940523545,0.94699327935384,2905.30440247932,0.783989643963777,2903.62363001853,1.3607314940095,2610.82098754705,0.847670844554272,2989.8732860295,1.3728525911099,2965.95437411941,0.656285482123758,2633.27245963666,0.784007997313535,2835.08048548186,0.747786293666191,2773.57117747853,1.35499705030249,2581.27970561196,0.69101540589499,2998.73540946378,1.13911751745176,2709.02129001298,1.02105104737044,2943.3598441418,0.531846344857168,2673.01570457357,0.61154164807065,2588.20873986349,1.09082368846917,2615.63763630877,0.694468385600648,2760.72345085416,0.878725944789699,2708.06715919685,0.545487228785248
1.28111845326951,2647.16807431191,0.607251499855504,2956.68618548802,0.979031248191457,2661.25887171501,0.809105171243018,2564.39326237699,0.602438519154964,2860.95311527786,1.14077844849473,2825.40911816865,0.645082323918868,2592.59991398151,0.924838342156124,2829.48926275489,1.13357430740027,2834.1765526075,1.02133351109664,2682.39367820584,0.861824293065504,2562.87173896342,0.709900756748146,2797.1017148123,1.11801697779678,2748.16375016216,0.911406613539167,2720.42912736497,0.871373836968986,2829.42789717988,0.591371862412191,2697.20857769915,1.49252926707883,2763.13314578737,0.651732595748568,2784.32616175729,1.01554365760052,2719.13846276208,1.17709161653213,2726.65495334853,0.979022191345607,2723.71867985576,1.01957409071787,2870.87548266558,0.798321897411342,2741.29115886943,0.899151226454871,2646.92889156176,1.19646492820191,2792.78134856127,1.32895072244961,2459.43445891202,1.0910896020372,2917.38798984671,0.733399108292471,2825.44009938331,0.522327304666084,2480.94306306784,0.616351713915792,2824.66204862893,1.13667600286506,2460.66807904491,1.36917324673068,2671.94132087058,1.42512949767306,2738.92962834722,0.75233071014369,2464.89809194349,1.1436229676934,2704.11535346029,0.622265999164009,2759.29060252725,1.03454679774807,2809.26099612586,1.09111245470024,2485.03144154734,1.41981238210756,2525.9837562099,1.15503213637373,2872.00003837732,1.44188264133097
1.10583198713299,2771.17888677883,1.18956944272043,2569.91888088448,1.05343167825965,2659.47041879067,0.986005040416674,2611.32736836547,1.46147013394135,2971.766551441,0.905087268786279,2809.19831092973,1.07534267142616,2465.83841386881,1.04744689290448,2947.65323618221,1.28872396977981,2860.17445314687,0.576625372019807,2761.39286080336,1.05818437908184,2621.53861168673,0.786194880126932,2887.30191523639,1.20667643929442,2704.04198187685,1.3448300779483,2481.7742422403,1.37822256543192,2704.91933589428,1.05349423200566,2671.20813157534,1.35252583679155,2736.79606169622,1.17557693414083,2750.30978646295,0.944798173390896,2937.66983525173,1.35361964554367,2797.68566461424,0.70373897091403,2847.31305584933,0.736732632893591,2720.17927818325,1.39482659314416,2935.06853666311,1.36909305158542,2929.22499298682,1.07066216236343,2480.48355786609,1.07711261414137,2470.18216623054,0.959358600547591,2678.52469420556,0.795691044869342,2470.36928330693,1.01245585089709,2798.21147543595,1.27578017242875,2985.25953012484,1.10694206534604,2775.86617100913,1.03026234615629,2581.71416781235,0.768237837530077,2622.23041826837,1.12505739130375,2505.17177473461,0.74793890384717,2471.15882219883,0.96474201015865,2920.68356002342,1.39186815569369,2887.3125623286,0.88729406212303,2803.30393291623,0.954401261396155,2675.41456919928,1.0689721790757,2969.43280379377,1.04205083553402
1.07533703786384,2980.3460142153,1.07407740806565,2574.39381209764,0.65281605876474,2860.96939219445,1.32102770328439,2904.44728629584,1.11132722983252,2681.78523752346,1.400619602384,2916.70609407276,0.795572380548368,2986.45739443212,0.816966321838532,2909.41556209475,1.33079436592772,2877.71325888532,0.713481410450151,2597.29872291839,1.25994401069414,2943.72696090297,0.548338443857653,2589.51732108408,0.920363651709566,2654.99789519367,1.11285240570421,2657.65896405443,0.812740841313043,2974.22290438448,0.818232667888537,2720.03869614939,1.35263202656356,2783.74277597399,1.21398106279089,2456.13996355449,0.519312499912164,2867.53659262856,1.08123382500149,2972.16811872659,1.29116325833981,2607.64420642103,0.677686814393558,2561.10247891861,1.43862326342429,2632.87363998654,1.40007827577066,2651.44863524573,1.1231320554516,2479.35168662593,0.979321388647927,2469.03550682744,1.38153602744625,2616.48359548238,0.806416863808005,2833.08950228272,0.55330319632381,2474.36009934552,1.05595630266944,2781.11933125807,0.686194384946538,2994.47709541606,0.528269346371742,2547.92414034565,0.805100249553019,2967.20474012521,0.617566831406576,2972.11337040943,0.5037139158015,2998.92296005774,0.817159937448197,2586.57953561493,1.12865588988545,2742.14995249738,0.851925448111396,2899.3747886845,1.37206296943864,2615.17532329766,0.769463530781133,2852.27365761677,0.716529536142982
1.34417881895481,2837.88378212344,0.863021861577414,2576.74038834292,1.02286822395288,2838.10739462272,0.759862905888561,2778.78576961283,0.648155614635656,2764.81366321565,0.971679239400327,2689.60933390286,0.55933841816354,2954.0535950873,0.63857502457668,2726.52712401348,0.889803862562013,2789.01303358687,1.45503796092451,2622.57299572214,1.39380344516932,2574.79909404666,1.27638911911902,2843.58928009519,1.32053249599317,2565.8402745071,0.927564329260778,2989.70191627243,1.36336820821051,2450.99506279184,1.130547120163,2613.23969210691,0.883988494429949,2539.79585566958,0.710286565955414,2708.91668278498,1.40832059232666,2717.00188252884,0.797753463986306,2523.65358397297,1.39016793023744,2456.58884888182,0.577433023239148,2659.17369415505,1.47519233218626,2695.77849371976,0.722700500776277,2996.02488129238,0.772398982135113,2610.15239698067,0.963445501053474,2979.52869212921,1.49061463785217,2488.51237221014,1.28276496677918,2858.79696078576,0.636534700728824,2628.31361201986,0.806967697236174,2821.21202804419,1.13698452520051,2894.04717558136,0.844580374557127,2977.73261966629,0.642675888086845,2828.80474755175,0.561563272631555,2898.14264569444,1.17445628988107,2776.01789242735,1.30976004171463,2620.14179534844,1.20299980570451,2621.89124920129,1.45757166904313,2817.61192356732,1.45954080852795,2885.69143735967,1.428789409258,2730.18798835297,1.10209470609962
1.4054498052335,2450.52426972984,1.37776794789357,2834.40402205862,1.44235498965059,2790.58960800388,1.41922915294676,2520.31466617173,1.2952088966542,2987.01898978448,1.49976919300717,2539.38570350437,0.965739290934729,2694.58857673801,0.973897463949481,2465.39729662838,0.614037448163102,2938.51821630612,1.24429684941757,2666.01534038671,1.26420755461035,2648.18443406917,1.10969726710528,2856.84873841589,0.745205412483751,2893.85438979165,1.1188015037797,2759.83702587726,1.46624228382754,2584.11063986735,1.30434051482204,2679.26465491758,0.671332732495863,2622.94813470007,1.40595106589328,2765.93953159824,0.907082340549344,2820.07639787163,1.12153091318749,2478.52011123967,1.28555689272512,2499.12238247228,1.15338991890466,2768.03017457243,1.09048421811806,2818.46495337091,0.838627066614235,2825.46103671103,0.935004082978323,2797.84409014519,0.690411749851151,2502.57363031191,1.06359466872899,2654.600000852,1.48063100991592,2687.79244935886,0.989451072405202,2519.89780740741,1.41956141442637,2654.74867752794,0.690939211767019,2574.31423658447,0.905612999943308,2789.65865476213,0.520712505359714,2619.74672103986,1.41777831372792,2875.23581941576,1.43985997135922,2568.59416711992,1.00730203240435,2511.88189963825,1.12960250046693,2706.82319273501,0.890852016873912,2781.32845211028,1.06580592151441,2810.5348361153,1.48398300967335,2872.55160227902,1.03541650844029
1.35245572312842,2967.32181133859,1.06453433969166,2500.27346962336,0.664077711630972,2995.19711931585,1.44716676067957,2579.8803310847,0.600966096508467,2890.66030734362,1.33157667095696,2516.1961116066,0.626992238863984,2599.64499590667,0.505869785234329,2581.78176436089,1.49967294001973,2927.95219800225,1.27268627421376,2523.03250035921,1.41182605097255,2808.73241316957,1.19014266744956,2561.49947901333,0.524533348090252,2472.02636554072,1.01842862297482,2754.01013942318,0.710744926912181,2503.4573416403,0.898727935785254,2516.54022182542,0.732135886709011,2542.33960350728,0.592519231547188,2572.82863564576,0.681863123758078,2636.16499018269,0.642742016452845,2612.35294751166,1.44393634779965,2910.33873010016,0.852016396449822,2873.99980936474,0.965809326501336,2511.29382326843,0.656927123273673,2657.03167823912,1.01540201035869,2955.38706073371,1.22622596717038,2825.69352652371,1.44943643261117,2677.4680292845,1.06338094620003,2560.34938653337,0.62410036433248,2794.94993372326,1.13343288303178,2579.34945698168,1.36088311471282,2708.76678313591,1.19438467819727,2626.71707276108,0.782346017381242,2820.18223258173,0.947653663703344,2658.31595661636,1.30125214110129,2514.41497554557,0.723877797980356,2903.66878647241,0.860447608020146,2929.30155828598,1.40794737857793,2456.95987326033,0.926977692209682,2888.50555290974,1.03462775056912,2836.18132248301,0.857298434926325
1.23241423263044,2788.52668194088,1.26419535501725,2620.3491785229,0.579377653011454,2670.66275835908,0.785781779151741,2899.57717400083,1.38425390123233,2879.83995514806,1.16053482801009,2902.34993193617,1.15294350060224,2560.81779644629,0.653651999662095,2794.79734104972,1.27819494225914,2719.42491174925,0.514021599012648,2559.34550961605,1.27279857478306,2497.62417131176,0.817885307887098,2918.76209681533,0.727311274310363,2914.40409723811,1.37687896782974,2784.7096999739,0.595767850733401,2896.62891613454,0.809387608219448,2910.46866289034,1.2231580973485,2762.47408450625,0.961832008791639,2558.88627687459,0.612765383279265,2607.72388454633,0.634879050140419,2896.78647472755,0.654952584398151,2854.95672278556,0.542142603507063,2788.30665595139,1.01218009720663,2856.17806589052,0.54261046335168,2673.88900739188,1.42230619806618,2847.02883879131,0.77437965349216,2526.25757000677,1.3533597072658,2474.35978604676,0.516727828491207,2994.67177887073,1.21705847553611,2988.71265862899,0.994223110519971,2604.42947142071,0.865592429805571,2476.16256066329,0.749650954608414,2570.13779131386,1.27787300677979,2959.62411111129,1.24012199388891,2537.9217404073,0.969288036011208,2862.47548942691,1.19509851075533,2830.82080294804,1.0452334809351,2764.72335085599,0.995514397981407,2959.52258156247,0.628816726862796,2786.75839434424,1.02556441158136,2908.05040897804,0.916180269688033
1.42940652936732,2621.09660265846,0.947191013059976,2763.95615084166,0.757169396335782,2783.29683897898,0.846539693313007,2937.84488422562,1.39982143429482,2931.03285415803,1.36886824165232,2912.68135108526,0.799448921553988,2989.15208601703,0.701145072592488,2961.22809333661,0.918735849825888,2794.17141669325,0.94096976857336,2914.86641951991,0.537866061090347,2684.38487962609,1.18228923041068,2987.74534642999,0.680160783453839,2495.67865283593,0.622090079618404,2902.20838936238,1.29412676858456,2498.04762310175,1.32156026919068,2661.16477891941,1.46863824176981,2894.28132821875,0.731787754586778,2945.60559398682,1.09535833166291,2645.00235465075,0.985143542842597,2997.88806429234,0.588265487807539,2512.31340721022,0.524847126972165,2550.81999847263,1.02948079883118,2890.95767675652,1.05445188255551,2630.09363642553,0.53284288877802,2866.03571667566,0.652114719644364,2864.18208473443,0.78099458872357,2762.38279477298,1.05055506181394,2774.31472542932,1.43372603581769,2591.54232622985,1.04453279356365,2904.33736731277,1.13396020675977,2609.23626423655,0.896528902023939,2697.24866300001,1.09678783145058,2951.38419297776,0.923636404413179,2603.10301898247,1.39944862908192,2827.33599772885,0.847009580113072,2656.78839570449,1.16289091214625,2631.23861656807,0.647717137467325,2535.32382768904,0.74345292588451,2592.65856863326,0.903513324068345,2706.51559666123,1.45696553453203
1.47049604975158,2632.84283745787,1.04540461667976,2645.95992571036,1.43379269861589,2652.28593755032,1.37466148469998,2743.45950677265,1.36262763148781,2468.59676815997,1.12254840522187,2599.01610874756,1.03159219858552,2570.56711732061,1.17444655263266,2574.59775750181,0.719323967945521,2831.70926555228,0.7405266978176,2541.42016081577,1.26418387847522,2948.06268920444,1.35843006408052,2917.27436850026,0.849395693208499,2875.16818715885,1.29459765152338,2694.6385145733,1.4918688745569,2749.95978361959,1.36699711168284,2841.89999905259,0.561974086257739,2686.37110192509,1.04189586402216,2488.93286323384,1.00839754458966,2468.34091756885,0.794457238643695,2969.89435924825,1.45888366234644,2714.31443827914,0.949800740444011,2868.11319299954,0.931197075516386,2505.58295475049,1.42845758294114,2880.43793733751,1.30248998027383,2757.97279867708,0.916737857917831,2780.17151258532,0.680336163971157,2909.04161293739,0.659559739357771,2551.44097881974,0.734797979174402,2512.90793786221,1.2882596869446,2932.25113188476,1.19068162460794,2763.73941569065,0.931010969378282,2491.5539641619,0.771744470796685,2815.83966480664,0.764936366485703,2639.80889014543,0.890352272677301,2689.93036926519,1.42148546537484,2717.29494263678,1.4861331070427,2688.13660771963,0.989214605379841,2790.80635070839,0.719906595387559,2698.1830829757,0.833934088485199,2860.34611317799,1.0448505721542
1.41968980563129,2768.44832384665,0.826241716840403,2923.01704915216,1.09203266632027,2764.86860446531,0.527551479017675,2864.06131576098,1.19241520509534,2906.03055418119,1.47105969083897,2631.19312508099,0.844296921529493,2898.54743031721,1.46191690372526,2994.26893477195,0.974916111084484,2622.37505111916,1.44264408774275,2530.92994053459,0.551478901958124,2926.36549412124,1.18856436359909,2578.50762099213,1.19703494809207,2897.76405314683,0.661779860089702,2675.35892893099,1.48735217897485,2822.09927897589,0.519674057719897,2796.85929340161,1.02657988074531,2941.73886796616,0.588470853306948,2642.31257131966,0.679743161876749,2907.70269399678,0.594512338825425,2751.19496713287,1.29157134079867,2673.84523743509,0.9510485390207,2800.40872883055,1.26719793253999,2849.03722667705,0.6081384100715,2788.33668632207,0.854507042491239,2660.15383393443,1.48255030858103,2860.36395050648,0.654493395061453,2549.83507617413,0.692475086502873,2482.55693259379,1.40326721341845,2714.30769110025,0.653031033051273,2718.3174806588,0.71737753083925,2636.50540087369,1.05453749596599,2977.90247454327,0.840859762750877,2679.86992780713,1.40509957189348,2557.97000208126,0.739228033388348,2969.0311008953,0.689411243239546,2699.32507378005,0.542196075960377,2593.82583603645,1.02387560318408,2876.79798047046,0.94599374239407,2765.99398964086,1.45511230877881,2739.04677360568,0.624326397210738
1.34259522102232,2669.12232705545,1.02918354252924,2860.53726872246,1.204076401688,2772.83761430757,1.02047638256133,2571.50721332589,1.11366003201854,2632.93434599811,0.943704746380098,2646.94387174081,0.509401081653724,2559.00669413598,1.32439703425012,2719.86287641115,1.07953770311993,2475.47058900098,1.11475206106368,2989.82564293239,0.814718605867146,2909.33003370656,0.707398417296399,2534.5571401759,1.14186875914299,2833.38732121053,1.04838659771048,2765.60077912605,0.509572719450716,2869.516053132,1.02143097624709,2690.74588956789,1.16947157803586,2522.80623436232,0.725056390478163,2640.26905134274,1.26173084875536,2926.51453541972,1.09392169017667,2746.24090387368,1.34196666593133,2993.10245931096,0.62093101070884,2534.33040627932,0.787173228499208,2816.20924597715,1.18906299098081,2583.76304559195,1.49355721393557,2805.64874776233,0.887278401850157,2637.81871155243,0.608694927022251,2702.34136069087,0.822031351250894,2692.75687095403,0.954309678009337,2727.05609100961,1.18831634812694,2645.43335669416,0.736581062765156,2946.6420036451,1.29299824806264,2962.82571114884,0.793116480199823,2551.87651050102,0.836319881563138,2953.51692010751,1.36307818831329,2597.55058220654,1.45147207705601,2493.18000805076,0.714636218584009,2693.63897863739,0.505244354399654,2537.33931471191,0.871606811643495,2525.5749874475,1.05277306144875,2858.77308768194,0.900322572998008
