bottom1_c02_frac,bottom1_ethane_frac,bottom1_isobutane_frac,bottom1_isopentane_frac,bottom1_methane_frac,bottom1_molarflow,bottom1_nbutane_frac,bottom1_npentane_frac,bottom1_propane_frac,bottom2_c02_frac,bottom2_ethane_frac,bottom2_isobutane_frac,bottom2_isopentane_frac,bottom2_molarflow,bottom2_nbutane_frac,bottom2_npentane_frac,bottom2_propane_frac,c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
0.0098592158733875,0.42874593742654,0.13940838761644,0.017384943791688,0.031866182121881,81.689509339531,0.062208253232974,0.021088864958072,0.28943821497901,1.0978639133746e-08,4.6387696800919e-06,0.45345033556863,0.056620553201489,25.082182413766,0.2025767237127,0.068683773182554,0.21866396458606,10260.326425371,1708.1255379726,716.16185931208,31.6001475947108,1715.76830479336,803.645097558203,-1677.5798151453,19.6630834279097,0.8957347123853,307.34076913256,0.1042652873173,0.014227738275408,0.61871723708168,0.00025930825667036,0.045985792426997,56.607326925765,1.2283662751934e-05,0.32079762993014,1.3011781021589e-08,5.497826508511e-06,0.52795378945298,0.0019923681074894,21.162992849085,0.21027428438723,0.00063482174555302,0.25913922546815,0.051143675966338,0.3516039601471,3.9191895646819,0.16101113489434,0.43613715826599,0.00010407072512065,-7326.6365567182,-2682.2511981701,-698.72878422568
0.0095798839371659,0.39152603713432,0.13705975126933,0.017507334549513,0.05452083772105,89.240129935438,0.06148369207361,0.021465520254528,0.30685694306048,8.7434020358986e-09,4.3808652300368e-06,0.35323970267695,0.045134541816924,34.615541944102,0.15850158175517,0.055338892975754,0.38778089116528,13982.583651754,5237.019055061,1245.2998577564,35.7426348620446,1926.79334065253,810.748062312311,-1569.92332960034,20.7316374799317,0.89498025328088,323.92768479602,0.10501974652486,0.015650640418745,0.63963288449286,6.6751393645239e-05,0.089070633259815,54.624587991337,3.5609950107163e-06,0.25557552522588,9.77277360928271e-09,4.8966299038738e-06,0.39348280290669,0.0013087523167918,30.96946800094,0.17150265445019,0.0002714627450493,0.43342942117718,0.011417944906203,0.41738738335099,3.6460739431617,0.048071483357519,0.52307735503899,4.5833346048338e-05,-10893.803173957,-6345.5481618237,-1155.2165341504
0.01051223873731,0.36093337302625,0.15005654665069,0.019054523945706,0.028719663029134,70.539115788212,0.067212223280958,0.023295812701837,0.34021561862811,0.00034898244405825,0.089018497316375,0.22781304073942,0.028928223012651,46.462904764178,0.10204034394525,0.035367268530116,0.51648364363668,12943.464415498,1014.2688289958,5421.8928892442,30.9688321656589,1624.17655434951,718.499482288126,-613.483120617305,17.9043798615584,0.89750374910992,287.84579445808,0.10249625074768,0.030125557826744,0.88568184620184,2.0877082881872e-08,0.084143622812328,24.076211024033,7.2157329329099e-10,4.8951560244198e-05,0.00037406829515153,0.095417400251289,0.24384052939239,0.00022425938340007,43.34699879965,0.10650819423177,2.6549004015919e-05,0.55360899903955,0.0048462625800658,0.42824408643134,3.1159059645275,0.039885743187539,0.52701051734072,1.3389379791117e-05,-10322.589165157,-1489.513433943,-5301.9999989415
0.0089458273255808,0.4494931189135,0.12732708322262,0.016226637610286,0.027746657002186,95.511430283164,0.057111034739129,0.019951702945698,0.293197938241,2.4357679522867e-08,1.3499566298641e-05,0.38748253575232,0.049444469571796,31.344833692088,0.17399780236679,0.060795202911633,0.32826646547233,11117.55261384,1695.8361179522,1107.0026640759,35.7395671520595,2013.88505313844,790.998388985461,-1887.30589970356,21.4006172094746,0.89268771880043,316.97303734103,0.10731228082729,0.01331577557545,0.66906006918111,0.0002433694212359,0.041300661738578,64.166596591077,1.2848327472028e-05,0.27606726250093,2.8407410242545e-08,1.5744016552095e-05,0.44398101788335,0.00060760700320981,26.876347259503,0.17240144736077,0.0001710491021907,0.38282310622518,0.047664376240257,0.34318072515131,4.4684864325849,0.18359930459899,0.42542779798998,0.00012779601740297,-8216.5310703258,-2793.9414134165,-1044.7106509712
0.010080045602171,0.48207041097637,0.14153461686559,0.017347910978326,0.017909905231715,86.225571224447,0.062904669650737,0.02081598968374,0.24733645101134,0.00032669674193689,0.1305010628285,0.25109150265836,0.030776309331044,48.603408468395,0.11159692772405,0.03692890390894,0.4387785966892,9878.0783497635,2221.2283047422,4657.403173723,32.7015668199811,1731.29388426303,896.809857953558,-977.400786011529,20.9428957975518,0.89640939789635,333.77860265732,0.10359060170533,0.022680224961995,0.93625665074335,8.50421018184089e-09,0.041047395772241,37.622162756051,2.9294508435326e-10,1.5719725186036e-05,0.00035360030193518,0.14124785836233,0.27072834588366,9.6291122870922e-05,44.905434518583,0.11265084056227,1.324984810414e-05,0.47490981379115,0.01263633986989,0.40333154278686,3.6979739498103,0.098798996749824,0.48520504323056,2.8074080682157e-05,-6655.0027419837,-2878.6349151459,-4523.9731756659
0.010490403936295,0.32614418830908,0.15076768302447,0.0193638650129,0.059090030070457,74.286581759077,0.067688837008627,0.023754346746475,0.34270064589169,2.89572679936271e-09,9.4283137279884e-07,0.49203901892659,0.063241037262462,22.745911558812,0.22105080769116,0.077580058615338,0.14608813177717,11579.780948887,4129.529851691,932.20338214423,33.4943284098644,1720.04091721978,741.287678332024,-1570.53244255075,18.5231550944195,0.89755002255538,302.6220291549,0.10244997725816,0.01512002426377,0.47007761780236,0.00015792965410019,0.085167622809148,51.540670200265,7.1827023132332e-06,0.4294696155958,3.494026008375e-09,1.1376340074214e-06,0.58627370283412,0.00089687247437616,18.851017561902,0.2363197637411,0.00024360928624069,0.17626491053592,0.035949666371856,0.36498248285087,3.8948939969098,0.14715011636607,0.45188312444567,3.4609965432932e-05,-8737.2943382459,-5125.4662656706,-905.96277071168
0.0095625815271977,0.43882014404397,0.1394273143356,0.018271152341933,0.057001661975443,90.17821685049,0.062877668999657,0.02244004340891,0.25159943336729,1.2291504455304e-08,6.45517254389399e-06,0.35410494814955,0.046413456848506,35.499614565244,0.15972173336423,0.057003522437169,0.38274987173534,8670.8513070981,3793.8579560056,4053.8911713627,38.0529139375347,1917.45470402867,789.435313032373,-1505.20742951047,19.5417933313081,0.89534664404828,327.73387831443,0.10465335522668,0.015770997762888,0.72371617596106,4.9697871671901e-05,0.094009503259614,54.678602285245,2.4890375575842e-06,0.1664511336578,1.3939152112449e-08,7.3204734350651e-06,0.39962375843021,0.00014152322994314,31.303458543649,0.16615087605771,2.2487173387244e-05,0.43405402069485,0.014533163232608,0.3916035662071,4.1961560215956,0.11176012271283,0.48208387365811,1.9274189243789e-05,-5547.131816788,-4829.4513144786,-3970.3419349722
0.012674901722956,0.44576422430949,0.17686572559503,0.021185439340247,0.031711992269782,50.913030650672,0.07809382607033,0.024903611033674,0.20880027965849,0.00039874008749124,0.077404010410167,0.31992914845287,0.038321955346777,28.146134833561,0.14126249831212,0.045047688399696,0.37763595870356,10473.235040693,445.51500039958,1531.3840664856,23.8525134781499,1077.38408251595,704.052769154108,-580.460174581254,14.6293652600559,0.9019285067617,261.63364225544,0.098071493107557,0.027851608441559,0.90115859746426,5.0827702276136e-08,0.070916722323593,22.766895817111,1.5473256575177e-09,7.3019395263709e-05,0.00044414613337696,0.08621829798111,0.35314082375226,0.00015800188988687,25.268692818653,0.13937674985514,3.1709139837468e-05,0.42063027092836,0.02827579395789,0.37346449261515,2.8774420149077,0.15782248499512,0.44036232802084,7.48935906217089e-05,-7878.1497312401,-868.05419828954,-1492.8375218237
0.010660633663299,0.36155967376224,0.15499974701521,0.020231294379756,0.047588359665636,71.980345794774,0.069819988249619,0.02484944135235,0.31029086191189,6.8175362750479e-09,2.4468117527887e-06,0.49666579382907,0.064933842266076,22.42674671036,0.22405287354919,0.079756160681405,0.13458887604458,12101.612728895,1788.8383967204,1188.8572808818,34.4329235994499,1679.44933480939,711.668320390806,-1498.89448530415,17.4921045872413,0.89819507966825,299.7979685986,0.10180492013,0.015485372584901,0.5251916299377,0.00037005238678149,0.069125687199004,49.553599084415,1.7957353638451e-05,0.3898092824122,7.76556202579091e-09,2.7870579107929e-06,0.56557863362181,0.021858319998908,19.688872373386,0.25464306407436,0.0046130040009297,0.15330418348008,0.0010929732940883,0.37470279265468,2.7378743369741,0.0040696735023479,0.62013305114724,1.5094016216578e-06,-9343.1602259029,-2705.7023677283,-1144.7903746552
0.0098775251132755,0.48620684773519,0.14127971766593,0.017826542103009,0.043628335410083,82.427051791108,0.063180234395739,0.021518415370609,0.21648238220575,3.8078397656475e-08,1.9359438233691e-05,0.42216136478241,0.053321977680708,27.556909639409,0.18896125132751,0.06436496254866,0.27117104614161,3837.2018293148,1011.7646573314,2783.2780412622,32.7932863669288,1647.74018905257,802.748558591317,-1539.46038884068,18.6925649522814,0.8961611567337,311.84418170025,0.10383878324027,0.014838201485485,0.7303801660112,0.00021519940092291,0.065539379398186,54.8701421517,1.0430520847634e-05,0.18901661462579,4.4169616908301e-08,2.2456274917003e-05,0.48661222289073,0.00019922193746007,23.75666902755,0.19858417847091,3.6040830568295e-05,0.31454583542293,0.019255900603316,0.38541140387946,3.8002406118577,0.12880487653431,0.46650815712157,1.9661860757505e-05,-765.14981031387,-2006.0857076442,-2741.4611264269
0.0098024848242436,0.43759858441292,0.13707849143006,0.01677645311291,0.028772966001816,85.319623892908,0.06092242946538,0.020239223956256,0.28880936679639,0.0001698522669035,0.058879711578544,0.24624577315352,0.030136974372419,47.495168292866,0.10944015833437,0.036357445139589,0.51877008492478,4408.8197230178,1130.1677583317,3563.9018487035,31.1985912041334,1743.38364332735,860.835324822429,-970.612634426031,20.8653489711117,0.8954263972139,318.23361589857,0.10457359255509,0.021897926707907,0.91314585449076,2.3631252736735e-08,0.064902418046808,37.82445560004,7.8990591394596e-10,5.3776333141541e-05,0.00018243933928585,0.063243051552105,0.2641226615556,0.00031450364855434,44.218324862147,0.11488558754688,3.9117394396602e-05,0.55721263871628,0.005011772277442,0.43256685185273,3.2768434307176,0.035958541509247,0.52644360602924,1.9227298208902e-05,-1323.510678189,-1846.3467623511,-3440.3168038065
0.010798620230448,0.38672750872251,0.15802817000301,0.020765210068454,0.056325682389896,68.992316555757,0.071269662824966,0.025440258738965,0.27064488702174,1.2678837846561e-05,0.0048112759897573,0.28795817078789,0.037838266488796,37.862198221591,0.12986723864548,0.046357117820396,0.49315525140882,4330.345344063,1659.4255486403,1548.6867351735,33.8779543920844,1581.65773336756,687.270775346183,-774.399017619075,16.3677371121716,0.89870745952549,292.46923405278,0.10129253520723,0.023917087905239,0.851235479873,5.9759014108346e-09,0.12483214072672,31.130118334168,1.7968188355709e-10,1.5285339402172e-05,1.3993770014066e-05,0.0053102571361988,0.31608116613089,0.00029562577308091,34.304456999175,0.13394810577745,5.767899129246e-05,0.54429317239788,0.016790581018925,0.39983196287811,3.5577412224154,0.090518691051725,0.49278562360514,7.3141186823773e-05,-1591.6857491292,-2265.5935126674,-1468.7462901356
0.010571463051336,0.46698061211303,0.15421403545272,0.020110692101532,0.022860211322524,70.819168351644,0.069443112723171,0.024513551304919,0.23130632193077,7.4515316184485e-05,0.034365300245439,0.29805652415341,0.038868856287178,36.641739057062,0.13421588616928,0.047378464050397,0.44704045373359,10363.393115636,1776.6087304771,1262.7069962777,33.1880552493982,1559.96102389273,699.763018307475,-884.584262787545,16.4167086435305,0.89819816258385,292.42005472426,0.10180183707466,0.021825276687518,0.93078897036855,1.0417536784128e-08,0.04736872218588,34.177429294582,3.5709466689748e-10,1.7019983326831e-05,8.1829958181016e-05,0.037738698818873,0.32647241708792,0.0010353557435425,33.366395629745,0.14356467934658,0.00018793337679902,0.49091908561922,0.0085797289067521,0.42428418060274,3.2753434273165,0.038978383921491,0.52811520328094,4.2501986441538e-05,-7683.6971201899,-2375.4612728399,-1138.2235916909
0.0099068023520818,0.35880417198499,0.1432874402488,0.01866368114381,0.051564752230216,81.861691584612,0.064540541689269,0.023044367745278,0.33018824260546,6.1873450185492e-08,2.4831780485529e-05,0.2910012173182,0.037917669603486,40.293624212207,0.13111691839965,0.04681760255057,0.49312169846888,3956.8274435057,1553.1332630632,2740.6286730177,36.0983080352813,1873.45997802524,741.178540104715,-1144.97292052319,19.296182235336,0.8960539705341,310.44348504488,0.10394601212406,0.019509810222281,0.70658362927816,0.00010244746766282,0.10154857122145,41.568067372405,5.3425500608082e-06,0.17225019396039,6.7286748081913e-08,2.7004308747647e-05,0.3163755024217,0.0045323544270571,37.051955530078,0.14213677260965,0.00066398599147394,0.53626431294888,0.00097561567388565,0.41950854962138,3.2416686821276,0.0051610584656514,0.57434891602152,5.8602173562724e-06,-1102.2372751944,-2389.6980263777,-2649.4080503704
0.012053290017225,0.47138544012825,0.16832297967261,0.020214720318577,0.024802359931875,63.904677522657,0.074385205360769,0.023817255319017,0.20501874925169,3.0798201378992e-05,0.012140535868251,0.33812784538984,0.040607408988582,31.812302614239,0.14942529014328,0.047844195343033,0.41182392603107,6687.8511613495,1320.9169517927,1625.5941453219,28.4079100543609,1315.96831888243,834.444436060952,-828.231199186812,17.5985069591369,0.90089400450917,309.04835991193,0.099105994783837,0.023970860746467,0.92662248352032,1.2322598232569e-08,0.049388267997363,32.09237490842,3.9354405502264e-10,1.8375019620945e-05,3.4920419810191e-05,0.013765498819935,0.37782379989724,0.00016410163531115,28.056985167459,0.14124360440822,3.7960110684869e-05,0.4669301146696,0.041548708716873,0.34277021966237,3.7553174467792,0.21055286162931,0.40501741758871,0.00011079118572346,-3629.8544136791,-1941.3978635207,-1560.2092869576
0.011463680695855,0.43868403625515,0.16777442927691,0.021891391386583,0.045510958085759,64.734202029119,0.0755170725161,0.026543221496374,0.21261521028727,6.1657227343342e-06,0.0024848023454242,0.3318369529831,0.043298450227058,32.729156462328,0.14936337956562,0.052499191784102,0.42051105736168,9250.8139355666,1499.8023057605,1709.2820859005,33.3043101584119,1456.25001146205,701.645149664175,-807.393658760779,15.6735411430339,0.90026886009123,295.78786122986,0.099731139522311,0.023180420784744,0.88475223354532,7.5365744783691e-09,0.0920515972109,32.005045566791,2.2360699991707e-10,1.5740698811156e-05,6.9167226955809e-06,0.0027874572687203,0.37007265825818,0.00026941519803351,29.175509156584,0.15508779894907,5.1967601786777e-05,0.47172378598998,0.017921112586179,0.39656761111552,3.5536473057435,0.10236578980991,0.48309185700598,5.3629349594923e-05,-6454.7942199717,-2085.7126731566,-1658.7761558335
0.01043900998792,0.4383903717557,0.1494802984333,0.018952481740939,0.027366480344585,73.488834110166,0.066915982170176,0.02298908552921,0.26546629003817,4.0604644959836e-08,1.8096904083813e-05,0.38511267678613,0.048872482349895,28.498560669592,0.1725375404303,0.05928162575981,0.33417753716369,9679.6045754464,1132.0588848366,924.01181345203,31.7117919733691,1590.01734478927,749.949916124204,-1291.25916324608,17.796779693521,0.89755980775213,297.86880484969,0.10244019191361,0.017051452628804,0.71607214430839,0.00022173385699626,0.044701456226841,44.990273440575,1.1245712929947e-05,0.22194195689115,4.649895810044e-08,2.0723914060233e-05,0.4364237530778,0.00096739011132546,24.886019005294,0.17965701710724,0.00025651483459052,0.38267455445437,0.031641755223671,0.37888031103964,3.6125416642986,0.1234930009798,0.46589286017923,9.20725757452459e-05,-6886.1686556461,-1932.2661026842,-862.75020211277
0.010332280873466,0.35977831032585,0.15067304198363,0.019821824767146,0.044133768807206,70.446807048658,0.067999565324202,0.024475393038928,0.32278581487957,0.0003084422376651,0.086530878353885,0.23489634780794,0.030901841313697,45.187736564757,0.10601000640039,0.038156664215621,0.50319581917721,10536.164330475,1107.7290962585,1647.6420820854,33.2164216341923,1653.55694118484,661.184760015366,-632.861249534823,16.7480491739378,0.89736496261773,282.10468791176,0.10263503713113,0.028264634320785,0.84860995523108,1.7054703355e-08,0.12308778648133,25.2590704839,5.98009627657861e-10,3.7606313929776e-05,0.00032216204066886,0.090379853900959,0.24531448995426,0.020599784490448,43.263341699111,0.11063058749799,0.0071750835759675,0.52557803802416,0.00068057995199556,0.26250784766661,1.924394865645,0.0021322786280395,0.73467001489052,9.27754342174901e-06,-7985.1559753715,-1633.3852926816,-1504.1962948463
0.011537433133214,0.36823745361063,0.17009081660229,0.022568644263947,0.055635400414702,52.151240639734,0.07684597997814,0.027652689708054,0.26743158228901,2.5603107559202e-07,9.1010417676399e-05,0.33072877209992,0.043898227968855,26.811621760159,0.14946715522161,0.05378719957339,0.42202737865608,4030.5332948952,467.40285757501,869.69206577119,28.3005254940434,1249.61739309952,549.458276001302,-674.058046456395,12.7800782091012,0.90038782517611,240.13168506365,0.099612172406437,0.023744815974182,0.7577698785099,0.0001212473903536,0.11450271500509,25.339618879575,6.1706460900701e-06,0.10385516703189,2.8073519257534e-07,9.9791898365157e-05,0.36237876064233,0.00970133664119041,24.452254413973,0.16299929604382,0.0020740431715286,0.46274649083315,0.0027113598360176,0.39831149408265,2.3593673461859,0.0092213599876791,0.58973733858406,1.8447506886811e-05,-1811.4626039672,-1020.5565934569,-797.68886811344
0.013517309781565,0.4691675943013,0.18882910135673,0.022579107736517,0.014072456554198,47.898328503258,0.083313364422591,0.026407091071174,0.18211397477592,0.00030074440959626,0.092733553361804,0.34032046860581,0.040693583469811,26.576708843403,0.15015293692868,0.047592631969439,0.32820608115382,5524.6814809575,1094.2362463874,928.10429634637,24.0525509872373,1035.78168328695,710.828836181991,-556.693134490603,14.3504355084182,0.90321616843389,265.95556121628,0.096783830875533,0.029991330770776,0.93838044324951,1.5016452115074e-08,0.031613318075567,21.321619659856,5.2016461463067e-10,1.4892367395774e-05,0.00033152108403153,0.10222343967336,0.37394929438863,0.0011036403872282,24.109466940775,0.16039409528591,0.00020888704365182,0.36178912202581,0.011705319693209,0.42755975272789,2.4672419026272,0.050078084238419,0.51061850311315,3.8335887822699e-05,-2934.5918376335,-1501.0043027569,-829.04100473505
0.0093732684704172,0.41158618206272,0.13528569832624,0.017607900349936,0.033966346771628,89.528908421311,0.060942372575466,0.021765816870918,0.30947241457268,0.00010757007716264,0.030309392963796,0.24067318890084,0.031324450421666,50.325419159417,0.10841646487023,0.038721382897013,0.55044754977616,6135.4686053837,778.4501268629,3842.1915647563,37.1180369154544,1988.50699082018,756.233667728575,-993.496835946903,20.2771275557022,0.89438008076329,316.21330505139,0.10561991743465,0.021267621867735,0.90103022379377,4.5422778191447e-08,0.077568859486324,39.203489261894,1.3580805393851e-09,0.00013324807104741,0.00011269553382785,0.031753562978103,0.25213069986475,0.020051001667563,48.036590586982,0.11354111682728,0.0057359880412335,0.57667493498968,0.00020967446578628,0.26792497569548,2.2888285724354,0.00086327787294677,0.7309994885487,2.5832858297244e-06,-3291.4679591089,-1384.0598336488,-3757.1049167555
0.010530480357582,0.55375075282198,0.14840527302003,0.018118938010528,0.01686464884273,81.839267325407,0.065861208888783,0.021471248502839,0.16499744955543,0.00025690982336142,0.11310739107513,0.31415210294129,0.038355124635618,38.660821090904,0.13941848385198,0.045451472483223,0.34925851507047,4188.0960052613,1796.649125027,2340.3301487721,32.2517680912365,1551.46464906517,903.394105665689,-1126.33394600833,19.5850842139197,0.89787684892977,335.57254386412,0.10212308740249,0.019729159491252,0.94829098433482,1.3056792895394e-08,0.03196480237531,43.178446234502,4.5241690092127e-10,1.5040289128263e-05,0.00028034030165017,0.12342291808296,0.34256119729857,0.0016104518637852,35.429599960312,0.15079907753331,0.000215535643941,0.38111047914603,0.0026528853247276,0.44125204908006,3.2312211305912,0.014632878491316,0.54145316339708,9.02194890466239e-06,-852.66674392436,-2534.6284693876,-2222.5603097444
0.010814698063108,0.48452349322803,0.15758773571752,0.020409911655555,0.040584986195053,70.838990569423,0.07083287434337,0.024684611037108,0.19056168976026,0.00017037491179742,0.059133554955107,0.31944888390421,0.041373296862063,34.945669035862,0.14358658500951,0.050038616413591,0.38624868766744,8712.2794336145,892.67758949469,4509.6676943678,33.3569692353754,1504.07438626628,731.068967200828,-915.342362281904,16.3839573061553,0.89887551795392,301.17412002639,0.10112448151611,0.021177990679089,0.89868232166784,3.2093856319897e-08,0.080098450774554,35.893321533561,1.0905936273198e-09,4.1203693795532e-05,0.0001834645313714,0.063676687145013,0.34397060044376,0.017993645722681,32.452404835379,0.15451268252874,0.003739491242907,0.41592342808802,0.00027345803556005,0.34568356853888,2.4932642004823,0.001372160295192,0.65266947938927,1.3335599505898e-06,-5825.8819033962,-1558.3748682459,-4413.2055690382
0.0087588930684863,0.42319354055311,0.12564170171729,0.016227179575208,0.058728113072888,95.87610969242,0.056513985452704,0.020039473848982,0.29089711271134,7.75781576102529e-08,4.0866252563805e-05,0.3660400590668,0.047415259888184,32.812160708672,0.1650711929826,0.058554705198884,0.36287783902102,10263.317187583,770.93837090859,3437.9696248116,36.1361194097006,2010.86480965978,758.443194742263,-1809.72295150847,20.7319469398474,0.89209951263101,309.81916492004,0.10790048693215,0.013316103109149,0.64335979683096,0.0005624819148186,0.089284339230977,63.063948983749,3.1690933254576e-05,0.2534455544147,8.9108012940867e-08,4.693989473443e-05,0.41711787864819,0.00011580850469782,28.566532781694,0.16589212301434,2.168058571021e-05,0.41680548023076,0.02236505220187,0.36566767201192,4.2456279269788,0.1595475991585,0.45239175250897,2.7924117715322e-05,-7323.4555471983,-1974.756809707,-3352.0527990414
0.010162589813323,0.48451842193758,0.14379224823622,0.017811608527984,0.03085603740956,85.63100451419,0.064042790818034,0.021381251259148,0.22743505199814,6.70284196031679e-09,3.2900584262731e-06,0.42887922987435,0.053141086785805,28.701441948925,0.19106646579879,0.06379115035339,0.26311877042622,4793.8577530234,3762.3017797433,1108.4134269389,33.6311041552684,1714.20332811115,885.570836093875,-1617.46759836019,20.3916761072213,0.89679782831075,335.3966039538,0.10320216275512,0.015286128028597,0.72879015545828,6.36283638848321e-05,0.046412327178092,56.929562565265,2.905897916024e-06,0.2094448526823,7.92403777077999e-09,3.8894765449144e-06,0.49787272402561,0.00057429616535241,24.278181768543,0.19035380069994,0.00015687704817801,0.31103840466013,0.050190994384368,0.34166720668317,4.4232601803817,0.19497810813816,0.41306394696207,9.9743831647112e-05,-1505.4927662882,-4747.7408606374,-1083.9835522353
0.012013104822767,0.49076977324966,0.17442938210851,0.022333159503543,0.031049145473069,58.260047132004,0.078163844328129,0.02674171779413,0.1644998727202,6.73317114298479e-09,2.9234749628705e-06,0.516132235623,0.066117133615705,19.679177044556,0.23139205791732,0.079168641281639,0.10718700135398,9422.8508340426,1571.5588807328,1572.9609911889,30.0924032930147,1268.92477629877,688.525921246665,-1088.9383072345,14.6007868983978,0.90130878852607,281.86713211414,0.098691211151628,0.018140698208068,0.74109817971815,0.00013494708850079,0.046886570427123,38.580870087449,5.80542851646551e-06,0.19373379454095,7.98793021699361e-09,3.4682786960194e-06,0.61011967282454,0.00069919433404478,16.587934421035,0.26189276834529,0.00012418879016503,0.12716069943907,0.011785719680586,0.41715670706745,3.0912426235205,0.067722026259189,0.50332952442299,6.0225696902184e-06,-6727.3804301385,-2255.3734757978,-1555.8619319332
0.010023592355783,0.37857284878715,0.14107967172366,0.017523230840099,0.041869843199676,77.923322568305,0.062898263470419,0.021303066836744,0.32672948278646,8.413039615056e-05,0.025525441913815,0.24137777081687,0.029981063986639,45.544359913642,0.10761467851496,0.036448107987228,0.55896880623036,10393.441496745,938.34670727322,1637.1340759762,30.6794397912054,1686.8554232668,780.267428417555,-815.347994351305,19.494040761748,0.8960495555607,299.01853430346,0.1039504442072,0.02400447364024,0.87517054217067,2.1476485167169e-08,0.10076410824407,32.378962654663,6.72394982544509e-10,6.0853796004174e-05,9.04686644249681e-05,0.02744849338414,0.25879373401424,0.00048138555372788,42.353505692291,0.11202997955189,8.11088586286929e-05,0.60107482980737,0.010208601701311,0.42154229073965,3.1908542213502,0.049008588071083,0.51916207461794,7.8442985316265e-05,-7535.3901064054,-1577.2899270918,-1559.9854507888
0.010578011585373,0.38935538790261,0.15564798032218,0.020646381989085,0.064238543174024,64.817522374717,0.070341154175696,0.02537367443336,0.26381886641767,0.00029510177642011,0.087255462256435,0.26505588959118,0.03515911607343,38.062598720346,0.11978528715427,0.043209312173241,0.44923983021664,5048.9321595372,954.30144980479,2128.7934035469,31.7699550754449,1477.3969771069,620.968898775136,-660.521545457296,14.9027154141124,0.89826801262937,267.98262389364,0.10173198561139,0.025206880454524,0.81913453404772,1.8040327495557e-08,0.15562680110422,26.754923654372,6.30754010379701e-10,3.1765722277873e-05,0.00032556975963687,0.096264211359169,0.29006509745514,0.00012099411286447,34.500564098046,0.11758625069462,2.3667099052255e-05,0.49561420868283,0.022825859143546,0.37452554743614,3.5620346222993,0.14108435370147,0.46148967188562,7.4562445800705e-05,-2531.7256949571,-1538.7774601663,-2018.6388770595
0.0099683235680197,0.49095933103767,0.14354161862693,0.018300203717515,0.042881850383017,82.722830424654,0.064330407531321,0.022132907049905,0.20788535808562,0.00022069241926816,0.084150198795079,0.28810778942619,0.036731028704245,41.214327548467,0.12911998575612,0.044423792035688,0.4172465128103,8016.7093853791,2488.5263555553,2755.0192162217,34.0872123049919,1672.63102698614,800.281114758717,-1051.42745600403,18.5636663343779,0.89652769940301,316.92454090695,0.10347229982294,0.019646872186242,0.89488536229252,4.07200269118261e-09,0.085459792563853,41.508502876188,1.2349577303293e-10,7.9687618624668e-06,0.00024712989455415,0.094230828975983,0.31860360426281,7.836756071299e-05,36.805298778267,0.11960386107016,1.6136603440502e-05,0.46722007157287,0.033537536794216,0.34269685849379,4.4090287701998,0.20855784735167,0.41512607448994,8.16762559825089e-05,-4921.5761993977,-3182.8874629772,-2696.6232240074
0.011179948611041,0.35767183602978,0.1614052815385,0.020763179136545,0.044772488813705,62.027078037415,0.072461129632103,0.02532207836325,0.30642405787508,5.068026711731e-05,0.01542482803732,0.27102287624424,0.034864394809869,36.939672680323,0.12167276420543,0.042519449052826,0.51444500698428,11532.102056451,560.87705336289,2648.8738442772,30.1801524845843,1450.36225464809,664.079128125381,-631.842020375042,15.8081089069071,0.89930981626393,273.91035259742,0.10069018357434,0.027567116753164,0.86160965948178,6.5986251125404e-08,0.11069724451461,25.087405357092,2.3162307691803e-09,0.00012591094733532,5.5651301411835e-05,0.016937790593213,0.29590516492245,0.00012066334179916,33.640048464077,0.12206038893124,2.0641362876895e-05,0.56489969910898,0.017345081132903,0.38908073404393,3.2996242162458,0.1177208857626,0.47579968251798,5.3615924132364e-05,-8986.1273981941,-1122.6978602522,-2552.8246698191
0.012162792140194,0.4378700043227,0.17202159176036,0.021125876791728,0.039303754760723,56.067079941912,0.076393043522604,0.025081225916477,0.21604171078521,0.00034861907604708,0.08760559067796,0.30723522619962,0.037731389650146,31.392064636355,0.13644005003099,0.0447957505995,0.38584337361648,9665.1137224735,1058.5666818872,1129.1078715089,26.6356530659537,1204.81224479536,714.799381534021,-624.830410448881,15.2480688300165,0.90119913123724,274.43102602819,0.098800868562175,0.027193027377249,0.88348363325092,1.0372549364387e-08,0.089306804124483,24.675015305557,3.2018163375664e-10,1.6524554554372e-05,0.0003802698213842,0.095559206578412,0.33463044311107,0.0016344951609558,28.779229366608,0.14666632525864,0.00025799018646517,0.42087126972027,0.0054889903468808,0.43532278128732,2.612835269748,0.02380213900954,0.53535956207036,2.6524121202203e-05,-6968.3341255835,-1528.0100098657,-1054.8951472767
