c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_isopentane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
11316.151777762,3032.3869365644,3630.2886576934,273.767380502224,1727.638243042,967.778690448194,-965.738085043482,21.4275085007068,0.89704320558385,359.04365522337,0.10295679441464,0.020544769837025,0.55634310518775,9.9978379784254e-10,3.4889752924317e-15,0.42310933159945,44.998514378466,2.7153651548678e-11,2.7923488355371e-06,0.00012288769427391,0.038632254536453,0.317156165174,1.2413259778259e-05,41.04329629089,0.11218047205209,2.0734635561277e-06,0.53189373380289,0.021696612138963,0.33086917301962,4.881518754138,0.25155540370196,0.39586087007314,1.7940925020923e-05,-9865.3914088822,-4076.688125816,-4341.6143815796
10306.236146707,3361.4009876348,4110.5627547806,254.764065617755,1833.30488585072,939.129686238388,-1057.55322243019,22.4849896151352,0.89314824021117,334.54555612224,0.10685175978721,0.018531736229233,0.59213959772111,9.435162619917e-10,3.2632742231823e-15,0.38932502437381,48.42745053286,2.5586423552616e-11,3.6407067383416e-06,2.1629644755781e-05,0.0090491922655255,0.27703779374346,5.1413613404493e-06,43.962566234921,0.063638208740297,9.8745876906166e-07,0.65024704677915,0.053078699580875,0.23578447732497,6.4651187732869,0.42679417354886,0.28429648390047,4.6165573333409e-05,-8899.4008760646,-4497.0495258145,-4858.7971500034
12438.609028378,3428.2938892593,2482.1596095912,260.446010172131,1265.46249031717,1088.39390244876,-1324.30146331516,21.2199605217815,0.89661144685617,345.74080181917,0.1033885531429,0.015698228961586,0.71684105617107,1.4524604200905e-09,5.4154689269476e-15,0.2674590457785,56.930133259681,4.072079051034e-11,1.6675956635143e-06,0.0001891634033897,0.093166301463774,0.42924142653356,2.196494299357e-05,27.778326997038,0.14806497136327,3.8198731941132e-06,0.32931235239916,0.027345954183843,0.32742697098623,4.0725153632099,0.27206408534608,0.37315039725228,1.2591811136367e-05,-10766.888425735,-4552.3555980235,-2990.1551657995
11425.722850786,5934.8827266967,3048.6836615086,246.285763791215,1621.66374034925,1057.04734564215,-1813.50994179554,23.6809378778652,0.88903976807363,326.33254757671,0.11096023192511,0.012155129683907,0.64738541840943,8.9879051481617e-06,1.8245788116363e-10,0.26558782674027,74.870983374612,3.7181176243248e-07,0.074862265232844,1.4562802496701e-09,1.0283270378172e-06,0.37153790940692,1.5378656266981e-05,32.546987008761,0.12746241894467,2.6587695376135e-06,0.50098060443924,0.0261521381871,0.32159681350746,4.2957167588478,0.27532107188329,0.37691059047365,1.9385948498907e-05,-9727.4617129734,-7424.1087831325,-3633.1157470346
12415.248831869,3659.9501411559,4571.5099462487,253.274362733412,1692.6876638126,1102.70751340667,-1193.53225043219,26.0839005260374,0.89133228065749,336.68229270278,0.10866771934188,0.017566905762726,0.67362639198643,1.4927569252378e-09,5.942658418234e-15,0.30879930361007,52.313713840003,4.2614111955479e-11,7.3971053927068e-06,1.0677265438858e-06,0.00073576497464119,0.2546844573694,4.2609254488329e-06,46.180803511764,0.06538841848794,7.6315622458267e-07,0.67918526735726,0.044787752784556,0.24901609434601,5.2828294195934,0.41344724308379,0.29270776799633,4.1141784594902e-05,-10804.537005224,-4978.4691981923,-5320.7257806181
11964.012600178,3753.5541744681,3076.757611313,261.472429677793,1556.00582935859,1071.41262705347,-1443.67460814535,22.9640187237738,0.89335952164302,345.92550920854,0.1066404783557,0.01503935197925,0.73809818840077,1.3133844430174e-09,4.6393957698079e-15,0.24685950796992,61.537765500537,3.6100000848878e-11,2.9503005755179e-06,5.3703084904591e-05,0.029521641590514,0.34938660975228,1.5227172599925e-05,35.597998261043,0.12195400424259,2.5843196787235e-06,0.49906622982955,0.02472400249593,0.32887222797122,4.3528491111189,0.26289195629317,0.38349225467423,1.9558424919414e-05,-10309.022707389,-5009.5786163049,-3703.0046710517
11892.921594809,4010.0043123339,4152.7522731534,246.655803190422,1912.72459587148,1014.35928228057,-1482.35005248506,25.8615668366403,0.88670659593659,325.57440474486,0.11329340406205,0.014240605725761,0.68114118937214,1.3250890912551e-09,5.5107015012882e-15,0.30461331149127,64.84848778748,3.8378625481137e-11,4.8920473530546e-06,5.6717676290161e-05,0.034657422510711,0.25101436786763,4.4850735711629e-06,48.095818545182,0.059103504013879,8.4808484872554e-07,0.65516265475595,0.052733374448145,0.2359734101122,6.0384198540295,0.42928513275708,0.28195629497407,5.1787401546136e-05,-10301.715051055,-5417.4726344434,-4954.1779783257
11578.332395429,4257.256195658,4214.817418603,239.30429766369,1808.13416586406,1040.37846722231,-1544.84427692257,25.9499388033047,0.88534759141479,316.98789862789,0.11465240858409,0.01323158738395,0.6563981245999,8.7521992876623e-10,2.895042216699e-15,0.33036663090752,68.876544917501,2.362881577718e-11,3.6562097721595e-06,2.8336961794519e-05,0.016993418947664,0.25598868516783,3.8263624143905e-06,45.556177879349,0.054029524339402,7.2628331302991e-07,0.6729554819289,0.061224788542364,0.22080323435988,6.1121358597393,0.45615338252328,0.26176197697944,5.6617425924831e-05,-9907.7639047586,-5697.8150184846,-4992.64735636
9680.4183258887,3982.5338204538,3977.9480571454,245.341649600816,1824.82426077823,913.94486206324,-1353.81507247328,21.9113600879983,0.89041470021002,322.09091276089,0.1095852997874,0.014896919053126,0.67195189848787,1.2427933115631e-09,5.3338819161484e-15,0.31314747720666,59.495091719888,3.6122032336474e-11,3.7039734224476e-06,1.9733804183633e-05,0.012433190212976,0.29609464946159,7.9210160420281e-06,41.399967590711,0.091418940503796,1.4086779261428e-06,0.60002415631543,0.030646354514673,0.28971050079272,5.2466790089515,0.33061011781743,0.34900808484134,2.494198389208e-05,-8241.6542359397,-5259.6609659556,-4657.5977725922
12399.162968794,3295.8999800262,3980.4591909164,263.470802009609,1546.99254626697,1090.01351476359,-1266.23828737158,23.3678363544254,0.89423000237178,348.97617137505,0.1057699976273,0.0165777948079,0.66906879421726,1.1819476978448e-09,3.8492200753334e-15,0.31435021011975,55.817281387932,3.1670948102664e-11,3.1996414691548e-06,6.6542483418778e-05,0.02956462468787,0.32153703118931,1.2096546112678e-05,38.584760456632,0.12044843656624,1.7247193697113e-06,0.52836954379678,0.015568730911539,0.36094944260489,3.9037668455065,0.20272324504109,0.42074699196216,1.1589412001431e-05,-10747.730690245,-4493.2981223001,-4647.5128448457
11298.825803078,3430.02991745,3609.3865866263,265.387903293519,1537.65454309388,1069.13137262694,-1154.67994268011,22.8622136572769,0.89586388960591,351.06368691214,0.10413611039305,0.018112298053625,0.67534826836736,1.1004710106353e-09,3.593760174429e-15,0.30653640836727,50.707085794745,2.948123240219e-11,3.0240817890073e-06,1.7374145538903e-05,0.0081044728122606,0.33069970809405,1.1800217107973e-05,37.249448892645,0.11590354901945,1.9063340320881e-06,0.545261189373,0.022313392453345,0.33132580925106,4.2711632908261,0.25932479109573,0.38701852079569,1.7486375430655e-05,-9721.0301688147,-4563.5476343894,-4250.9113164167
10040.68199744,4007.7869432237,3303.8344705148,254.73898160791,1703.94186386724,945.91212301589,-1288.35391388409,21.3095358350838,0.89286718535029,334.57657163721,0.10713281464733,0.015632323728702,0.64684304779258,1.0462148978881e-09,4.1276792781392e-15,0.33752205413637,57.362346743462,2.9619981835983e-11,2.5732665157209e-06,0.00011900388822657,0.058167741166095,0.32772864276208,8.3187225750456e-06,37.583752300555,0.080771606318088,1.6079288419544e-06,0.53320307919768,0.05064257722892,0.24571399548607,6.2603445786338,0.41040516403426,0.293202528222,3.5734620234243e-05,-8539.7856655229,-5197.8461140819,-3956.8092637321
10873.183171731,4380.0171518607,2831.9810877197,265.95474004857,1452.21977438417,1087.88187058999,-1669.86259899709,22.0596720922418,0.89353481930792,351.76986117925,0.10646518069002,0.013227085748663,0.74292380029992,1.0648180642594e-09,3.5609951649911e-15,0.24384769845665,71.130997902393,2.8767874016046e-11,1.4144011731213e-06,3.3101049668276e-05,0.020729718071296,0.44364541862472,3.1844453696478e-05,28.804394489667,0.17579193683175,4.5636738439042e-06,0.35976341728983,0.012209626200906,0.39115857609051,3.7491533649782,0.14510017061598,0.45152574669564,5.8803601463848e-06,-9110.4829727657,-5731.6790596079,-3335.4737789675
11288.072211055,3834.2435765645,3546.8777911418,258.166047375384,1631.10243979413,1057.81030811666,-1469.43848179312,23.2853678974994,0.89175767423541,341.2671993987,0.10824232576307,0.01467432052478,0.72137039213485,1.5581849273292e-09,6.5945316526076e-15,0.26395176593254,63.00133967189,4.5364001203707e-11,3.5198042690427e-06,0.00010302275270049,0.060282791103824,0.31848628532257,1.2018489835413e-05,39.306575960664,0.11632876647645,1.8463540704507e-06,0.50478526948177,0.01818718035382,0.34741196405428,4.1690872176746,0.2269427414971,0.4074447337631,1.3380182107627e-05,-9630.1968855104,-5133.6118919121,-4209.2090144276
10314.328816546,3644.8363161175,4324.9055458941,257.625951849103,1822.21670579734,999.148330294153,-1270.85713624729,23.5412967438728,0.89175832754093,339.22489999258,0.10824167245728,0.016462296961498,0.6711347878865,1.115619782692e-09,3.9168201228334e-15,0.3123990101488,55.956919272381,3.0480629704526e-11,3.9038570998546e-06,3.5650280745661e-05,0.017357197149634,0.28071899455377,7.7382469447373e-06,44.860605095583,0.09684133481797,1.2297723967995e-06,0.60503785517129,0.021362430434144,0.32290830599967,4.6701386529938,0.26973093780208,0.38597988740179,1.843831163312e-05,-8799.433469833,-4875.3449358303,-5081.6612309848
11366.565532332,3579.1864176672,4266.3793685921,252.720672837981,1911.6543839539,941.757290118257,-1319.03929444642,22.920461779446,0.89044847861082,331.79455477512,0.10955152138733,0.015561852618869,0.64915627131888,1.2732953481554e-09,5.068296890833e-15,0.33527749473053,58.665757575635,3.6106126388523e-11,4.3800223199378e-06,1.13288882263e-05,0.0065812040556737,0.27844361077925,9.4448817560738e-06,45.487704432162,0.099118704470353,1.5221402278108e-06,0.61583418477818,0.020343207240332,0.33180560139397,4.7022563408637,0.24710012843494,0.40073114151794,1.9921389585554e-05,-9902.9539872203,-4868.1755396331,-5022.2253291692
11370.303344337,3055.7862966164,4524.0695171813,256.959731585702,1805.38645590059,1023.30066255387,-1068.20381693735,24.5668212920295,0.89227077269124,339.11964730736,0.10772922730769,0.019080690996213,0.63025036570619,1.6672816325176e-09,7.4161707026475e-15,0.35066315202248,47.769252308605,4.9237434046554e-11,5.7895585877432e-06,0.00013050485851794,0.05586276374938,0.2489087156662,4.8992473766353e-06,48.908692204373,0.067406331368962,8.8725711571994e-07,0.62768589781718,0.041229019455015,0.2600156501398,5.5293593916221,0.38867618961065,0.31003987836083,3.9262036384079e-05,-9870.6778489665,-4231.4342147652,-5338.508316688
11055.931527209,2548.2804535328,2948.8912008157,267.558830454808,1498.5926231002,955.633152348858,-953.707342112569,19.808440834079,0.89920653044965,351.36162716409,0.10079346954888,0.020550343945823,0.60758267505138,1.5258907234011e-09,5.8439909059947e-15,0.37186414586639,43.205489592566,4.2717727860195e-11,2.83356779176e-06,8.9370564732472e-05,0.031894522131156,0.38446596738799,1.6761104370075e-05,32.161328360703,0.12378567961116,3.123114916531e-06,0.45974457606746,0.032431000444971,0.30140333890109,5.0431455943777,0.31048212399111,0.35566243230307,2.1104186040787e-05,-9635.2316474911,-3537.2451939781,-3509.0732210192
10739.159569285,3197.2029886776,3254.0092897026,258.891315655042,1314.2990134479,1095.45793741275,-1237.02899601735,21.9980696912687,0.89638308410018,344.0882180204,0.10361691589877,0.016920823781934,0.73073527698937,1.9886260098766e-09,8.79106494118e-15,0.25234090134607,52.668732242482,5.8906745339529e-11,2.9958350852737e-06,0.0001664116397179,0.086997977722141,0.37202184236634,1.3135690020865e-05,31.716188436676,0.12520066558385,2.1891577414691e-06,0.41559777781242,0.026531001246888,0.31897944044922,4.1027732151833,0.28944862672541,0.36502686573167,1.4065538553221e-05,-9101.0734293334,-4344.2345863952,-3802.8015342524
9916.0963235588,4574.9086351482,4615.6288410961,243.886300778782,2080.21602096048,941.090287318374,-1758.23844063149,24.4864806063402,0.88339176864887,320.19156735162,0.11660823134787,0.011937423907042,0.65081196751729,1.2411642998997e-09,5.7444440680755e-15,0.33724667116698,78.369073611089,3.7017670258136e-11,3.936130492463e-06,4.7011071188306e-05,0.034425400271528,0.26773856845126,7.3842125446897e-06,48.184894623176,0.09157838010182,1.2033121603139e-06,0.60620205255916,0.022093529988473,0.3180635938538,4.9837729686149,0.2744464303094,0.38537706709703,1.9378649900972e-05,-8324.9624837508,-6146.7961663026,-5393.3837284289
10908.341463988,4609.5760485313,2721.2124051995,260.740534086962,1643.95220839025,924.208140756875,-1517.5578895125,19.7797462529011,0.89394403154502,341.7033965266,0.10605596845188,0.013836778650051,0.70767326813855,7.9229732603996e-10,2.5504583039593e-15,0.2784886471956,65.844434503714,2.0957760734043e-11,1.3052025390332e-06,1.7091939764016e-05,0.009947238876183,0.44219498628778,2.0539229752235e-05,28.984342108953,0.13187492131349,4.0679955812597e-06,0.41594115435492,0.040348349063628,0.281005802892,5.8081520745236,0.34417986544569,0.33444398246908,2.200006173936e-05,-9379.9028497625,-5856.7813036381,-3247.5541610577
12061.553742416,2871.7584302777,2972.5426253355,275.963196468141,1579.14942330849,1018.64155955326,-1034.15433390124,21.4509992756014,0.89808842138207,363.0130334628,0.10191157861652,0.019906301212298,0.62562459015469,1.1553700798477e-09,3.6853447034741e-15,0.35446641048172,46.547343910589,3.0561671396953e-11,2.6969653528103e-06,0.00010742180885608,0.035800562490792,0.36305183330221,1.2668507166898e-05,34.942414718712,0.10166662780911,2.4380506449158e-06,0.49935844801952,0.044194660325594,0.26734154188155,5.7788827907796,0.37349542439644,0.31493622710736,3.2146001984241e-05,-10550.783074576,-3905.6388739707,-3603.3120764252
11763.189264125,6112.4568335447,3827.6427964448,256.474912196784,1885.31633412884,1057.24455356323,-1737.89807491637,26.4734517342006,0.88948264756365,339.02980604004,0.11051735243528,0.013762629234503,0.56501750837452,2.4507837993176e-05,8.045421710849e-10,0.26737074261183,68.367585813085,1.1775589884653e-06,0.15382343340305,1.9880898914295e-09,1.2271563060008e-06,0.30891016189552,1.643420457854e-05,40.340528259661,0.12347212715398,2.0825984620822e-06,0.56759796500293,0.0098244734896322,0.39094919471769,3.6298628183014,0.13343971896363,0.46577794772167,8.6651073771553e-06,-10176.305544469,-7656.6520690807,-4483.9800995811
11995.181423191,3146.4934231855,4582.0275930863,249.919460494783,1640.29905045094,1027.39390243122,-1098.95974397191,23.4817644016687,0.89303621341787,330.72301079617,0.10696378658129,0.018300336080228,0.66432916229557,1.5702014540692e-09,6.5629177714593e-15,0.31736547080245,48.361299123538,4.5535978874662e-11,5.0292060125266e-06,8.9571397291672e-05,0.041473876358407,0.26676605520952,6.8772872252279e-06,44.491035749267,0.094980250049468,1.0032104484803e-06,0.59668236646573,0.018177220554125,0.33696929640627,4.0408336501364,0.24697453445751,0.39786413227658,1.4816214676286e-05,-10487.671229817,-4295.9401667019,-5307.937225157
12407.987607942,3079.7727386159,2694.5159528637,275.311445722148,1416.91343405374,1000.95352854748,-976.18293343203,19.9024811109848,0.90044949705841,362.15359057894,0.099550503007573,0.020832597864181,0.65573471087818,1.0425578199179e-09,3.2481444205494e-15,0.3234310852029,43.270064329637,2.7375884129795e-11,1.6049847981669e-06,0.00018647550324445,0.05866385485815,0.4252816531093,2.1396073213116e-05,29.381231206317,0.13780605436482,4.0402806849707e-06,0.37803652580065,0.034248148943494,0.30339622440131,4.9792983360768,0.30837296128374,0.35396343493364,1.9229987145549e-05,-10938.749943373,-4009.6267867813,-3254.0379626172
11599.843034508,3679.4004068934,5027.549073065,239.303285516616,1764.23142496407,1024.58275600127,-1368.68669679987,25.5572849848918,0.88762701037121,316.99426841636,0.11237298962782,0.014768375104986,0.66179892906833,1.1250746418137e-09,3.8959643240603e-15,0.32342743193581,60.560951390698,3.0757219210335e-11,5.2627350389816e-06,2.1917922894073e-06,0.0014792086243761,0.24605946296976,8.1568828200727e-06,47.694444511479,0.095945755749389,9.6340684901755e-07,0.65650426057169,0.010559229566391,0.37946240845682,3.4696196308241,0.15987821539347,0.45008973668747,1.0409893642025e-05,-10015.971125626,-5024.1057345351,-5802.5448687322
11642.272838525,2920.849147952,4229.6033280659,259.458992836872,1629.75005028397,976.586978035044,-1008.13366790578,21.712355968262,0.89599738729635,341.48475229297,0.10400261275578,0.019556551298826,0.61963732722307,9.9384870893252e-10,2.9955055428264e-15,0.36080287617208,45.561181202035,2.5832650676306e-11,3.2442863478044e-06,4.5454092242367e-05,0.015975940667229,0.30666542100244,1.1242678474494e-05,40.022366230146,0.11517279404873,1.6238720905269e-06,0.56212752363206,0.015364779577903,0.35735024906685,4.1049923947971,0.20301910851808,0.42425338257309,1.2480224400053e-05,-10201.14189927,-3961.0293803906,-4928.6513919203
12124.822663202,3444.5217064099,3225.3472568418,252.361133691133,1482.68161531377,1063.75652511081,-1286.13434468324,22.8103626842419,0.89355289503576,334.68073356623,0.10644710496337,0.015861459140202,0.67877539080789,1.1769466480153e-09,4.0083866219751e-15,0.30536000598804,56.40444385802,3.2028778093528e-11,3.1428548803629e-06,2.5140381149009e-05,0.013257982261244,0.33160218262563,9.8482500010064e-06,35.526979307169,0.097520805596767,1.7969109816756e-06,0.55758224396668,0.038673355525967,0.27737418482602,4.8338664741336,0.36130403887468,0.32261731901755,3.1101668231461e-05,-10502.848344873,-4655.6011070661,-3838.4286396036
10162.648112995,4424.9149923511,3422.8099648705,256.238846813024,1656.55896590656,984.605054615191,-1526.68277053206,21.6739418567528,0.8920918259802,337.17264944469,0.10790817401729,0.013863747987811,0.71468160253424,9.3756525729095e-10,3.1880915655026e-15,0.27145253919974,65.928354716313,2.5355284451344e-11,2.1093152844655e-06,2.1897940652898e-05,0.013235880361412,0.36412604643364,1.6520159813112e-05,34.663087013985,0.13061001333544,2.7766717248361e-06,0.49198686509337,0.021917699450862,0.33700107220813,4.5175480235104,0.24241277174247,0.39865247745765,1.5979085428485e-05,-8575.8876950044,-5721.2350696509,-4037.0008175364
11592.309170757,6027.0626174629,2942.750678497,256.816207451157,1996.6498346728,935.672559338404,-1857.07020345358,23.4936721018362,0.89035617614405,336.77713290107,0.10964382385417,0.012780586988641,0.4761204187291,3.598665940262e-05,1.1658366334279e-09,0.30280595338385,72.593022635384,1.6956639431101e-06,0.20825535715917,1.3819454558721e-09,6.9591446681675e-07,0.39182028953507,1.7970865336493e-05,32.661070158136,0.1248908574616,3.5062879444718e-06,0.48326667855357,0.034070681724281,0.29473519371951,5.4260253467007,0.3132603008201,0.35790920227612,2.462145998413e-05,-10137.272630937,-7564.4893695285,-3529.8454926981
11097.813224806,4070.744116143,3039.6743683229,260.784730366055,1395.09078688471,1048.27083995759,-1430.94130999427,21.1468641772296,0.89525016549293,344.73604082943,0.10474983450554,0.014673215177997,0.71130129426967,1.1230300456278e-09,4.0695808271225e-15,0.27402393476502,61.769673317563,3.111280506866e-11,1.5546331674797e-06,6.1219744164484e-05,0.034430283646808,0.42517656872397,2.3158010676316e-05,29.012737552283,0.16449080560097,3.3773257600086e-06,0.37581458693853,0.013637798650681,0.37790002904101,3.7601393449842,0.17178046979158,0.43667557888868,6.1235762098561e-06,-9443.3126040067,-5291.6357590761,-3536.6380279539
10948.787355041,3225.0581932463,4761.6069351632,261.586563037855,1783.42163324372,1069.22536779135,-1229.8330666181,24.7685124489901,0.89159413618981,345.7254416277,0.10840586380893,0.017125990316439,0.64538608829307,1.7364868485459e-09,7.7940006922376e-15,0.33748256549389,54.623299658835,5.147873377236e-11,5.3541086324863e-06,0.00013291318296398,0.063435064644602,0.26281404233011,6.2420544101085e-06,47.880859629678,0.083449978280042,1.042296875276e-06,0.59016071717246,0.028737670462919,0.29739588476231,4.9314137367948,0.32138790916553,0.35245344743667,2.5087878036456e-05,-9335.6802814783,-4490.0829357787,-5559.470824554
11065.942228539,5326.3538741768,4273.4372395755,241.69336611819,1913.632758545,923.17127608834,-1500.63219299666,23.3934163826096,0.88780591360186,317.53159964105,0.11219408639631,0.0137067913133,0.6029701571448,4.6624496047886e-06,9.9184865194437e-11,0.3446399409706,65.289206355215,1.9693569905242e-07,0.038678251067679,2.7160008685598e-09,1.7702086428885e-06,0.28298960055605,6.9033611626381e-06,43.231013116633,0.091959664069276,1.1553497038889e-06,0.625040903739,0.025103211648729,0.3032553568908,4.9185790856615,0.30523074765962,0.36639008890777,2.0594893075466e-05,-9592.3539170022,-6715.4896008754,-4986.3449347326
13607.100408529,2713.7656473382,2827.1838382217,289.304426190557,1409.1363253546,1093.92708729664,-912.694468227257,21.531632671898,0.90170090718824,381.9221650758,0.09829909281103,0.023617536548807,0.67562711298189,1.5761803534757e-09,5.5438851451415e-15,0.30075280104891,39.9160952235,4.3127647883328e-11,2.5478010759312e-06,5.0323781449743e-05,0.017512187004499,0.42025728731295,1.7968179555047e-05,30.350401737946,0.13422201383154,3.2758667414685e-06,0.42793694401532,0.03295540629507,0.30074272001119,4.9504858849471,0.31862971463611,0.34765434921961,1.7809761547622e-05,-12085.521154342,-3666.6244977422,-3352.8531974135
11778.465358849,3504.5530772445,3253.6761288521,260.814347505047,1557.65584691968,951.43724163768,-1088.47452532392,20.3369807001791,0.89682925485729,342.64315949944,0.10317074514132,0.018048476250132,0.62157346934687,7.6959413761851e-10,2.2705905908487e-15,0.3603761239531,49.207081394618,1.9846596697176e-11,1.9296604514698e-06,2.7297887865091e-05,0.010762524132999,0.37503631491073,9.7671918709129e-06,32.286088486863,0.088698204273405,1.931076104889e-06,0.52546396052288,0.055970014007424,0.23941996395317,6.3010551613317,0.42107609061774,0.28349848611609,3.5445213927583e-05,-10326.958176191,-4558.0760661327,-3835.8304455614
10450.532045931,4855.2164271785,4058.3270865415,244.798429588431,1753.7744958263,1018.3880239282,-1618.40742565713,23.7884392952478,0.88786190505803,323.40428747078,0.11213811602224,0.013039386128122,0.716884971846,1.1014573847377e-09,4.5071214007168e-15,0.27007234623837,69.87511319329,3.1725692985201e-11,3.294654316116e-06,5.3672206974571e-06,0.0044197762331973,0.29927817695001,8.9540845159893e-06,40.97761887823,0.10329412324119,1.4412179378322e-06,0.59299216104864,0.022188561914253,0.32370967986862,4.4253605604991,0.27055602882253,0.3835277111762,1.8018205736792e-05,-8817.2797553418,-6297.1114383853,-4726.4885125698
12155.90951274,3103.5677228334,2946.0526694593,270.19589173522,1405.3559811324,1059.17276906536,-1165.27634871272,21.2261852715554,0.89763134955835,356.89542668528,0.10236865044052,0.017762725806082,0.6600432483725,1.7730128637528e-09,7.8411911345529e-15,0.3221916121721,51.357654837482,5.2289139640688e-11,2.4118240114932e-06,0.00020553092723212,0.092711164629729,0.38930400025619,1.6144339768856e-05,32.020680159742,0.13697544505727,2.6560328944146e-06,0.38078505871935,0.022082487778378,0.33428495531117,4.3290675848926,0.25678418428639,0.3868380177585,1.0354655101176e-05,-10551.193294971,-4193.3846334482,-3489.3932485061
12050.382868577,2931.4733532029,3652.6311601294,268.394238476794,1513.81375583313,978.175656581729,-982.322441805765,20.3143309986554,0.89822132613943,352.75041172182,0.10177867385931,0.019860539185285,0.58308395585567,1.3465177445819e-09,5.5440606471731e-15,0.39705307733331,45.037159855812,3.864724633216e-11,2.4262405591022e-06,0.00024503566752504,0.085984252099304,0.35996196094324,1.1702776017005e-05,34.748314751372,0.11784547003145,2.0224472333344e-06,0.43594955599856,0.027210796796333,0.30794406602543,4.9447518796788,0.30211782353356,0.36271286831693,1.4445047623548e-05,-10574.650806361,-3931.510223826,-4256.0755346739
11165.937437552,3774.8405825581,3299.7697534593,248.323413933455,1577.11681279949,970.200241727173,-1495.89157332616,21.1204265870998,0.89176225431354,327.04363616879,0.10823774568458,0.013634040580491,0.68881616071438,1.5390697022729e-09,6.9441205295934e-15,0.29754697508001,65.158957011821,4.5599015470672e-11,2.822040445646e-06,4.824539842194e-05,0.032020981817107,0.36112100499988,1.7381130291817e-05,33.939601786308,0.13493151425578,2.7465981677827e-06,0.47185812578332,0.017455168621188,0.35520202096847,4.1220297813109,0.20856131772792,0.41877007128919,1.1421315266574e-05,-9583.7463650667,-5086.2081774816,-3861.8231570488
12825.38713376,2670.31489387,3281.8845050263,281.785371338509,1511.43209643093,1045.48388497792,-962.44465746207,21.3381387572112,0.89947197987217,370.99175218233,0.10052802012687,0.021152642037068,0.58655435149398,1.2450278225056e-09,4.2111466790914e-15,0.39229052442385,44.116632676194,3.3586479871724e-11,2.4807664818496e-06,0.00014275923832272,0.044067903084963,0.38097804976338,1.2033855002858e-05,33.595017613222,0.11211303454429,2.2048052797619e-06,0.46268401468926,0.03686919596586,0.27977426440112,5.4972831053203,0.35594425505366,0.32739179879659,2.0485588389241e-05,-11294.343506418,-3675.2153032438,-3870.0436791899
12021.800446171,6244.683627078,3175.2482093079,256.640574179002,1885.9503603671,1037.94331674374,-1977.61917318763,25.5920968170641,0.88960674387213,338.65184685947,0.11039325612684,0.012269002967747,0.44567381385806,3.9970594913097e-05,1.2330367117817e-09,0.30365657582925,76.537347603487,1.8622752493209e-06,0.23835877298071,1.2092373554639e-09,5.8347793062209e-07,0.39424646797546,1.9000943590361e-05,31.889283647803,0.14827064589182,3.0039206886254e-06,0.45746029658121,0.016448200450284,0.35672284445633,4.1008045385198,0.20042136079272,0.42639771355731,9.8807433533352e-06,-10428.824378613,-7876.3317037628,-3732.8568596256
12025.492149029,2944.8988087045,2702.1934153662,282.867553081809,1333.96726411109,1085.31231197233,-1020.67147902848,20.9325763296361,0.90118180692169,373.75621385142,0.098818195929745,0.021031042132302,0.70517228058226,1.6002967306963e-09,5.8548069352664e-15,0.27379476742122,44.033103926659,4.4391350124195e-11,1.9082195155776e-06,0.00010890846827655,0.041773797333447,0.46167328035072,1.8553089005775e-05,27.047957309945,0.13798917889224,3.4612056913016e-06,0.35843282064899,0.038785019669218,0.28322670829659,5.1290551758314,0.35260875115879,0.32536410397489,1.5416720082203e-05,-10478.262690296,-3923.5364383824,-3176.6529824206
10921.808587642,3827.4618219128,3919.4873102765,260.168037309312,1649.82640614652,1024.80785676472,-1383.93424114494,22.6323205308781,0.89313123843086,343.09816648182,0.10686876156745,0.015394044502788,0.70769368356198,1.2570513918549e-09,4.6954382705848e-15,0.27690913379554,59.823531873345,3.5085300162916e-11,3.1368475495811e-06,2.1503815945577e-05,0.012486837119577,0.32870926789244,2.1537984568833e-05,38.370838535001,0.13507636731194,2.4669825398996e-06,0.5236820188871,0.007439691924398,0.4077252158932,3.631292072476,0.10394514129355,0.48088410144133,5.8494331048795e-06,-9336.4215700029,-5086.07221714,-4561.0776239985
11799.895637682,4892.2006519233,4297.7825434093,253.826717246342,1818.49600658612,998.872140063869,-1672.64663901021,23.0482187806972,0.88815873627487,334.01197074483,0.11184126832403,0.012726251337462,0.68043202725556,1.0838764416327e-09,4.634115204038e-15,0.30683912836303,73.505320243,3.1564277946849e-11,2.5919285099065e-06,8.6138072341927e-05,0.056870091271809,0.31469579014281,9.8866785271571e-06,41.108247131553,0.11130051057509,1.5650248040554e-06,0.51703601821746,0.019934293152448,0.33193905096102,4.7089543030819,0.2527588073848,0.39535446500927,1.3383355580509e-05,-10135.861151613,-6333.9870246601,-4989.2426122777
