column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_pxylene_mole_frac
1530.4635806492,-3154.5176064248,1844.3564761274,-2306.0138810904,934.393382583581,16.24673700979,0.30567792533155,0.69171086510587,0.0026112095625839,11.144910489629,0.99999846419551,2.4004359380855e-17,1.53560638017e-06,74.799073655201,0.21038179571601,3.5754551020722e-18,0.78961820428399,63.654163165572,0.072131496794965,0.9278685039546,63.654163165572,0.072131496794965,0.9278685039546
2070.0839210913,-3929.7719841615,728.91786673198,-907.55130187964,909.188080125761,21.993566977228,0.34869350315512,0.64960100399274,0.0017054928521369,4.3196664289775,0.99999580827844,1.6713544207034e-17,4.1914239563851e-06,72.79505147538,0.18955697002578,9.9333227898759e-19,0.81044302997422,68.475385046402,0.13843165729274,0.86156834270975,68.475385046402,0.13843165729274,0.86156834270975
1214.1206935251,-2762.3619462496,2461.7363961583,-2991.3833611651,921.670006164486,15.206171281493,0.1949246352112,0.79832649906491,0.0067488657238866,12.014734113219,0.96448890894888,0.035510382835484,7.0821563878268e-07,76.97887227492,0.23005013655247,0.0055424013813394,0.76440746206619,64.9641381617,0.094220018236756,0.90577998176319,64.9641381617,0.094220018236756,0.90577998176319
1308.9225253396,-3281.8825482983,2115.7561890776,-2593.2884056144,1162.10161800014,18.973624510946,0.14808481596202,0.84195718526653,0.0099579987714556,11.103428923639,0.99999881031573,1.8049987605433e-17,1.1913182428934e-06,71.932764793315,0.18365332600615,2.787848293678e-18,0.81634667399385,60.829335869675,0.034642426389553,0.96535757430352,60.829335869675,0.034642426389553,0.96535757430352
1319.1656620135,-3186.4537136684,1069.3474760772,-1340.9986304738,1066.48421307917,19.357854588018,0.25344695165905,0.7412919912719,0.0052610570690465,5.4183116583787,0.91827309716895,0.081725141148158,1.7616828904817e-06,73.598303702873,0.19464176793009,0.0060166099356204,0.79934162213429,68.179992044495,0.13713428002918,0.86286571996733,68.179992044495,0.13713428002918,0.86286571996733
1069.4698675106,-2931.5627590327,377.41433820206,-466.1165993859,1090.50106456336,18.114493071729,0.40131439807119,0.59741740681777,0.0012681951110406,2.0302357682629,0.99999291753353,5.4622541034229e-17,7.081990011216e-06,70.259624682868,0.16104107167263,1.5807826303417e-18,0.83895892832736,68.229388914604,0.13607719527159,0.86392280474008,68.229388914604,0.13607719527159,0.86392280474008
739.29948004533,-2164.7439884213,2439.2433889989,-3008.0110238109,943.197254598397,12.219468449422,0.071921960406807,0.91213934107513,0.015938698518062,12.427333220909,0.97195268423145,0.028046475972741,8.3979580632955e-07,73.32216462547,0.19429099572874,0.0047535817357056,0.80095542253555,60.89483140456,0.035586870711096,0.9644131292889,60.89483140456,0.035586870711096,0.9644131292889
861.17074382317,-2517.174236201,1710.9072799464,-2205.4858276404,1126.15967406217,13.281885148044,0.16828410577082,0.82225796898825,0.0094579252409294,10.861415805279,0.95845938034468,0.041539120063789,1.499592745343e-06,75.220354585924,0.21118814248744,0.0059980261683729,0.78281383134419,64.358938780646,0.085076311132349,0.91492368886733,64.358938780646,0.085076311132349,0.91492368886733
1291.1497231607,-3136.6949350331,1188.0623376232,-1487.0110120938,1085.28051528955,17.515503655529,0.23364650919825,0.76070815976598,0.0056453310357688,7.1367695579273,0.99999712639868,2.6326759858347e-17,2.8736131877318e-06,72.080074775586,0.18328725854702,2.6063652459013e-18,0.81671274145298,64.943305217659,0.093537127979334,0.9064628720269,64.943305217659,0.093537127979334,0.9064628720269
1506.8422278822,-3092.3396291806,1772.8372468633,-2128.0477823512,856.237740780812,17.013669504229,0.2388615098258,0.75650152589747,0.0046369642767317,8.2393854891092,0.97901559266729,0.020983313879539,1.0934531732409e-06,74.687848409582,0.20942243667543,0.0023148291935065,0.78826273413107,66.448462920473,0.11399547864954,0.88600452135037,66.448462920473,0.11399547864954,0.88600452135037
1071.8336622932,-2623.0818566127,2419.3340855686,-3104.9835826467,1136.91209565696,11.213415712827,0.086278202659821,0.90359698863996,0.010124808700221,15.017278100376,0.96345811474647,0.036540918523711,9.6672982344506e-07,76.033383762367,0.21813394969969,0.0072171605203,0.77464888978001,61.01610566199,0.034694837353802,0.96530516264618,61.01610566199,0.034694837353802,0.96530516264618
1404.1240782484,-2921.9851270572,2329.5511227567,-2940.3474738253,905.736386275588,14.836767679792,0.069507552675006,0.91950740862593,0.010985038699096,13.754105691806,0.98211399133083,0.017884949376401,1.0592927654093e-06,74.411266655851,0.20591790519903,0.0033058365362014,0.79077625826477,60.657160964045,0.029914234131222,0.97008576586877,60.657160964045,0.029914234131222,0.97008576586877
1820.1492726052,-3616.6633862729,1917.1772027318,-2485.257267604,1022.18661767573,19.292005765146,0.13391735416367,0.85794021408648,0.0081424317410417,11.930090471114,0.94478091278071,0.055217836482524,1.2507364990901e-06,74.371220183659,0.20145657971607,0.0088576439007075,0.78968577638201,62.441129712455,0.05943598233623,0.94056401766376,62.441129712455,0.05943598233623,0.94056401766376
1084.0412612781,-2636.6897644913,3666.6515951782,-4413.9356323362,956.469056741192,14.558909841064,0.078858516195754,0.90818033308476,0.01296115071949,17.246382265234,0.97825322015511,0.021746340211444,4.3963344285732e-07,78.250235585484,0.24480059095429,0.0047929018149346,0.75040650723077,61.00385332025,0.037446403830517,0.96255359616948,61.00385332025,0.037446403830517,0.96255359616948
1756.2603359274,-3571.3134479381,1481.1318170347,-1866.5780156796,893.032259738735,21.434017921116,0.28166440801639,0.71475074249284,0.0035848494907652,9.1824239478847,0.97492943021315,0.025068986532681,1.5832541736695e-06,78.064169100527,0.2429233198573,0.0029487800224885,0.75412790012021,68.881745152642,0.14534172660884,0.85465827339074,68.881745152642,0.14534172660884,0.85465827339074
916.26550194291,-2432.8356048949,1442.4633596762,-1814.5034155526,886.730728800701,15.746996898144,0.16430078683193,0.82505700806474,0.010642205103331,7.2926849873165,0.9226089171433,0.077389649203782,1.4336529171496e-06,71.761858363948,0.17391591653825,0.0078646003017322,0.81821948316001,64.46917337663,0.089224552904285,0.91077544709541,64.46917337663,0.089224552904285,0.91077544709541
1614.9362467986,-3175.734311518,1322.0716759945,-1623.1455176838,825.805909622033,16.809893888048,0.22514469558122,0.77010734982228,0.0047479545965023,7.1741305767266,0.99999777100936,1.2385546024356e-17,2.2289906388364e-06,71.939768017703,0.18194324880309,1.2351412075521e-18,0.81805675119691,64.765637440976,0.091326832550915,0.90867316744908,64.765637440976,0.091326832550915,0.90867316744908
997.4689456528,-2379.5375781475,2573.8994478025,-3161.4636584422,913.836890785634,12.271851909093,0.062853943983031,0.92425701291721,0.012889043099774,12.44200689393,0.9619603726594,0.038038894251636,7.3308896390021e-07,72.948131781859,0.18728757559885,0.0064879000045145,0.80622452439664,60.506124887929,0.027989912768513,0.97201008723148,60.506124887929,0.027989912768513,0.97201008723148
1579.3646287612,-3393.4719233548,2754.3556146581,-3334.8245748328,1015.06354415474,18.990934546499,0.24427536088853,0.75100956627755,0.004715072833922,13.756422759776,0.99999924684567,1.8882087735051e-17,7.5308411769026e-07,74.762579295307,0.21155017729207,3.4733433773299e-18,0.78844982270793,61.006156535531,0.033760928766529,0.9662390712326,61.006156535531,0.033760928766529,0.9662390712326
1485.6204560555,-3205.2852373141,2296.8500840481,-2750.4951937755,851.149978809405,20.123881973269,0.24626443532235,0.74856712619417,0.0051684384834787,10.890838116607,0.99999909777517,3.229914657649e-17,9.022252703356e-07,74.122338598491,0.20503202781637,4.7459106457406e-18,0.79496797218363,63.231500481884,0.068108855015229,0.93189114498444,63.231500481884,0.068108855015229,0.93189114498444
1760.3901892037,-3476.5624338045,2443.9484021278,-2935.2814345074,856.478657739459,20.211887055266,0.35964377659484,0.63874838667261,0.0016078367325453,12.068501173667,0.99999917655207,2.3469652779068e-17,8.2259207240358e-07,76.566753895739,0.22835480794406,3.6991669762575e-18,0.77164519205594,64.498252722072,0.083969641399252,0.91603035939967,64.498252722072,0.083969641399252,0.91603035939967
1126.3283326497,-2800.0210677467,3072.9200352887,-3687.4835584928,1149.21209019304,12.53915578538,0.04975318662855,0.93776974187888,0.012477071492575,14.409234364769,0.99906310676044,0.00093627671927596,6.165202790944e-07,74.441203075535,0.21002445134868,0.00018123069107926,0.78979431796025,60.031968710768,0.02063464533602,0.97936535466398,60.031968710768,0.02063464533602,0.97936535466398
1427.7529822623,-3220.9894929927,2121.6512709173,-2603.0272350292,955.847701618552,19.415714912464,0.12156176849511,0.86768166532865,0.010756566176242,11.107041063683,0.98745133974981,0.012547597190711,1.0630592557358e-06,73.570236596858,0.20110741737687,0.0018943350419188,0.79699824758121,62.463195533175,0.061281810290272,0.93871818970976,62.463195533175,0.061281810290272,0.93871818970976
878.30394239155,-2485.5872311566,1696.684679805,-2211.111000956,1060.94696829926,13.63022267102,0.027116134197841,0.95482756622596,0.018056299576194,10.974476087792,0.97797554144158,0.022022378472303,2.0800861130821e-06,70.391197172544,0.16354080824619,0.0034334416183938,0.83302575013542,59.416721084753,0.013111865999944,0.98688813400005,59.416721084753,0.013111865999944,0.98688813400005
1415.6905840181,-3471.6547591234,1523.4406897149,-1922.2726258238,1148.9737326946,21.058634562057,0.18092999007792,0.81055401359549,0.008515996326587,9.2776459097985,0.99999768769785,1.426801187499e-17,2.3129016557305e-06,71.182522261982,0.17370683259587,1.8600344424072e-18,0.82629316740414,61.904876352185,0.049871128165884,0.95012887192424,61.904876352185,0.049871128165884,0.95012887192424
1529.7138399451,-3319.8846544549,1161.5578296901,-1396.3362410326,868.023530335169,21.733630985385,0.39832765628956,0.60052677706944,0.0011455666410025,5.5921672259753,0.99999771805965,1.9965262155837e-17,2.281905624898e-06,71.607699831009,0.17674105449927,1.5591921039175e-18,0.82325894550074,66.015532605035,0.10700308907643,0.89299691091345,66.015532605035,0.10700308907643,0.89299691091345
1946.9349744966,-3867.3900988721,1008.8054265828,-1228.4772241171,926.221204957509,23.104641070394,0.31310941321884,0.68422904533823,0.0026615414429323,5.1170545084992,0.99999673695657,9.0025920753011e-18,3.2635033509231e-06,69.986115665481,0.15739962725539,6.5795206168488e-19,0.84260037274461,64.869061156982,0.090933190662125,0.90906680916479,64.869061156982,0.090933190662125,0.90906680916479
1703.8997027261,-3558.6774003661,2049.8022882305,-2656.0863578221,1075.15935805805,19.604915392797,0.12603268229535,0.86487519655941,0.0090921211452425,12.673213584372,0.93948820654435,0.060510690524841,1.1029308729706e-06,75.078073915148,0.20670504568027,0.010214232534297,0.78308072178543,62.404860330775,0.057891035691237,0.94210896430869,62.404860330775,0.057891035691237,0.94210896430869
1181.7250003388,-2772.2654149574,1840.481959393,-2380.6000226444,1011.86450316765,15.284798935281,0.11562244961739,0.87377016848807,0.010607381894532,10.733867763569,0.9262118788144,0.07378691022383,1.2109608028803e-06,72.942321076696,0.18303138240028,0.010858153754225,0.8061104638455,62.208453313128,0.054797987295477,0.94520201270462,62.208453313128,0.054797987295477,0.94520201270462
1556.7726096284,-3322.1088035263,1560.6538853992,-2006.3972606064,871.855129139469,21.85297340994,0.20447817251766,0.78849150487306,0.0070303226092832,9.1297762291136,0.92092976426794,0.079068926811768,1.3089202938009e-06,75.096777737544,0.20874106624629,0.0096126841955988,0.78164624955811,65.96700150843,0.11017476344094,0.8898252365586,65.96700150843,0.11017476344094,0.8898252365586
1329.6254575571,-2940.4806692053,2320.8729096434,-2814.3972129272,925.999877890383,15.938521301786,0.19228266410704,0.80111820567296,0.0065991302200052,11.776382941937,0.99999904422232,3.8326535936898e-17,9.563791153355e-07,74.076014253363,0.20533947261094,6.0952239308667e-18,0.79466052738906,62.299631311426,0.055126458097546,0.94487354211983,62.299631311426,0.055126458097546,0.94487354211983
1021.0116423534,-2640.3821908908,2097.3234738073,-2509.9360584714,979.441058255063,14.900860808541,0.20713372157822,0.78568106830916,0.0071852101126159,9.7979853399849,0.99999896662609,5.6022323570666e-17,1.0337432870315e-06,72.783433728676,0.19131575087524,7.5432017963632e-18,0.80868424912476,62.985448388691,0.065517388004936,0.93448261218806,62.985448388691,0.065517388004936,0.93448261218806
1780.6303396388,-3743.2409951133,1828.6870058909,-2213.0842441029,885.640328134567,25.492034786123,0.42670958955836,0.5725706320529,0.00071977838874145,9.4964959271804,0.99999876938498,1.995060831559e-17,1.2296848753876e-06,75.719948322378,0.22110237717474,2.5024985800576e-18,0.77889762282526,66.223452395198,0.10940801287081,0.8905919872386,66.223452395198,0.10940801287081,0.8905919872386
1969.9361886023,-3999.706854004,1397.6891830528,-1743.372326956,1116.25517194451,22.135542682266,0.43603758760895,0.56343850164112,0.00052391074974182,8.153278502087,0.99999763123832,5.1782632886605e-18,2.3685057839363e-06,71.809950512452,0.17806017348837,5.8752762970085e-19,0.82193982651169,63.656672010369,0.072784720118527,0.92721528014466,63.656672010369,0.072784720118527,0.92721528014466
1425.4557288089,-3274.5630069432,2347.1683454799,-2841.3872627363,958.851893885824,20.332063363986,0.26591088661086,0.72941620335563,0.0046729100335138,12.397294099607,0.99999912482262,6.6118735062571e-17,8.7510533585242e-07,78.146158443367,0.24721015268554,1.048875542799e-17,0.75278984731446,65.74886434376,0.105267833632,0.8947321663755,65.74886434376,0.105267833632,0.8947321663755
1484.0701369651,-3357.1873521581,2310.4207246317,-2856.5350583414,961.485118849202,21.47647259512,0.22531280857174,0.76835358823094,0.0063336031973172,12.835766967165,0.99999891763883,2.182103989085e-17,1.0814710673411e-06,73.584568774779,0.20085586692673,3.8089387525549e-18,0.79914413307328,60.748801807615,0.032002923860875,0.96799707620717,60.748801807615,0.032002923860875,0.96799707620717
1501.1604627815,-3265.1278191165,1316.0386989492,-1582.8450038728,904.230272099845,19.734732866978,0.30057437087079,0.69616373491036,0.0032618942188481,6.5484897487228,0.99999822694156,4.0138602140868e-17,1.7730584445298e-06,73.974173084462,0.20490909883573,3.553253747033e-18,0.79509090116427,67.425683335739,0.1276887764432,0.8723112235568,67.425683335739,0.1276887764432,0.8723112235568
1141.6516298427,-2703.1464329146,2654.9899021625,-3178.1229602947,1012.36574906399,12.841598529448,0.12482092334612,0.8661844461702,0.0089946304836785,12.433609566332,0.99719612027491,0.0028031509346825,7.2879046964769e-07,74.702139736783,0.21128070428208,0.00046656339886178,0.78825273231905,62.268530170451,0.054351266443623,0.94564873355636,62.268530170451,0.054351266443623,0.94564873355636
1433.3676774064,-3177.6920833363,1389.8762679516,-1662.3730923851,947.472798350548,18.249016927091,0.29194695080303,0.70463538495634,0.0034176642406243,6.7041061959635,0.99311714832604,0.0068814116621117,1.4400118471411e-06,75.987780129219,0.22491454980725,0.00060712017765808,0.77447833001509,69.283673933255,0.15058085027731,0.84941914972253,69.283673933255,0.15058085027731,0.84941914972253
1538.2101524113,-3391.6447281062,2201.4354235903,-2722.351011294,939.265568618967,21.136175994743,0.31753064310158,0.67956726136501,0.0029020955334163,13.040074118633,0.99999892534037,4.8401061835869e-17,1.0739516483835e-06,78.475545543746,0.24840580230218,8.0438812765082e-18,0.75159419769782,65.435471425113,0.098627252289693,0.90137274767247,65.435471425113,0.098627252289693,0.90137274767247
1138.3734496263,-2870.9964207961,2495.989637093,-2999.9856154246,1081.55115945461,15.151399197184,0.21343351485036,0.78021545538786,0.0063510297617772,12.235858112388,0.99999918909387,5.6112346732864e-17,8.1081098292998e-07,75.558167001582,0.22044433100328,9.0871020141516e-18,0.77955566899672,63.322308889194,0.06980985791339,0.93019014208015,63.322308889194,0.06980985791339,0.93019014208015
827.13271005641,-2466.7528432348,2086.6600642148,-2546.9660212948,1048.23436089893,13.466764565629,0.18801215767153,0.80310354167808,0.0088843006503869,11.371367951154,0.99999891059239,2.0862458704366e-16,1.0894076086931e-06,76.442523035178,0.22970360754993,3.1034383713863e-17,0.77029639245007,65.071155084024,0.095092329931905,0.9049076700681,65.071155084024,0.095092329931905,0.9049076700681
1240.6223033043,-2824.7740400976,829.86658922024,-1051.5621915338,926.054068259837,15.356617263901,0.23594658568123,0.75892374851862,0.0051296658001433,4.8717978699618,0.97239310110072,0.027603091762067,3.8071372122176e-06,71.354309022587,0.1736614932241,0.0018846329764821,0.82445387379942,66.482511152625,0.11513092814073,0.88486907185706,66.482511152625,0.11513092814073,0.88486907185706
1038.5480683843,-2612.1638629798,2085.9252868992,-2612.9661216994,930.202878240366,14.898282937327,0.19037137846182,0.80179627956321,0.0078323419749741,12.758043926606,0.99999870568257,1.1050903249693e-16,1.294176580281e-06,75.529489389738,0.22111503964179,1.8673606032878e-17,0.77888496035821,62.771445463132,0.062810065997734,0.93718993417786,62.771445463132,0.062810065997734,0.93718993417786
1212.794695102,-2920.2277900722,1461.9039271741,-1904.7320581936,997.102703998131,17.617378930405,0.19640578932244,0.79597205164972,0.0076221590278451,9.2072059987951,0.9320974708121,0.067900894954191,1.6342337105946e-06,74.732474839693,0.2049468138358,0.0083655402649714,0.78668764589923,65.525268840898,0.10277209545049,0.8972279045491,65.525268840898,0.10277209545049,0.8972279045491
1499.7386909016,-3631.8302424838,716.22855842811,-891.3297456162,1118.68491815219,24.251722590907,0.47203864228107,0.52768143155907,0.00027992615985497,4.1888094600205,0.99999546839545,1.7480208940594e-17,4.5322260304603e-06,72.064189436746,0.17999227346139,1.0177735272525e-18,0.82000772653861,67.875379976726,0.12938722180411,0.87061277820889,67.875379976726,0.12938722180411,0.87061277820889
1170.4196889236,-2850.5473410429,956.87111786293,-1166.1589217515,826.530420701885,20.230308308194,0.44887921967747,0.55058689897966,0.00053388134286347,5.0198542471036,0.99999701307118,4.7576446017525e-17,2.9885037529861e-06,72.232274389672,0.18189615253567,3.3077886848849e-18,0.81810384746433,67.212420142568,0.12079513796726,0.87920486191668,67.212420142568,0.12079513796726,0.87920486191668
1759.3005865153,-3991.4141691591,1369.1169496799,-1660.652970857,1082.22284805858,26.454421638707,0.26024210317831,0.7346557391227,0.0051021576989877,6.9563058330016,0.981960170972,0.018038337351122,1.4916768785951e-06,75.808190392997,0.22412905824496,0.0016552326432077,0.77421570911183,68.851884559995,0.1475631802943,0.85243681970529,68.851884559995,0.1475631802943,0.85243681970529
922.17231817147,-2635.5263832231,1583.6776687591,-1901.2969906764,1086.57342079618,14.396371142979,0.21880615116422,0.77411462908797,0.0070792197478149,7.6561790918041,0.99455031412565,0.0054483056907613,1.3801835888923e-06,74.155643182602,0.20586147674503,0.00056250883044677,0.79357601442452,66.499464090798,0.1150585948083,0.88494140519167,66.499464090798,0.1150585948083,0.88494140519167
860.67003347198,-2402.8288871174,1546.3309964001,-1927.1129261217,958.881465033631,13.750827232869,0.1263941980891,0.86149264611753,0.012113155793363,8.5650638590879,0.98532244222526,0.014675705544697,1.8522305546265e-06,71.305579870328,0.17504287229415,0.0017628123274248,0.82319431537843,62.740516011241,0.064427010306489,0.93557298969342,62.740516011241,0.064427010306489,0.93557298969342
1629.7707019237,-3458.3741917077,1580.4244736664,-1997.0670796415,1115.88835543766,16.858409574853,0.21799288835534,0.77706767100139,0.0049394406432646,9.6400969203434,0.98037003759097,0.019628247771617,1.7146392208435e-06,74.810347089434,0.20952414827849,0.002529305349386,0.78794654637212,65.17025016909,0.09549928165365,0.904500718346,65.17025016909,0.09549928165365,0.904500718346
1068.70806468,-2527.7161721256,2979.1160039753,-3663.1092721579,967.951957725796,12.158215370272,0.085089746746215,0.90396606136348,0.010944191890305,15.746199240238,0.9821315408985,0.017867805532388,6.5356911190898e-07,76.788068240923,0.23054271210216,0.003663981036955,0.76579330686089,61.041869000685,0.036664843702815,0.96333515629718,61.041869000685,0.036664843702815,0.96333515629718
1503.4854674162,-3201.9107930452,697.91595138257,-850.51387433958,993.152425818038,16.58987566396,0.43249642008179,0.56694780765271,0.00055577226549362,3.692609784198,0.99999641139047,5.0530026915639e-10,3.5881042289332e-06,73.051155815611,0.19228735928984,2.5542056426723e-11,0.80771264071016,69.358546033279,0.14928538592811,0.85071461407189,69.358546033279,0.14928538592811,0.85071461407189
1709.8748857103,-3777.9873966129,1946.7309622156,-2365.5378933041,1054.26096753839,23.875570049531,0.19695726705869,0.79572635927088,0.0073163736704313,9.2951898498618,0.9609314796689,0.039067577652391,9.4267871079845e-07,74.799130051334,0.21078466008916,0.0048548766678337,0.784360463243,65.503940201472,0.10433675662232,0.89566324337757,65.503940201472,0.10433675662232,0.89566324337757
2258.6023471466,-4314.3394501664,1181.7227959083,-1444.0289525378,1007.04377379743,24.079820243581,0.30459040334422,0.69278234874954,0.0026272479062394,6.4944967088217,0.99999786052156,3.1829270999722e-10,2.1391601515373e-06,74.844753860819,0.21265872830571,2.7619183063507e-11,0.7873412716943,68.350257154065,0.13784743108095,0.86215256891905,68.350257154065,0.13784743108095,0.86215256891905
1300.0366728273,-3115.9392452591,1113.222198827,-1337.2845427279,877.315524334291,21.546700233452,0.29391471505814,0.70181204679109,0.0042732381507691,5.3972319919993,0.99999773591487,4.9453385450352e-17,2.2638887971437e-06,72.309195633035,0.1860330161578,3.6917489423507e-18,0.8139669838422,66.911963641036,0.12037724726257,0.87962275274663,66.911963641036,0.12037724726257,0.87962275274663
853.37874884891,-2596.6516695674,1418.1638062585,-1808.061054731,1142.64498478756,14.114631207238,0.1642124625366,0.82549731643693,0.010290221026468,9.071926944789,0.99999725565351,3.97151502708e-17,2.7442213482799e-06,71.073531618235,0.17280344784361,5.0701180827106e-18,0.82719655215639,62.001604673446,0.051770422350837,0.94822957819533,62.001604673446,0.051770422350837,0.94822957819533
1626.9796011779,-3606.6928907571,1150.3729230108,-1401.6225158379,876.940976946985,25.54085376645,0.35363518245841,0.64413297385018,0.0022318436914102,6.2040786911641,0.99999782261345,3.6334918682998e-17,2.177409328131e-06,74.527610947381,0.20958773668445,3.0262301027592e-18,0.79041226331555,68.323532256217,0.13781500758343,0.86218499240185,68.323532256217,0.13781500758343,0.86218499240185
742.16362014094,-2251.5583714582,1789.4519244061,-2284.5087317063,1117.26271682284,11.635029466719,0.091324716661108,0.89466403335095,0.014011249987941,9.019062768115,0.89889070825778,0.10110820692057,1.0848216512508e-06,70.548912406788,0.15348909206055,0.012925801879611,0.83358510605984,61.529849638673,0.044227912268688,0.95577208773125,61.529849638673,0.044227912268688,0.95577208773125
1267.3573515509,-3036.1103401297,1426.1472852191,-1753.8401238722,1134.98522482056,14.975776926272,0.27450102792175,0.72179296475502,0.003706007323228,7.6978588556668,0.99999786318178,1.604925754151e-17,2.1365353205442e-06,71.30693090682,0.17296547922188,1.7326614838454e-18,0.82703452077812,63.609072051153,0.072879463861369,0.92712053592773,63.609072051153,0.072879463861369,0.92712053592773
1431.5284136496,-3140.0280528736,972.74965443444,-1183.2373738721,792.800267500711,21.147677184708,0.34819736994296,0.64954679683649,0.0022558332205528,5.1367726439002,0.99999734449147,5.4658020016483e-17,2.6562770582034e-06,73.396469127743,0.19746293229005,3.8274133101715e-18,0.80253706770995,68.259696483843,0.13706950837645,0.86293049236582,68.259696483843,0.13706950837645,0.86293049236582
1888.9667090468,-3886.9658677108,987.4166890466,-1251.1271557133,996.12972356964,23.245646311286,0.27882812735834,0.71747756459499,0.0036943080466736,6.1462830873362,0.99999555032483,8.5994206812984e-18,4.4499043296922e-06,70.230562903848,0.1606113340026,7.5325185944056e-19,0.8393886659974,64.084279816512,0.08010652021897,0.91989347956337,64.084279816512,0.08010652021897,0.91989347956337
1145.8045443067,-2821.4310982482,1667.0808383545,-2020.6721413524,967.849594746492,16.351757584918,0.22453742430367,0.769169750293,0.0062928254033295,8.4178223970988,0.99999848171734,4.2059950926644e-17,1.518410393697e-06,72.368319237766,0.18649598642808,4.8923677549053e-18,0.81350401357192,63.950496840667,0.079414417678677,0.92058558244067,63.950496840667,0.079414417678677,0.92058558244067
1504.8237770592,-3219.0911582531,1889.0450805913,-2276.0888903614,969.170563114444,17.196524455314,0.35932492061919,0.63906858233806,0.0016064970427415,9.7939107288589,0.99999890402182,3.7627616009404e-17,1.0959781836503e-06,78.000743618145,0.24334833158611,4.7245996012669e-18,0.75665166841389,68.206832889286,0.13469985979145,0.86530014020855,68.206832889286,0.13469985979145,0.86530014020855
2020.6657076928,-3977.7040559802,1844.2507355326,-2239.5285297803,968.085211292227,22.830596571143,0.2124496657912,0.78203754960019,0.0055127846086078,9.2802139721124,0.9844113468842,0.015587505911151,1.1472069912062e-06,74.837185680676,0.21190592145116,0.0019329346573124,0.78616114389153,65.556971708564,0.10255041804568,0.89744958195394,65.556971708564,0.10255041804568,0.89744958195394
1938.3695261246,-4059.7475949436,422.50799056004,-523.53912927903,1079.26940499052,24.540006647934,0.41606051016844,0.5831493015275,0.00079018830406122,2.3532341016787,0.9999936009829,1.7345620241256e-17,6.3990845297153e-06,71.058870586782,0.16998749578797,5.757235808366e-19,0.83001250421203,68.705636485103,0.14155898870925,0.85844101127393,68.705636485103,0.14155898870925,0.85844101127393
1268.6810214118,-2989.1461012627,1401.9673793909,-1739.6445799344,951.434688643074,17.562776182675,0.17259875700762,0.81901469874425,0.0083865442481281,7.9865577211304,0.99999774785116,3.3112617058188e-17,2.2529917361262e-06,71.671452312053,0.17954667702771,3.6899854511921e-18,0.82045332297229,63.684894590923,0.076656032760327,0.92334396716295,63.684894590923,0.076656032760327,0.92334396716295
1966.5832486238,-4093.3267895658,1013.3381003079,-1246.0159824711,909.923433351677,29.300004612791,0.51013498672194,0.48979497766567,7.0035612390874e-05,5.6076372045117,0.99999705845545,1.0001064811619e-17,2.941841021445e-06,72.662668880118,0.18676920954262,7.7211854880441e-19,0.81323079045738,67.055031675606,0.11876108819019,0.88123891179268,67.055031675606,0.11876108819019,0.88123891179268
997.98398515801,-2515.1298419726,2652.7215486129,-3242.983389035,925.706638758867,14.318550742018,0.058674096649168,0.92639000069589,0.014935902654947,13.282366183229,0.98394016951142,0.016059066502278,7.6398630210825e-07,73.75327461718,0.20047371624691,0.0028921075430408,0.79663417621005,60.470908433951,0.02838620186962,0.97161379813038,60.470908433951,0.02838620186962,0.97161379813038
1138.3445694378,-2799.9470277194,1617.5091212339,-2018.3419683446,882.35789253,17.923891178187,0.20146920762997,0.79057822264842,0.0079525697216126,9.5246268985352,0.98545638374799,0.014542066346425,1.5499055902446e-06,75.626298354157,0.2204464063699,0.0018314760778093,0.77772211755229,66.101671455622,0.11021568984294,0.88978431015698,66.101671455622,0.11021568984294,0.88978431015698
1956.4353337711,-3680.34556491,1779.3838303915,-2147.2544358202,798.810455214175,21.318868805478,0.28224140886351,0.71451730058386,0.0032412905526326,8.9164734685631,0.98493643904664,0.015062471543025,1.0894103399467e-06,77.231422200415,0.23634377405511,0.0017389829691845,0.76191724297571,68.314948731852,0.13863738972688,0.861362610273,68.314948731852,0.13863738972688,0.861362610273
2319.6578783108,-4309.9582558323,1409.4026370104,-1742.1860488221,872.241478956517,26.851395342796,0.44564646833149,0.55391199541981,0.00044153624870734,7.8711996202263,0.99999780471195,5.0554647294319e-18,2.1957840479697e-06,71.882877595981,0.17893752294885,5.5380021723689e-19,0.82106247705115,64.011677975755,0.077975798716296,0.92202420138082,64.011677975755,0.077975798716296,0.92202420138082
1157.8873160876,-2873.6771754746,2896.7735505342,-3505.1018424686,1066.79864238172,15.202979812387,0.038752130898114,0.94624758728989,0.015000281811998,14.219629823108,0.99999929631674,4.6785992002768e-17,7.0291846900919e-07,73.963972015146,0.20545019554312,9.0061473972244e-18,0.79454980445688,59.744342192038,0.016341173988171,0.9836588264887,59.744342192038,0.016341173988171,0.9836588264887
