feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp,column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_ethanol_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_ethanol_frac,recycle_stream_pxylene_mole_frac,solved,dwsim_time
30.537303400217585,0.5332208668496343,0.46677913315036573,0.06727740604931717,2.47074,392.995,6.64304,402.191,317.48892295466027,2184.1561210007003,-4277.5882919536,1566.0865037385,-1889.2930810578,1110.167162228283,22.941669838532,0.28722421760331,0.70976208379415,0.0030136986025391,7.6649530710553,0.99999837476077,6.3259719103886e-18,1.6252274773345e-06,71.846968572664,0.18015653548269,6.7487764948113e-19,0.81984346451731,64.182015501609,0.08224672110902,6.10045e-24,0.9177532788812,64.182015501609,0.08224672110902,6.10045e-24,0.9177532788812,True,3.712533712387085
24.227502752498324,0.475592762352286,0.524407237647714,0.11125375905473468,1.76976,391.467,5.72206,396.822,322.5400289901478,1277.8289066537,-3108.9000535535,920.49355833554,-1134.6043491985,1019.2605126257247,19.008024785906,0.39252019065356,0.60618739131178,0.0012924180346536,5.2302914803695995,0.99999694026839,4.3198804948787e-17,3.0607588132011e-06,73.60623139916899,0.19839719538703,3.0776871924955e-18,0.80160280461297,68.375939918799,0.13708030100101,7.9997518821047e-23,0.86291969891358,68.375939918799,0.13708030100101,7.9997518821047e-23,0.86291969891358,True,3.5148043632507324
26.632768824169297,0.5551819540951536,0.4448180459048464,0.0540969547631625,1.90545,385.695,5.8712,400.602,315.2084903521296,1300.6340697009,-3120.8973189389,1675.1228026498,-2129.0520870929004,1126.2377610839515,17.619728241988,0.19559765988779,0.79721139532468,0.0071909447875285,9.147629688814401,0.91917085472579,0.080827987893492,1.1573807215561e-06,74.26228952492201,0.19901887323911,0.0099563924905951,0.79102473427029,65.11465983610799,0.097848358597911,2.8711889305858e-13,0.9021516414018,65.11465983610799,0.097848358597911,2.8711889305858e-13,0.9021516414018,True,4.2088518142700195
29.952190498979178,0.4307749683251486,0.5692250316748514,0.08938459784485545,1.88807,387.86,5.29075,409.983,327.7746746550159,977.59722922814,-2561.7383886188,2745.731318587,-3473.2764862358003,1036.440329191256,13.322539459369,0.026916637518885,0.95686344134694,0.016219921134178,16.84734590993,0.9908105471928,0.00918856653877,8.8626843277797e-07,76.333538887603,0.22833204364798,0.0020279809000216,0.769639975452,59.486192977673,0.012387158707598,8.7491304811655e-16,0.9876128412924,59.486192977673,0.012387158707598,8.7491304811655e-16,0.9876128412924,True,4.423361301422119
22.451785552286236,0.4564456361985042,0.5435543638014958,0.0688333050043551,2.20938,387.963,6.17465,398.316,338.8924040472284,1158.3796035977,-2549.8482195477,1702.9729150987,-2085.0353403096,814.8321411140836,13.575452483531999,0.25594328491597,0.73980728644165,0.0042494286423795,8.932496370081099,0.97707114792701,0.022927619300722,1.2327722679123e-06,75.963611644719,0.2218437711069,0.0026960392186926,0.77546018967441,67.031115274638,0.12120296012841,1.4019567149e-13,0.87879703987145,67.031115274638,0.12120296012841,1.4019567149e-13,0.87879703987145,True,4.093325138092041
34.22136170814632,0.5892334683888312,0.41076653161116883,0.07823437168840187,1.90353,387.332,6.27958,401.292,332.3047256307315,1780.7538476631,-3723.5741766122997,2003.0352122877998,-2468.0758142398,916.9303769601496,24.127873659825003,0.17233367010816,0.81944342927799,0.0082229006138433,10.303931961218,0.96186365690846,0.038135356566435,9.8652484947161e-07,74.828201658886,0.21092921239678,0.0052512837483833,0.78381950385484,64.524269697668,0.091011893534765,7.8721852469291e-14,0.9089881064652,64.524269697668,0.091011893534765,7.8721852469291e-14,0.9089881064652,True,3.0659615993499756
30.268255282430445,0.5149034102419399,0.4850965897580601,0.06512747928508265,1.51929,389.821,5.62471,402.268,325.06779212516966,1133.1167534648,-2990.7022873133,1941.0986950761999,-2401.2932321239,1013.505451050187,19.243586797173002,0.18049009951145,0.80989204514029,0.0096178553482607,11.220411129381,0.9999986886055,7.5060847595794e-17,1.3130837354033e-06,75.082190237942,0.21876483386912,1.1215703297345e-17,0.78123516613088,63.861779108561,0.08150331132755,0.0,0.91849668910048,63.86177910856102,0.08150331132755,0.0,0.91849668910048,True,3.8581383228302
27.820168960970918,0.5951497687156277,0.40485023128437225,0.05120928964581084,1.51331,387.784,6.31789,406.48,334.6128866849339,1032.1326921203001,-2648.1224286015,2072.7910780780003,-2601.6930298596003,924.2866238003094,17.556951886161,0.079657255690676,0.90456183717535,0.015780907133973,10.550319597209,0.93594236191451,0.064056681883878,9.5620161064516e-07,71.660481103666,0.17404683605629,0.0094308390873903,0.81652232485632,61.110161506457,0.042509934511061,3.2062115675608e-14,0.95749006548891,61.110161506457004,0.042509934511061,3.2062115675608e-14,0.95749006548891,True,4.370951175689697
28.9712712167578,0.4678579879247653,0.5321420120752347,0.08660175890151167,1.79236,387.287,5.04173,406.369,322.34737539234396,1028.3937832098,-2709.5790990807,2240.5783403478,-2872.6414462712,1074.7249064380524,14.771213741919,0.089643645613578,0.89726914600289,0.01308720838353,14.39824171641,0.97911529154137,0.020883544343128,1.1641155020469e-06,75.807725275615,0.22120015462555,0.0039664337408255,0.77483341163363,61.409483559206,0.043497221636073,1.1616588876638e-14,0.95650277836392,61.40948355920601,0.043497221636073,1.1616588876638e-14,0.95650277836392,True,4.1446616649627686
25.164682743271566,0.5143094981940367,0.4856905018059633,0.08233258685050594,1.7617,393.716,6.93725,408.527,334.47280140934765,1001.6793674721999,-2571.0708502736998,2284.9716842442003,-2752.1392873101004,946.6443291981907,14.641025608958001,0.10352022640052,0.88398420299091,0.012495570608569,10.709161269937,0.9999990089224,4.307387986125e-17,9.8996569380355e-07,71.008914234641,0.17176301253294,6.5032015653162e-18,0.82823698746706,60.299752964704005,0.024669327702844,0.0,0.97533067300388,60.299752964704005,0.024669327702844,0.0,0.97533067300388,True,4.279706239700317
26.39764570593826,0.5751294454550229,0.4248705545449771,0.11093254353322843,2.46401,387.887,5.22614,409.478,327.3737725577991,1456.1935999,-3058.1876728034,1850.3432304542,-2436.3038761721,1038.8575751452065,15.207132982904,0.039782207669912,0.94792171938145,0.01229607294864,11.378801763795,0.93260205709887,0.067396524526612,1.418374517734e-06,71.20454710322501,0.16298951347823,0.010770262902537,0.82624022361923,59.825745339429,0.016609915211557,1.2012214782877e-14,0.98339008478843,59.82574533942899,0.016609915211557,1.2012214782877e-14,0.98339008478843,True,3.6851963996887207
20.485002746409766,0.5366011529098165,0.46339884709018353,0.09563934985063058,2.13507,386.641,5.99268,409.503,327.11038725137445,865.12322155607,-2216.2714864865998,1917.3173092941,-2493.9399875207,1042.7503631117459,10.426420541369,0.038761040919873,0.94726334053658,0.013975618543549,10.205143678311,0.89067073906594,0.10932821471179,1.0462222695633e-06,70.052538865538,0.14376234141907,0.015926762360027,0.8403108962209,59.847395187227,0.016399947639396,1.6855565674907e-14,0.98360005236059,59.847395187226994,0.016399947639396,1.6855565674907e-14,0.98360005236059,True,4.451760530471802
25.33496623976056,0.5975330674281973,0.40246693257180266,0.07085290821368394,2.44247,393.391,6.19331,409.035,322.63565761385894,1509.3275649009,-3255.8943824372,1839.9936968282998,-2292.4666289869997,1089.7303258364423,15.901765586122998,0.048617555998036,0.93943518656142,0.011947257440546,9.6256719330348,0.97924132006425,0.020757197187684,1.4827480671199e-06,69.588935482575,0.15298270981971,0.0028711744042737,0.84414611577602,59.96326354954,0.020346594917646,4.3608551891812e-15,0.97965340508235,59.96326354954001,0.020346594917646,4.3608551891812e-15,0.97965340508235,True,4.98436975479126
26.024214953734237,0.5726191918658752,0.4273808081341249,0.06661468553465492,2.21543,387.428,5.39035,399.965,317.6214359831629,1585.3809596636,-3424.2213257761996,1282.92058547,-1663.3153145382,1094.633665908318,18.490953177876,0.22022594176083,0.77437780276626,0.0053962554729045,7.6369192615144,0.92366093627057,0.076337227472392,1.8362570344499e-06,73.299463076099,0.18961893826508,0.0079534176436451,0.80242764409127,65.662543814584,0.10424576891059,6.7986766565128e-13,0.89575423108873,65.662543814584,0.10424576891059,6.7986766565128e-13,0.89575423108873,True,3.269343614578247
30.24445562027575,0.4290562935749178,0.5709437064250822,0.11844949834921921,1.64221,390.184,5.11004,402.611,328.7377793940312,1211.7511449811,-3005.958639883,1741.8184754187,-2198.4280468008997,976.6261556233377,19.218369274689,0.32159439292702,0.67521722806719,0.0031883790057884,11.082531729679,0.99999826823438,4.5929829393829e-17,1.73269441085e-06,75.115416350397,0.21420699733415,6.7758471596846e-18,0.78579300266585,64.03288462071801,0.07820567953268,1.0239764345615e-24,0.9217943206421,64.03288462071801,0.07820567953268,1.0239764345615e-24,0.9217943206421,True,3.3832197189331055
21.50503619079165,0.4055806267477957,0.5944193732522043,0.08396885138545561,2.4431,391.872,6.19409,408.631,328.91016624386936,886.69145377771,-2280.3591934139004,2339.5688515534002,-2874.9097355241997,1016.1497408268218,9.3402094863763,0.06018670368812,0.92838863125932,0.011424665052564,12.272102257881,0.99586914406291,0.0041298348611794,1.0210758944191e-06,72.644353497183,0.18799979291269,0.00069766958232698,0.81130253750498,60.372251239301995,0.023781048625893,8.5549819828199e-16,0.97621895137411,60.372251239301995,0.023781048625893,8.5549819828199e-16,0.97621895137411,True,3.4660818576812744
21.123878421049756,0.4322770918601724,0.5677229081398276,0.11408617439670822,2.36244,389.003,6.10633,405.147,327.7138666703765,934.84807678231,-2332.5486852445997,2080.2459348845,-2586.7442370593,1006.1023229193198,10.193876889227,0.13099357815038,0.86050046590914,0.0085059559404822,11.015144324245,0.96735906239158,0.032639873746698,1.0638617205818e-06,73.399502988707,0.19149903807283,0.0048983018332142,0.80360266009395,62.384358664461004,0.054506203230206,2.5122860072119e-14,0.94549379676977,62.384358664461004,0.054506203230206,2.5122860072119e-14,0.94549379676977,True,4.015187978744507
29.49064390445332,0.5157761825588671,0.4842238174411329,0.0810127374540319,2.17426,385.411,5.22039,396.674,328.88157668582767,1717.5838614248999,-3508.8838367988,1470.5810001501002,-1875.9696596314,933.988553521172,20.482431930466003,0.27525949281069,0.72103969061594,0.0037008165733678,9.0831905626218,0.95134539629085,0.048653097069598,1.5066395468423e-06,77.42467010162001,0.23401967945029,0.0057078105933465,0.76027250995636,68.341479538999,0.13868071070857,6.9495080376904e-13,0.86131928929074,68.341479538999,0.13868071070857,6.9495080376904e-13,0.86131928929074,True,4.260426998138428
29.58480806417559,0.5527953275830817,0.4472046724169183,0.11925047474647633,1.8692,387.424,5.47571,405.276,335.021786722347,1304.4455776066,-2951.6690821765,2006.8369300263,-2559.3876443117,914.0198052278433,17.970354620707,0.10625016293646,0.88204464236452,0.011705194699024,11.829946692942,0.95742139713773,0.042577423531,1.1793294326617e-06,73.903634953376,0.1980517511655,0.0068154787116572,0.79513277012284,62.073688260434004,0.053331779083971,3.5062034757379e-14,0.94666822091635,62.073688260434,0.053331779083971,3.5062034757379e-14,0.94666822091635,True,4.123049020767212
23.94833794303681,0.4607536462530094,0.5392463537469906,0.051937990613609604,1.55393,387.908,6.84234,407.011,335.1395945072249,703.03074778109,-2072.700919828,2645.2044474184,-3227.561991127,924.8273125400148,11.64575110947,0.076959246971452,0.90740231375293,0.015638439275618,12.489833484847,0.96261671405291,0.037382606213026,6.7973406786794e-07,73.488807601347,0.19499078910175,0.0063533828084926,0.79865582808976,60.9989741165,0.037815687058542,1.1799757190091e-14,0.96218431294145,60.9989741165,0.037815687058542,1.1799757190091e-14,0.96218431294145,True,4.349797964096069
24.661997898203374,0.5537638725802101,0.44623612741978985,0.08734400921422583,1.62876,394.453,5.65977,396.264,337.54686760994224,1420.1313584349,-3224.4126536819,288.8438385456,-362.15932759269003,818.4072049823221,23.018819844705998,0.40556556436509,0.59329381583457,0.0011406198003419,1.6592440522111,0.99999151889221,6.1995660128576e-17,8.4821953242818e-06,70.454723602923,0.1633201021494,1.4607159103802e-18,0.8366798978506,68.795479550712,0.14314083901683,1.4110167855991e-22,0.85685916094491,68.795479550712,0.14314083901683,1.4110167855991e-22,0.85685916094491,True,3.087369441986084
32.70276625016459,0.48824395700855705,0.511756042991443,0.09146435275652615,2.3446,393.022,5.16045,400.449,335.8389867249016,2342.4206591772,-4329.6871611459,1020.5517516029,-1290.2005083494,871.757783183816,26.293507989235998,0.39169109846822,0.60725742664859,0.0010514748831922,6.429890286074,0.99999626686898,6.902976694551e-18,3.7339602465947e-06,71.969972864335,0.17983979021643,6.1608370968281e-19,0.82016020978357,65.54008257826099,0.099377331966175,4.8807879549255e-23,0.90062266765637,65.54008257826099,0.099377331966175,4.8807879549255e-23,0.90062266765637,True,3.457864284515381
32.29117964400762,0.5625831713600955,0.43741682863990444,0.11865322540577632,1.55351,391.038,6.83179,396.232,339.0446056029276,1619.9139054211,-3598.4140925074003,1090.29506016,-1301.5094054173,796.8523854031974,27.181422783635,0.32854084832168,0.66834155061307,0.0031176010652592,5.1888281450947,0.99999796878417,4.6965454215132e-17,2.0314148845321e-06,73.89663593696,0.20363229257714,3.2989274233944e-18,0.79636770742286,68.707807791865,0.14349058839988,3.8195515423399e-24,0.85650941158372,68.70780779186498,0.14349058839988,3.8195515423399e-24,0.85650941158372,True,4.964834690093994
31.40845889149537,0.5757533710274059,0.4242466289725941,0.0868920115201531,2.48119,386.039,5.39604,408.706,329.275251843407,1783.5442604446,-3509.8652897301,2201.391621622,-2850.1728767369,1008.8966122627291,18.498210830883,0.054155985021458,0.93432837200202,0.011515642976518,13.126268527206,0.9390431241426,0.060955851491709,1.0243656895339e-06,73.2527168165,0.18726335719816,0.010922774058877,0.80181386874296,60.126448289292995,0.023141521051213,1.3904202324123e-14,0.97685847894877,60.126448289292995,0.023141521051213,1.3904202324123e-14,0.97685847894877,True,4.123195171356201
27.992619416926587,0.5632185251093955,0.4367814748906045,0.11115777567004377,1.73012,386.734,6.26286,408.802,339.1182285460088,1072.4859542469999,-2566.8862844396,2396.3207855046,-3014.4553694128,890.9033429594291,15.951534829508,0.04481074476915,0.93891297331143,0.016276281919422,12.304116509858,0.93588579903013,0.064113406733732,7.9423614086777e-07,72.335772071303,0.17771854137545,0.010905514708806,0.81137594391575,60.031655561445994,0.022324221746965,1.1767262546988e-14,0.97767577825302,60.03165556144599,0.022324221746965,1.1767262546988e-14,0.97767577825302,True,4.109592437744141
24.073943973171517,0.4043228760409552,0.5956771239590448,0.06486282734848926,2.37175,392.502,5.3524,395.117,326.092767764859,1795.0244793002998,-3650.6815006121997,426.24235297373,-535.1524149125801,964.2160212970518,21.472889771814998,0.5466983299188,0.45329931687435,2.3532068473279e-06,2.5891603730396997,0.99999383864243,2.1078789696355e-17,6.1614071697312e-06,72.50675363073799,0.18597369018812,7.5337232474641e-19,0.81402630981188,69.917593257698,0.15582922158624,7.6018e-25,0.84417077840536,69.917593257698,0.15582922158624,7.6018e-25,0.84417077840536,True,4.339958667755127
20.446883102560776,0.4187876815255168,0.5812123184744832,0.0995125854586777,1.68502,388.979,6.16871,402.203,339.7650588462929,664.68238231532,-1917.4004793757,1973.9880354634,-2426.8231226666003,833.3059200774981,10.173881378342,0.1704327026972,0.82024834272123,0.0093189545815691,10.367403433674001,0.97899136830591,0.021007519438335,1.1122553197898e-06,74.558186703366,0.20684030506487,0.0029211202514806,0.79023857468365,64.190783269692,0.082130787955622,3.7062668584762e-14,0.91786921204441,64.190783269692,0.082130787955622,3.7062668584762e-14,0.91786921204441,True,3.045461893081665
24.13196948455703,0.4695870395970887,0.5304129604029113,0.10986844404796157,1.6092,389.307,6.21157,395.986,318.56142211133147,1056.1265953492,-2864.4565976899003,1346.5161608354,-1627.7457812039,1065.1956895640838,17.121674330597003,0.33532394224156,0.66185466977101,0.0028213879874371,7.0480769590156,0.99999833181321,1.05738887925e-16,1.6681867891803e-06,76.08055191753101,0.22528414153444,9.7956069906827e-18,0.77471585846556,69.032474958515,0.14618737964653,2.6793485007923e-21,0.85381262035347,69.032474958515,0.14618737964653,2.6793485007923e-21,0.85381262035347,True,3.9780502319335938
31.07974811117678,0.49229393549244826,0.5077060645075517,0.05155538583792175,2.2325,388.469,5.82035,404.116,322.84370594505157,1547.4088184732,-3373.5724885940003,2397.7003953911003,-2957.0152038979,1053.7246981328733,17.859213847469,0.13949583590417,0.85197920428386,0.0085249598119663,13.379681676887001,0.99366911252006,0.0063299494625761,9.3801732432867e-07,76.121419140135,0.22740491779941,0.0011126002355132,0.77148248196508,62.741737463249,0.063999003008781,5.4594822321968e-15,0.93600099699122,62.741737463249,0.063999003008781,5.4594822321968e-15,0.93600099699122,True,4.474414110183716
27.615434771943193,0.47216842055346675,0.5278315794465332,0.1034749608222024,2.35402,389.633,5.92419,401.236,334.70997551504956,1540.0033586231,-3170.5365275891,1966.3156159082,-2406.2795922102996,890.374259057744,16.906729987062,0.2237470419227,0.77123939574028,0.0050135623370272,10.791596077213999,0.99999879039367,3.9855108429079e-17,1.2096063324619e-06,75.65737396599701,0.22114036545187,5.6848700965498e-18,0.77885963454813,64.865777888783,0.091563170868338,2.0485546875e-18,0.90843682913166,64.86577788878299,0.091563170868338,2.0485546875e-18,0.90843682913166,True,4.27036190032959
23.78585804883581,0.4899159176615747,0.5100840823384253,0.05062369140364276,2.21235,394.625,6.67435,402.994,315.744585966583,1464.2758777862,-3327.0950789647,1353.2994076711,-1636.4754783063,1136.4064177746875,17.235012915352,0.32142199595187,0.67612774824108,0.0024502558070544,6.5924135419091,0.99999786461814,9.6575473229282e-18,2.1354037001322e-06,70.271703280499,0.16136926934334,9.0596036046545e-19,0.83863073065666,63.67928973858999,0.074550045534001,5.220917931809e-24,0.92544995446175,63.67928973858999,0.074550045534001,5.220917931809e-24,0.92544995446175,True,4.383442401885986
20.742274032676296,0.40658092635138376,0.5934190736486162,0.10259335572980041,2.48597,392.684,5.6118,398.127,333.25422522550394,1455.3625751943,-3006.3530720652,864.0717104547,-1072.3293335544,889.7159217739475,15.727095528378001,0.46346645718073,0.5362346134175,0.00029892940176677,5.0061487473206,0.99999628613259,2.3910951100458e-17,3.7139936946232e-06,72.39171878703101,0.18381872978957,1.6554491834281e-18,0.81618127021043,67.38557003971,0.1231839937891,4.4139746432837e-23,0.87681600623675,67.38557003971,0.1231839937891,4.4139746432837e-23,0.87681600623675,True,3.555337429046631
23.158878621269764,0.533933574652272,0.46606642534772796,0.09317363980701097,1.76288,394.32,6.56287,402.871,329.3376291556787,1120.9024827306998,-2799.1024271131,1372.7804814136998,-1663.9025629318999,969.0938661646411,16.451912736239,0.24269153904184,0.7516027495062,0.0057057114519571,6.8009080346645,0.99999790192555,2.9721547786512e-17,2.0980769766554e-06,70.539071043692,0.16483363661692,2.8654866844473e-18,0.83516636338308,63.738163009027005,0.075721006223191,1.51383e-24,0.92427899377667,63.738163009027005,0.075721006223191,1.51383e-24,0.92427899377667,True,4.78778600692749
32.400398138871104,0.4032005559504779,0.5967994440495221,0.11311896273232824,1.54504,387.388,6.36928,395.667,324.164142644961,1341.2760451024,-3319.2092705269,1824.9300679857,-2189.6469899596,992.3709164994322,23.084557430392,0.43335703048003,0.56591332027925,0.00072964924072307,9.3157463489614,0.99999891181314,6.9376565200991e-17,1.088732873515e-06,78.724351959524,0.25032412888589,8.2357774019222e-18,0.74967587111411,69.408605610563,0.14970576768747,5.7099391002397e-23,0.85029423221979,69.408605610563,0.14970576768747,5.7099391002397e-23,0.85029423221979,True,3.8223259449005127
23.46828733075231,0.45752407648808213,0.5424759235119179,0.11826329296471098,2.45293,385.962,5.17595,396.628,320.930372807749,1408.2382722761,-3058.3314310678,1375.5458131005998,-1758.7906971374998,1039.4890420168472,14.923575160518,0.30515004559799,0.69223558211657,0.0026143722854403,8.5709317092348,0.95254995668868,0.047448371223374,1.6720879471988e-06,77.148230698645,0.22954216697388,0.0052713684532565,0.76518646457286,68.577298989411,0.13917916810676,8.6658905932042e-13,0.86082083189237,68.577298989411,0.13917916810676,8.6658905932042e-13,0.86082083189237,True,3.120657205581665
26.64585240544639,0.46416555716127916,0.5358344428387208,0.08765493573551514,2.09399,394.237,6.8106,399.918,319.3760919494273,1719.029130693,-3710.4968947692996,1011.2213405571,-1216.2377901541,1076.848357422747,21.822692859512,0.43265000519973,0.5667534711385,0.00059652366176717,4.827462570392299,0.9999971796501,9.4625443030106e-18,2.8197604551994e-06,70.782198190468,0.16578041086289,6.4540736713933e-19,0.83421958913711,65.95473562007601,0.10472110740263,4.244695e-24,0.89527889265721,65.95473562007601,0.10472110740263,4.244695e-24,0.89527889265721,True,3.893437385559082
31.654232070005243,0.47097213245650005,0.5290278675435,0.10048210777977234,2.40624,386.271,6.90664,403.417,326.7661889252187,1635.6067267132,-3380.0546072287,3039.5404316090003,-3648.7286783134996,1003.7890639467371,17.521943532138,0.15787710313147,0.83486545450927,0.0072574423594215,14.261486744658999,0.98038046268929,0.019618981676278,5.5563443493642e-07,77.596231770288,0.23776435793619,0.0036057916826472,0.75862985038125,63.33474502563501,0.070544773646077,1.3387491940506e-14,0.92945522635391,63.33474502563502,0.070544773646077,1.3387491940506e-14,0.92945522635391,True,4.482412576675415
21.650367369265933,0.5209216998436059,0.4790783001563941,0.08676647672396115,1.85113,393.765,6.33932,401.102,330.68713946691173,1112.4955308021,-2725.8555894098,1196.6567212101,-1456.5182914788,940.224757603838,15.579795184731,0.27169597495937,0.72389566348665,0.0044083615539782,6.1374180452577995,0.99999752264137,3.9208690754673e-17,2.4771937101693e-06,71.09113507272299,0.17119742139579,3.3849922996986e-18,0.82880257860421,64.95371702746499,0.092884848564948,0.0,0.9071151515271,64.95371702746499,0.092884848564948,0.0,0.9071151515271,True,3.86260986328125
33.59471958425586,0.5593227804071407,0.4406772195928593,0.06214656242534208,1.87261,392.584,6.41409,401.308,325.3411132788965,1893.8992306516,-4034.5869647328,1473.9406002138999,-1786.76114349,1006.5088824386181,26.234515818705997,0.27968676282007,0.71624313918026,0.00407009799967,7.471455865849,0.99999822594239,1.2187237196889e-17,1.773650739046e-06,72.14901424550301,0.18500168962021,1.2621242062338e-18,0.81499831037979,64.677558379654,0.090854495360629,1.2588653680752e-24,0.90914550428692,64.677558379654,0.090854495360629,1.2588653680752e-24,0.90914550428692,True,4.261503219604492
24.16060659165339,0.530545826830843,0.46945417316915705,0.10463413020970308,1.81176,394.676,6.54404,408.991,331.68855512113953,1007.3334933994,-2599.1020655198,2019.2325267966,-2461.4714694904,984.430735585797,14.314151318198,0.091634202685509,0.89549905655997,0.012866740754519,10.032327795002,0.99999870609723,3.0735872786108e-17,1.2957383549715e-06,70.13816300078001,0.16079223272909,4.4000719707032e-18,0.83920776727091,60.105835205778,0.02071940292908,0.0,0.97928059737131,60.105835205778,0.02071940292908,0.0,0.97928059737131,True,4.1943981647491455
25.220319253312972,0.4959960038911698,0.5040039961088302,0.09624045550373489,2.22047,394.555,6.37667,402.143,324.25903564328604,1628.2253382945999,-3468.6285310574003,1196.8041480445,-1458.0420283542,1029.103546360766,19.149717922562,0.34484032640141,0.65323038266608,0.0019292909325048,6.1022169095894,0.99999738492243,9.7012778123691e-18,2.6164394060185e-06,70.451471561255,0.16216232781055,8.4053727969501e-19,0.83783767218945,64.34925465166599,0.08271072768741,7.3461431260333e-23,0.91728927252173,64.34925465166597,0.08271072768741,7.3461431260333e-23,0.91728927252173,True,4.459716081619263
24.214275260761838,0.4571553018926586,0.5428446981073414,0.07588351750567707,1.80306,391.435,6.8531,402.334,323.2817335551163,1035.2519266119,-2712.811203374,1987.8533465088,-2380.1592696548,1040.098952479031,14.862495852204999,0.24988028124779,0.7448065538268,0.0053131649254154,9.431027929328,0.99999890617983,5.3789948583224e-17,1.0938347954609e-06,73.511186985149,0.19878593915952,6.900747384403e-18,0.80121406084048,64.080159055821,0.080867039132908,0.0,0.91913296086566,64.080159055821,0.080867039132908,0.0,0.91913296086566,True,3.7798514366149902
21.079493734940176,0.5794398366209504,0.42056016337904956,0.05796029692548549,1.73869,389.432,5.59175,403.401,316.63533421895806,926.92096366335,-2578.11148816,1305.7308303632,-1695.7253797794,1124.5026163942748,13.738826791313999,0.14305577046769,0.84651039665777,0.010433832874251,7.4905274620769,0.92200100373943,0.077997001760903,1.9944997560398e-06,70.707529068952,0.16088020404666,0.0082627506766045,0.83085704527664,63.217001606869,0.070695663382749,2.4044616766739e-13,0.929304336617,63.217001606869,0.070695663382749,2.4044616766739e-13,0.929304336617,True,4.838459253311157
24.859761241353265,0.5341058019330687,0.4658941980669314,0.061562341766038406,1.55329,386.208,6.13986,403.418,335.3563415350792,885.8951526733,-2346.2649316864,1978.5051562506999,-2489.9949453945997,894.72207593377,14.695759735738,0.13454176353783,0.85343086223523,0.012027374226932,10.349505134818001,0.92889149892125,0.071107536213403,9.6486534858614e-07,73.493396304407,0.19141098614952,0.010013522958305,0.79857549089218,63.143891169589004,0.070535344620677,9.011330997271e-14,0.92946465537923,63.143891169589004,0.070535344620677,9.011330997271e-14,0.92946465537923,True,3.4986448287963867
25.220044141740004,0.5009577844456754,0.49904221555432454,0.08958182923044952,2.11608,390.852,6.72424,406.074,336.019975134784,1156.6163556182,-2659.218989555,2341.9103439253,-2837.1901907663,908.8016615059216,14.073120182390001,0.10058231093919,0.88861123989216,0.010806449168648,11.302037579199,0.98861667571227,0.011382430959117,8.9332861782628e-07,72.967479161025,0.19211419746189,0.0017630410687345,0.80612276146938,61.665441581827,0.046131282068916,5.5017840216933e-15,0.95386871793108,61.665441581827,0.046131282068916,5.5017840216933e-15,0.95386871793108,True,4.382733345031738
24.515743011210475,0.4147168834213977,0.5852831165786023,0.10971545889559292,2.26961,394.809,6.82414,408.636,325.09142468211564,1291.1031608964,-2954.881660053,2048.1519635274,-2478.0958823965,1064.2190621597883,14.795357225178,0.31013946923855,0.687181281373,0.0026792493884493,9.758335056023,0.99999877589545,9.385588225327e-18,1.2250066765286e-06,70.280574390388,0.15929042963544,1.3025123731408e-18,0.84070957036456,60.522239334365,0.023738377668679,2.3585687250085e-23,0.97626162166809,60.522239334365,0.023738377668679,2.3585687250085e-23,0.97626162166809,True,4.232104301452637
29.475977758563378,0.4127136200883701,0.5872863799116299,0.07878152723118967,2.39277,393.297,6.34482,406.306,329.5496957162081,1782.9682693692,-3581.4221327345,1940.3658577701,-2368.1091675673,992.9858944215179,19.555141126541002,0.37663660381775,0.62209407785132,0.0012693183309363,9.943185828676,0.99999866247305,6.7643736838559e-18,1.3372546723756e-06,71.700828469822,0.17662447742188,9.3778882631991e-19,0.82337552257812,61.757642641146,0.044058495598618,0.0,0.95594150485295,61.757642641146006,0.044058495598618,0.0,0.95594150485295,True,3.97453236579895
33.57624167373158,0.578684860755816,0.42131513924418396,0.07206030637615206,2.1515,390.257,5.4402,403.448,338.7508968227728,1904.4316629258,-3758.7587936296004,1837.9883544515,-2300.5808029288,852.3019346291208,22.808866920797,0.14196288973445,0.8493496116922,0.0086874985733513,10.975071974309,0.99477207462156,0.0052264327264462,1.4926519965877e-06,74.08151193655401,0.20721882836939,0.00077428866991821,0.79200688296069,63.106439962243996,0.070252560483122,8.2304499006077e-15,0.92974743951687,63.106439962243996,0.070252560483122,8.2304499006077e-15,0.92974743951687,True,4.529662847518921
