feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp
24.8445032551452,0.569979441486663,0.430020558513337,0.0834283802882861,1.57296,385.549,6.93633,405.337,331.179717742834
20.3121754376053,0.413944189892456,0.586055810107544,0.11010861256788,1.75335,389.969,5.08652,407.089,333.242071479771
33.1512797908078,0.491305603963153,0.508694396036847,0.113897952285016,1.59439,388.076,5.8795,401.387,328.272415290445
20.6312848817652,0.419238036290462,0.580761963709538,0.0968504427563629,2.18795,390.465,5.42135,406.952,335.330791769636
23.3139481222569,0.467312460561415,0.532687539438585,0.116055608377047,1.52959,388.895,5.72025,399.975,315.843081549758
32.7054049903932,0.458997258816103,0.541002741183897,0.111762182839871,1.72992,394.176,6.89527,401.453,320.866110676101
24.5046941135399,0.498966021225257,0.501033978774743,0.0875907690557422,1.63628,394.837,6.36729,402.304,336.721018089678
25.251638753041,0.573555027504133,0.426444972495867,0.0752636226722726,1.68127,388.95,5.5443,403.803,339.075303226009
25.8355833643648,0.484038062125651,0.515961937874349,0.113292233317205,2.40935,385.317,6.3574,407.398,332.156417285296
31.097704047498,0.554194988232542,0.445805011767458,0.052108823863207,2.46695,391.629,6.37309,397.763,333.972441290733
26.1734717469737,0.581584752978165,0.418415247021835,0.0740447630274957,2.3029,385.103,5.65779,405.062,331.830633572727
20.1325780362234,0.449074336410408,0.550925663589592,0.0873565512244177,1.78643,388.959,6.72803,398.971,317.783546883251
32.7228541400474,0.568204648535553,0.431795351464448,0.0951799219262774,2.22806,392.414,5.72991,405.224,315.331151249545
31.9996634030058,0.588166153254651,0.411833846745349,0.086857056767149,1.89801,392.02,6.72981,401.176,318.004184632645
25.6696435958954,0.560423507066284,0.439576492933716,0.103878603412318,2.21849,386.788,5.14396,400.938,315.863395071641
31.1195775977554,0.571695969352351,0.428304030647649,0.100061729019526,2.11465,394.252,5.76793,408.454,318.571668912507
31.6801796308182,0.598000050302059,0.401999949697941,0.0936324336564966,2.17564,391.6,5.21749,399.725,339.571480090201
25.4365947919106,0.432423610853427,0.567576389146573,0.0633908213770652,1.8998,390.636,5.0733,405.232,333.416591893191
26.8652181735824,0.517838392747917,0.482161607252083,0.0963128833833465,2.2806,394.753,5.30809,398.2,318.47950500852
21.4726936104644,0.40440663360387,0.59559336639613,0.107139992340478,1.74645,391.53,5.21222,403.498,329.992466134327
28.8095952351141,0.509720186410503,0.490279813589497,0.104885102720064,2.43587,389.199,6.49847,399.74,317.183114503966
28.0632928509228,0.447328525232549,0.552671474767451,0.0905293889569476,1.90885,391.916,6.58861,399.784,320.673526190442
25.5427124299287,0.542260486726538,0.457739513273462,0.0986490686042956,1.77238,390.225,5.59841,403.189,320.962539488377
20.3652468677911,0.526642900531151,0.473357099468849,0.112828756393171,2.49796,393.704,6.79953,398.625,334.438477320566
31.718425851675,0.425434249126472,0.574565750873528,0.0972295706343896,2.06045,385.744,5.52594,403.574,331.188908661891
32.4991799034754,0.545043750335344,0.454956249664656,0.0990874560184017,1.9373,390.713,5.89731,400.679,332.580770244979
30.0741536487017,0.491510337324091,0.508489662675909,0.0601361153609566,1.91407,394.197,5.96551,403.509,321.777365302892
33.6184390835846,0.566042191753623,0.433957808246377,0.105828664052866,2.02241,390.633,6.6228,398.078,337.521829108281
24.9389027548497,0.402801806514777,0.597198193485223,0.0825717658869228,2.3845,386.089,5.08416,399.845,330.803824815679
27.138179093265,0.406991835280818,0.593008164719182,0.104953964771818,2.22934,390.922,6.09917,399.607,318.569627878403
31.3859608987353,0.404009062070111,0.595990937929889,0.0727632465572689,1.6963,391.691,6.29344,403.577,327.629220423204
32.82946213936,0.445084601299618,0.554915398700382,0.0531830229072451,2.41838,388.323,5.81694,405.017,326.577277105716
27.82257070841,0.461663321024944,0.538336678975056,0.0696546332383965,2.0939,387.217,6.33987,404.066,325.263867092832
27.5001193069068,0.414477360422846,0.585522639577154,0.0524537622197148,1.97866,389.545,5.95269,396.323,327.131236716099
22.0278669294234,0.418049479754233,0.581950520245767,0.0828285583448534,1.80712,388.139,6.27255,399.209,328.901629008442
23.9265112882775,0.585873523745323,0.414126476254677,0.0527979274102659,2.15508,387.277,6.57624,396.823,336.532870625377
30.465368175701,0.450067530159056,0.549932469840944,0.0929176528876402,2.19911,394.143,6.18322,395.709,323.533762406671
29.8177981695573,0.458479869470217,0.541520130529783,0.0513691312339762,1.70075,392.327,6.11125,408.544,336.007311553255
20.8574687288949,0.464888665753923,0.535111334246077,0.0728405133634001,2.20744,391.87,5.83016,399.761,337.188943674634
25.4413191586741,0.468210891194532,0.531789108805468,0.0568917636273019,2.3976,390.389,5.86059,404.135,316.721597208046
28.2436283063462,0.523076963897907,0.476923036102093,0.0591317470696196,2.27946,394.246,6.79777,398.126,320.749461533631
34.9451797699772,0.452200466825853,0.547799533174147,0.0874762159011847,1.59067,390.921,6.90145,395.174,317.295879671263
20.4209726801919,0.476280894257977,0.523719105742023,0.117559970682233,1.69781,393.828,6.59961,404.809,334.358374728121
23.866532783455,0.550403182241645,0.449596817758355,0.102711603985862,2.40907,393.665,6.50511,401.692,334.536093556356
27.4010812553602,0.491971386419577,0.508028613580423,0.0738787801131391,2.45564,386.477,5.13411,396.708,333.287300806672
27.3515723985485,0.512035622966015,0.487964377033985,0.117414047363623,1.99722,387.788,6.39382,407.89,319.876947020766
21.85231655643,0.412606539848134,0.587393460151866,0.0983012184469766,2.20765,386.533,5.70862,397.48,322.300504411966
26.7094886508135,0.567547705826139,0.432452294173861,0.0948801851315206,2.40636,387.291,6.79753,406.526,329.767555016979
23.8262823236315,0.427737008831315,0.572262991168685,0.0817714251471753,1.93011,393.611,6.02235,405.59,323.632701430094
34.3099670705693,0.49145307038566,0.50854692961434,0.117866090164915,2.24932,393.138,6.66883,407.171,329.905977262493
25.3813333962523,0.564521725691211,0.435478274308789,0.118707893660061,2.43218,389.923,5.23188,395.988,334.23387858394
21.8622617381025,0.45726169120315,0.54273830879685,0.0964019750569582,2.17919,394.11,5.6492,407.973,333.242308239659
28.4749192289882,0.402356773984726,0.597643226015274,0.0602142816157828,1.77269,386.212,6.79795,397.076,328.082714567873
25.8001115671042,0.541366773352966,0.458633226647034,0.0884445344625541,1.59306,387.037,6.56713,396.28,327.444292702464
26.6857979368166,0.555648634673498,0.444351365326502,0.0796173103691692,1.95178,388.801,5.93693,406.216,328.07973542177
23.6488568028902,0.471844834700885,0.528155165299115,0.10852699598159,1.67846,394.876,5.15251,402.49,315.41188752022
23.4151503855616,0.437851846857042,0.562148153142958,0.094241709623987,1.9386,386.85,5.71618,408.129,325.677424870513
33.0683509785475,0.52576814442444,0.47423185557556,0.0740464940360355,2.28983,391.418,6.08464,395.095,324.630667608531
34.7547090405145,0.553909331679007,0.446090668320993,0.0883443416616861,2.25794,394.374,6.05734,408.023,339.066024630377
30.3132058776792,0.520481263198992,0.479518736801008,0.1163767672566,1.73215,389.924,5.45858,399.54,327.610985175599
25.270698116257,0.451488141956698,0.548511858043302,0.0737142150752757,2.32194,388.285,5.23467,398.795,331.926061219286
20.0092239047261,0.471282422232378,0.528717577767622,0.0792822318085024,1.77921,387.375,5.12551,396.345,322.386514817535
25.6384256866396,0.534515728173862,0.465484271826138,0.087314755004622,2.14626,391.812,6.2225,399.654,335.392998257343
29.9091088130156,0.547701670599772,0.452298329400228,0.0566786736613343,1.87322,387.328,5.64331,404.207,338.577386590362
34.4486293555445,0.421878499574832,0.578121500425168,0.0935007124660035,2.21355,394.388,6.59897,403.328,329.980647486688
27.6394247679366,0.470668680680471,0.529331319319529,0.111137970187749,1.96386,386.506,6.57702,401.012,322.13583482414
29.6315417759145,0.54328578230724,0.45671421769276,0.076728974729027,1.62464,386.308,6.51599,408.412,327.520354911387
24.5157430112105,0.414716883421398,0.585283116578602,0.109715458895593,2.26961,394.809,6.82414,408.636,325.091424682116
20.7668349199827,0.509155222725644,0.490844777274356,0.118943012351315,2.36754,387.906,6.213,406.066,316.725411851591
28.7003591613786,0.581098145973937,0.418901854026063,0.115735866344319,2.12772,392.672,5.1243,409.04,328.55284187544
33.072832061194,0.518272734325109,0.481727265674891,0.0951859772024419,1.61281,394.469,6.23955,396.193,338.044291817085
31.2008244413688,0.520188075616006,0.479811924383994,0.0505024828422665,2.29687,387.657,5.01301,396.59,319.553117631624
25.7454680739546,0.586290640364238,0.413709359635762,0.110105743822677,1.947,387.198,5.15249,404.245,317.202963485667
32.0773808684683,0.429868234770882,0.570131765229118,0.110085491660137,2.05998,392.987,5.72519,398.597,317.547625040925
22.1432755059329,0.458458591356473,0.541541408643527,0.113265834038531,2.13206,394.225,5.46995,402.259,331.367996796686
23.5092573533445,0.524726187348666,0.475273812651334,0.100311535456278,1.85064,385.932,5.17198,409.385,333.833445066599
29.3756698491317,0.592824624044546,0.407175375955454,0.0590571639530372,1.95507,393.586,6.01298,396.504,317.150308426918
26.5823440628198,0.411455725151513,0.588544274848487,0.114248632499228,2.30096,394.22,6.77603,405.57,336.780908602003
34.819987350624,0.419737852814807,0.580262147185193,0.112216739178356,1.83432,393.777,5.91007,404.487,339.345093241877
24.3853328401831,0.59584006815468,0.40415993184532,0.104959418248661,1.6967,393.273,6.94855,397.616,327.205710030442
23.0808997635138,0.408794715074525,0.591205284925475,0.0979759476361231,2.1372,385.61,5.31199,401.03,330.871108185065
25.3852544194289,0.446498980339532,0.553501019660468,0.0731230054230649,2.4898,394.955,6.84084,400.23,333.334141731293
26.9572710899696,0.5121783118905,0.4878216881095,0.064643361732932,2.02163,391.447,5.50271,408.408,315.664778882227
25.5392200474845,0.525463080894589,0.474536919105411,0.100577888087421,1.63909,388.268,5.88866,401.142,338.837110846098
27.446774556875,0.513415173175931,0.486584826824069,0.108840414920391,1.73082,385.988,5.6881,409.217,334.009620599501
30.2777679289072,0.592679922180054,0.407320077819946,0.0576189482051734,1.98494,387.479,5.24557,403.475,339.337851670231
31.9650295893638,0.557209022565127,0.442790977434873,0.084798381952104,1.84803,390.291,6.31459,397.309,320.238447950265
22.5603846310887,0.443260416778419,0.556739583221581,0.0952623190196113,2.3371,386.428,5.36456,403.471,327.020985164355
28.1884265085439,0.581357747471518,0.418642252528482,0.050534764521025,2.05894,386.075,5.78746,398.451,333.445124171519
27.5992897218008,0.491676053870711,0.508323946129289,0.0673062697492429,1.76811,392.842,6.60113,405.136,320.382063830423
25.5450917427115,0.480389028961093,0.519610971038907,0.0677286120310447,1.99067,389.033,5.47012,403.835,338.54460967889
29.6429523165784,0.442209948841314,0.557790051158686,0.0527780557668722,1.83267,393.824,5.29866,395.208,326.597294740704
23.1976109870207,0.456442705415107,0.543557294584893,0.0745965619042495,2.28954,389.166,6.91968,397.695,338.177058828752
33.4124911009234,0.541678005615355,0.458321994384645,0.115803312231365,1.84473,392.431,6.39913,407.166,328.109930116177
22.1366142057315,0.573888650244649,0.426111349755351,0.0909635361534029,2.11322,392.765,6.91206,400.041,328.523936536524
20.7464940161629,0.514975947320548,0.485024052679452,0.0611940790068652,2.47797,390.158,5.40694,401.149,316.601673876812
31.1159583409621,0.46588566071918,0.53411433928082,0.0920853089257711,1.64291,392.294,6.84278,397.002,327.969158760517
20.2577064096367,0.512586830083856,0.487413169916144,0.100910980818908,1.81835,388.045,6.07534,399.819,326.71252842109
32.8422806278104,0.46548425978425,0.53451574021575,0.109797468486028,1.97408,389.248,5.33728,405.993,323.067408827776
33.6600818287063,0.487305493478951,0.512694506521049,0.0527928402424065,2.25771,387.397,5.46213,397.654,335.358303727585
20.7251944169542,0.564732629902506,0.435267370097494,0.110118193175686,2.41658,391.605,6.9923,398.457,331.821794371763
31.4640297504428,0.544176860650907,0.455823139349093,0.0611641779161046,1.78568,391.304,6.34656,402.915,324.671413587219
33.2742998633575,0.539173416148015,0.460826583851985,0.0750214424446255,1.95924,390.779,5.34688,395.719,322.09316083433
22.2742256108985,0.458272277341624,0.541727722658376,0.0833191638505896,2.25991,385.484,5.7695,403.565,327.619305213778
32.3151885707348,0.550120134859624,0.449879865140376,0.0753563005135661,1.61323,393.804,5.34085,403.117,331.552778466037
26.7262150435554,0.541086030714133,0.458913969285868,0.112461564519931,2.31682,392.059,5.00427,407.625,329.002529071458
33.3193655544348,0.577773771561064,0.422226228438936,0.073090810051791,1.66845,390.819,6.97192,408.04,328.730148109203
23.8322472461638,0.488241673832322,0.511758326167678,0.065231245331066,2.26259,388.088,6.13749,409.602,321.585693506558
20.6018189566647,0.519400344241469,0.480599655758531,0.105865254723289,1.74139,385.043,5.30844,396.13,330.273880067037
34.8027948389324,0.502328697395308,0.497671302604692,0.107322628714015,2.19076,393.141,6.49305,408.206,329.965080089449
29.4510022542054,0.548607982193746,0.451392017806254,0.0520150398000382,2.45517,393.895,6.81343,397.256,328.964399256166
28.4030757429353,0.524997507318123,0.475002492681877,0.0700429301751334,2.2736,386.717,6.80067,398.795,315.72788551499
29.4810118530473,0.414591504633333,0.585408495366667,0.0609952301648751,2.29725,393.049,5.99436,399.591,323.094436516009
32.6983119746559,0.401062061573802,0.598937938426198,0.116299839330895,2.02178,387.081,6.33007,408.559,339.627731655799
21.4395705545883,0.488317716011402,0.511682283988598,0.0957638326290348,1.73574,394.982,6.09674,407.867,317.083899358134
31.2949707555216,0.416763436754846,0.583236563245154,0.0926965563128904,1.54787,392.537,5.52072,399.081,324.72963010569
25.6355368649268,0.495085236396816,0.504914763603184,0.117329891586959,1.80749,394.383,5.32586,396.057,331.177962462676
29.7352705370407,0.50089479612083,0.49910520387917,0.102964984783722,2.18793,390.832,5.29818,397.613,328.001126646757
28.8714818059785,0.463986896450501,0.536013103549499,0.0905388959189168,2.44446,387.614,6.96261,408.473,331.316050082129
28.3822019193137,0.472685570401757,0.527314429598243,0.0724032758134822,1.70152,393.349,6.03842,406.053,339.210350417892
32.9221350178063,0.408620477284162,0.591379522715838,0.0739758161430493,1.88597,392.956,6.79602,395.232,315.351447745378
21.8778843677669,0.430362007059999,0.569637992940001,0.0677708896690457,2.4441,389.534,5.66626,407.965,322.686684595771
27.768877284134,0.579397682238388,0.420602317761612,0.0641478785222633,1.60288,388.794,6.29452,407.891,320.36796862038
31.3097220378859,0.433130577210477,0.566869422789523,0.0618641573371741,1.79367,391.969,5.32362,405.629,326.672004524593
23.2513238791218,0.42152391303244,0.57847608696756,0.111650185001606,2.02723,386.188,5.41977,396.135,334.27665020505
23.2019120605172,0.537881242049477,0.462118757950523,0.10461984842424,2.00956,389.533,6.19733,402.775,315.760459910243
28.8472752968602,0.511770039824796,0.488229960175204,0.107597483367942,1.98631,386.763,6.66196,403.216,332.614195439314
22.7818251534239,0.462046476969052,0.537953523030948,0.0611259770478394,1.59052,385.735,6.5245,408.781,334.900839017599
26.6049775078767,0.510344976706311,0.489655023293689,0.0679048267257812,2.00653,394.852,6.90914,400.404,334.218489974618
20.0271829546828,0.546069350954075,0.453930649045925,0.0993172729272494,1.78237,387.834,5.27173,397.601,333.913287166574
24.5386717033336,0.568033286978707,0.431966713021293,0.100935343059788,1.64028,389.667,5.05125,407.529,322.696975326808
33.82630303647,0.427581244643967,0.572418755356033,0.102955187378501,2.06946,385.448,5.46068,407.593,329.336739872572
33.1106422779767,0.501389037326533,0.498610962673467,0.0555168459378508,1.77451,386.142,6.7738,396.624,316.2617439061
31.2073028320554,0.554054488603277,0.445945511396723,0.1016831234601,2.34338,385.431,5.84189,404.798,332.84284833993
24.8017359870157,0.486571370360715,0.513428629639285,0.107168991778101,2.22603,393.368,5.90412,398.472,316.669405496049
32.5987666342307,0.418950072865878,0.581049927134122,0.118485541561973,1.81362,387.955,5.35667,408.443,334.818131222852
25.8199884360015,0.406069009480736,0.593930990519264,0.105021869710426,1.71047,385.026,5.49194,408.477,325.408665430088
21.9591564683228,0.407250329792448,0.592749670207552,0.0883365856573139,2.10644,391.645,6.57925,398.076,337.065872020729
32.3533124038588,0.425447083255261,0.574552916744739,0.0662899911736697,1.98999,388.074,5.20668,409.221,320.30136828476
23.5223540323973,0.463328752595603,0.536671247404397,0.0933113827881952,2.04274,385.461,5.06486,408.674,326.909444174103
31.8712179177149,0.420102372830451,0.579897627169549,0.0537740884984163,2.45138,385.62,5.37876,406.063,324.519240539562
30.3111776677732,0.437254597420084,0.562745402579916,0.0540241236154667,2.33088,388.229,5.80187,409.704,319.548499419341
28.6903988924821,0.561695097790437,0.438304902209563,0.0964145386476514,2.13971,394.535,6.72817,400.09,324.427624982235
31.4922915847486,0.446761260578012,0.553238739421988,0.0679544211010896,1.58125,392.791,5.38974,395.805,329.82932902284
20.8352663320014,0.524881548463696,0.475118451536304,0.109139859469914,1.99605,385.813,6.09471,396.119,319.590096915206
30.7503225956351,0.412710627771934,0.587289372228066,0.0581751888384677,1.82638,387.886,5.81849,396.494,331.151110379391
21.4410105576808,0.533777662033499,0.466222337966501,0.105908820839927,2.13378,394.057,6.67043,404.705,325.748165966507
29.5997396791327,0.565582825432478,0.434417174567522,0.0757303539510328,1.65101,392.418,6.99176,404.917,316.731552219299
21.0807625247096,0.574750768429697,0.425249231570303,0.109957692031557,1.7429,392.371,5.36463,398.05,319.422380232026
28.8411731631578,0.598313571567046,0.401686428432954,0.0509932246333002,1.68693,394.574,6.73535,400.666,333.711758190303
32.1685938348854,0.47258603705641,0.52741396294359,0.0649931639748117,2.36534,388.02,6.03632,396.035,325.12750823952
28.8615913789422,0.567931414771573,0.432068585228427,0.0838051186043152,2.30641,385.903,6.75619,409.409,315.862767388908
27.4481474287374,0.545252424475751,0.454747575524249,0.103632567399957,2.1973,387.389,6.8654,400.629,324.295044035362
27.8688050119305,0.459596559293915,0.540403440706085,0.0569604578870399,1.67767,386.095,6.13321,400.893,317.804679569394
24.2894352520126,0.420916208402213,0.579083791597787,0.0544269608922506,1.77081,391.617,5.55214,396.623,316.372008041326
26.740149416839,0.535125807119036,0.464874192880964,0.119406150417646,1.82058,387.015,6.81558,403.19,338.039863504093
27.3717574400537,0.433479612945679,0.566520387054321,0.110056364056302,1.94671,392.161,5.0797,400.201,324.361847838078
20.9251015827966,0.500265731314611,0.499734268685389,0.0665524614146486,2.20849,391.727,6.31947,400.561,330.163586425005
20.7571389702755,0.513970842599469,0.486029157400531,0.119752322461932,2.09953,393.251,6.48375,404.913,330.269631820448
20.7440501581518,0.550533216375922,0.449466783624078,0.0896485299911432,2.48176,388.663,5.11053,398.364,321.03885032009
20.3163899654065,0.512999395258363,0.487000604741637,0.0625403601149529,2.07473,387.989,5.5742,408.376,325.581366379
31.1178420976004,0.561650390760171,0.438349609239829,0.0550500120699309,2.37404,388.983,6.84921,409.823,332.897711302985
22.635750483779,0.533312548819651,0.466687451180349,0.105575440396744,2.47343,385.381,6.80096,401.109,323.511824592989
31.8603729321121,0.405342886999861,0.594657113000139,0.0548495047466582,1.8692,392.573,6.04137,406.735,333.969472607159
28.7910265073981,0.458779409583691,0.541220590416309,0.0768596811948437,1.60664,385.87,6.98833,401.664,321.989915435464
27.6480117117188,0.466029743146935,0.533970256853065,0.064550441401736,1.64215,394.679,6.58462,395.026,323.295086755963
21.9012744321124,0.51922118498405,0.48077881501595,0.0784056215377305,2.43801,390.896,6.49746,407.618,326.300935304947
25.0510524415437,0.595227367589822,0.404772632410178,0.104953435975183,2.38989,389.868,6.56356,398.243,316.537539853125
32.0327180405355,0.449403870101805,0.550596129898195,0.0549259098942306,2.11969,387.008,5.56747,398.234,339.328226652345
27.0576059210129,0.528272500363507,0.471727499636493,0.0894917218349592,1.88756,387.749,5.49318,408.356,325.780480400534
24.3280104495701,0.566820442618348,0.433179557381652,0.0845566804607834,1.99373,386.034,6.51681,405.153,332.805491430429
22.7415188306725,0.504191670646158,0.495808329353842,0.0600293266274211,2.0877,388.59,6.34059,396.17,331.995210973326
25.3805216291025,0.405095442938595,0.594904557061405,0.0593234362038713,1.83291,385.52,5.86526,408.448,339.57286063767
20.1137773071127,0.440524275754679,0.559475724245321,0.0763003515618571,2.26905,389.32,6.97682,405.344,338.864003454373
20.6794801571778,0.56741219208275,0.43258780791725,0.0718045043503424,1.70354,388.286,6.31601,401.764,333.611647180428
21.4987384556128,0.504442656691125,0.495557343308875,0.0852801622476516,2.32997,386.703,6.25339,406.913,335.213538130659
34.4424093972694,0.463792563140273,0.536207436859727,0.0939253079014815,1.86563,386.89,6.3536,397.816,329.271640118772
29.613067528509,0.59566199662672,0.40433800337328,0.0941335219097941,1.64016,389.017,5.33758,409.27,318.075214755778
25.6934571681503,0.551536335115316,0.448463664884684,0.108458383662864,2.34021,393.604,5.10013,401.614,334.130118990806
21.4115436743896,0.519062064171574,0.480937935828426,0.0611934388725918,2.07675,390.33,6.16674,397.666,329.485810008427
28.5949107027395,0.452931182141034,0.547068817858966,0.106099571928318,1.87178,388.343,6.20257,402.363,327.660988297061
25.8136976980238,0.58508494106192,0.41491505893808,0.0592522527660884,1.66635,392.22,6.35782,396.485,321.629210162746
21.853397065361,0.418900966602181,0.581099033397819,0.0852173744874554,1.55389,390.228,5.65261,409.966,318.137943847359
27.1515161829337,0.519993322780256,0.480006677219744,0.0566540795353026,1.60082,392.577,5.88589,395.872,325.366177215213
24.7988856917381,0.539398454927829,0.460601545072171,0.0795359755639192,2.42488,391.57,5.78358,399.33,327.071938556212
28.2514458732324,0.418852314071507,0.581147685928493,0.0702760893998458,1.5203,388.607,6.19021,396.455,332.376390066667
26.9654266522966,0.498727741807097,0.501272258192903,0.0613004086658132,2.05481,390.211,5.71315,406.125,316.732577795765
22.4351545467585,0.590131766201239,0.409868233798761,0.0587436867482738,2.32369,388.386,6.53253,408.935,329.711743528207
30.5411856307053,0.48604968603184,0.51395031396816,0.0860591648461106,2.16243,388.372,5.30193,401.366,334.946042653509
23.2174504369196,0.597075316147349,0.402924683852651,0.0814661539149169,1.58727,391.202,6.44152,405.995,332.071780024528
23.6584564554618,0.583943801047258,0.416056198952742,0.11641402551207,2.18113,390.528,6.82501,405.758,328.72652965331
27.2817787713557,0.574071144240765,0.425928855759235,0.079361932629836,1.65026,394.673,6.57872,408.651,322.199011475667
28.3435854191405,0.400498547320151,0.599501452679849,0.103090186546014,2.0272,394.438,6.66958,399.294,338.040397350732
22.6128015075378,0.579679753859725,0.420320246140275,0.0929690689015422,1.52992,387.911,5.91338,396.357,328.742156846112
28.1349233768871,0.49304744743068,0.50695255256932,0.0526399554477964,1.72622,388.58,6.13677,396.95,323.351895335426
21.0435839483571,0.587040302754708,0.412959697245293,0.0729258746148878,1.70684,393.994,6.52194,401.791,321.007965236217
34.2190360653819,0.598492983628826,0.401507016371174,0.0796570828855669,1.89136,387.097,6.15639,408.198,337.935143340597
30.0465558474297,0.508805482847727,0.491194517152273,0.108640676380272,1.53515,393.447,6.38999,408.674,329.985858058406
23.8530303632411,0.587773969752667,0.412226030247333,0.0501633806957153,1.97421,385.667,6.51138,396.211,331.244288298424
29.9840684200595,0.452052143793518,0.547947856206482,0.11263021345886,2.4776,392.321,5.15007,406.16,320.566511541545
33.6970774780228,0.466748548477367,0.533251451522633,0.103765952129153,1.90273,390.177,6.68965,397.047,329.511386827166
34.5956693949512,0.48627859996343,0.51372140003657,0.116486054316507,1.77715,392.459,6.83627,404.577,318.309694952694
29.45719203218,0.480352708474567,0.519647291525433,0.0682211280641672,2.20335,393.462,6.01636,405.179,331.214885994897
32.5884455542973,0.472458495081035,0.527541504918965,0.0980935108477485,1.97423,387.026,6.29317,405.563,325.870341779283
25.8923916068421,0.427595455047751,0.572404544952249,0.068459576069221,2.4915,393.593,5.95804,405.996,337.605619365887
31.9233046355637,0.514416532094522,0.485583467905478,0.0606161646626639,2.31741,391.714,5.84841,406.331,320.292923838169
27.3548427193706,0.410824680203024,0.589175319796976,0.11494177289886,2.44885,390.491,5.38058,403.249,332.538098810602
26.2884569860096,0.543472110112536,0.456527889887464,0.116894730046334,2.45921,392.201,5.48635,396.697,330.948439322241
27.1154153187537,0.463431488828462,0.536568511171538,0.0751657474149061,2.06089,385.781,6.6217,400.967,331.987082432785
29.8832870319528,0.534579059875792,0.465420940124208,0.0547934008788524,1.77805,392.698,6.19541,407.373,315.449853369568
24.6729166391619,0.599549500857178,0.400450499142822,0.093060251776259,1.76442,388.123,6.32663,396.817,318.610537441133
20.1312918608296,0.537566766779995,0.462433233220005,0.0836249703362405,1.55724,394.654,6.04395,396.915,316.923321800772
24.4477972544409,0.470160999893011,0.529839000106989,0.0800966357253788,1.55728,388.872,6.35149,407.265,333.832826448441
24.0166653443789,0.473517426265833,0.526482573734167,0.114878582069559,1.67216,386.902,5.08544,401.899,316.006901602977
24.5528371517837,0.542674008335714,0.457325991664287,0.0937258617978073,1.90624,392.729,5.41247,401.036,318.934279666322
25.1735960629367,0.518152294186857,0.481847705813143,0.0745627414496989,2.29075,389.14,6.97101,399.01,336.064094252595
26.1162763651909,0.408984560339018,0.591015439660982,0.0893635627559818,2.46051,385.749,5.20558,407.367,317.897725879408
28.4259819095405,0.48858503334455,0.51141496665545,0.101563306546597,2.43571,388.823,5.49023,407.917,337.49304557408
31.058527532334,0.554119489442899,0.445880510557101,0.0547120086773365,2.43059,386.086,5.17576,404.609,325.723888462198
31.6119266074791,0.430127573692824,0.569872426307176,0.0689826577527461,1.91661,385.13,6.88713,407.053,332.590368196833
30.5417304438661,0.509145161716014,0.490854838283986,0.0894415383044871,2.12562,386.258,5.22221,396.063,331.729420486183
22.8631658263161,0.592942752665916,0.407057247334084,0.0765118228499871,1.50053,388.656,6.34559,401.474,334.883942638301
23.9021218986806,0.541601406259794,0.458398593740206,0.059193335755629,2.4829,392.843,5.99163,401.26,339.703511516793
24.5535310165518,0.481218997937635,0.518781002062365,0.0836506446774899,2.09185,388.414,6.68273,408.14,336.934972382064
32.6575832779775,0.436724707906735,0.563275292093265,0.0832364223218915,2.15177,390.397,6.50994,407.474,328.300238180519
30.9106936342868,0.487341910693717,0.512658089306283,0.103923484963993,1.91046,390.924,6.85699,403.676,339.275587426467
32.2558572011069,0.400247005301004,0.599752994698996,0.119514589676213,2.27937,389.067,6.58417,402.013,338.013001265882
26.7896990631791,0.439435018928368,0.560564981071632,0.0506078048589313,2.31149,390.405,6.93274,409.001,317.589879446503
30.3041102535452,0.56051889938042,0.43948110061958,0.0589328983078045,1.89411,390.049,6.19754,404.409,330.924091202413
24.3562092930645,0.544263528307091,0.455736471692909,0.0688617870523216,1.658,392.135,5.00795,409.896,325.459289116141
30.1531365571317,0.566082428366116,0.433917571633884,0.107209899076166,1.73445,393.548,5.33884,405.658,315.822831391598
27.3047456400934,0.477998496734055,0.522001503265945,0.0570971100067763,1.85511,393.287,6.75336,399.693,335.61813687482
28.1638416587186,0.561317830644179,0.438682169355821,0.0980673616486152,2.19233,394.977,6.4098,401.3,331.967873522163
32.0954108969125,0.552187040570816,0.447812959429184,0.105783253822886,2.23872,385.025,5.20449,404.777,321.517794874293
25.8525191229749,0.547235656654262,0.452764343345738,0.0930996725924412,1.99116,386.375,5.50439,405.115,326.96102612131
30.8184892429438,0.58253230252102,0.41746769747898,0.0679136191940464,1.83961,385.184,5.48241,399.382,334.858065743427
27.6073994510495,0.462507872536933,0.537492127463067,0.0655466318474262,2.15298,390.899,6.40769,405.079,334.056579132441
24.5892188382307,0.476116151383327,0.523883848616673,0.0706769912418066,1.76967,392.054,6.9597,403.953,329.037105880533
34.9754344980307,0.417321204993563,0.582678795006437,0.0612151660815346,1.85376,389.636,6.26091,399.457,334.150835822906
30.2814254737601,0.411870207776861,0.588129792223139,0.0653838230978502,2.36802,393.174,5.57362,403.18,317.647640690341
32.6325489092328,0.454470673026363,0.545529326973637,0.07981694085039,1.81674,387.622,6.15573,399.864,328.444068867502
34.1733783157607,0.482876601444853,0.517123398555147,0.050638205897449,1.78624,391.265,5.85236,407.676,332.682940306412
