input_collector_pressure,input_pump_speed_1,input_source_pressure_1,input_pump_speed_2,input_source_pressure_2,input_pump_speed_3,input_source_pressure_3,input_pump_speed_4,input_source_pressure_4
1.23816019236736,2689.91336649802,1.48434975557169,2742.00138629893,0.622195745525251,2662.4927686834,0.746379018979883,2917.72874656735,0.993214290682589
1.00998756922311,2714.34581852535,0.824232292021535,2973.75246802642,1.49937620982523,2747.37988825443,1.4234129358662,2500.08102986186,1.29845549729326
1.00677369538629,2980.11901769873,0.719617604157085,2876.08272017196,0.641521153497448,2955.80904781671,0.722561627796346,2800.89141427512,1.04825227979651
1.19371488493101,2805.63832717651,1.49259480210918,2868.62778411791,0.778483798630644,2589.80761347917,0.803491349809124,2783.24043841019,1.14737139670917
1.1035893092963,2792.34779603373,1.06076827099194,2926.48490938712,0.683692463070945,2919.35495175835,1.39444287739891,2990.77368785316,1.28911684438812
1.02479069779359,2978.91237240187,0.89950078767568,2991.7390163108,1.29620123020423,2891.34009006432,0.882601500692492,2525.72856031875,1.12369250296222
1.42786281541,2821.97156299686,1.47582332527849,2585.31027119802,0.725948187300569,2634.16452192216,1.4311161838381,2868.13162295269,0.560179210360607
1.37223372075749,2558.69560426847,0.702176833707357,2715.66527784216,0.550427090736182,2674.70391047999,0.591467354355023,2669.74557407815,1.25818937586513
1.28102423656781,2981.63476120297,0.827451166098988,2641.96192611203,1.15807847149733,2924.26076280705,0.841410462725137,2989.54535074698,1.11870423029762
1.41817305775236,2718.16124054388,1.10094824467883,2976.74930387597,0.76198324621645,2580.83962527614,0.668059051478984,2787.3965379384,0.573109713855141
1.15787496420305,2626.2253924468,0.843924532643509,2927.84435468839,0.992543505835378,2993.89662462742,0.885293305894366,2895.62320425313,1.08862541744128
1.26493330579735,2535.88515261088,1.05858109365085,2646.68564344254,0.55943541888306,2733.57850269862,1.13684946071901,2856.56888501051,0.973814816660318
1.0427504533904,2537.75855949262,1.20638182649389,2947.23376737628,0.644371532060221,2457.0107691802,0.977487868325182,2727.12921239124,0.728318175039789
1.440308889679,2918.06239016665,1.06831198104146,2512.70272842714,1.00390975236192,2921.67833592402,0.637333494922685,2571.27821079792,1.13926690010942
1.4449497109255,2652.01777258576,0.664709104000399,2986.28014651026,1.10938800293761,2751.88963829493,0.805938992667351,2522.98737581396,0.593735662073847
1.27182276274189,2531.60673419995,0.953338130698212,2856.26285415682,0.980209121799369,2693.9583936673,1.41511139146134,2603.48684488664,1.0539590788346
1.0537931267278,2555.82285612177,1.24571650958306,2641.56743678524,1.2891067600079,2529.57586611305,0.893951222130823,2948.67094130239,0.813649622179188
1.2875459754723,2768.07891785968,1.31627469146456,2724.13462104481,1.45922258141706,2682.44897718367,0.903751905879889,2546.67690562851,1.32713523975075
1.1045791401967,2835.80945685269,0.879990544999588,2517.17237000267,0.675363085731019,2629.2530205369,1.1896112286239,2541.30659752987,1.30059237356179
1.40787910018638,2497.22134176983,0.600677729224667,2997.00191441963,1.00067829477593,2853.57461907155,1.00541007018536,2960.10280036545,1.13656817534916
1.49486495087595,2515.62765421084,0.861356978659162,2734.67731137724,0.929469138071306,2975.55546068145,1.19258038769295,2709.18397119527,1.2529445483531
1.26346216077261,2609.09707746092,1.26351611100975,2891.36379203745,0.50411182734982,2489.41159605309,1.13059900762541,2728.78929660439,1.06545176373967
1.36983391616556,2885.04548471517,0.670901796656851,2703.77262306299,1.40350876258586,2734.10492962367,1.43441961895221,2904.52911163672,0.985326536072575
1.49513214738694,2971.5392724938,1.12321231005295,2637.61894448022,0.939319035708331,2804.54008683243,0.886799025643862,2785.03215525655,1.43584917367416
1.08815292201043,2750.37600572787,1.0307602935673,2665.69872563368,1.15930077408963,2505.43527551507,1.04477037405662,2994.42668612589,1.32922304524813
1.35248527189761,2829.98190655107,0.642306335186504,2764.20980405966,1.42237489168112,2492.52210272787,0.737091877246621,2671.98587549785,0.570630533475598
1.14589746488843,2664.13546556431,0.690054701239547,2949.76785974177,0.610233822415432,2499.77699171205,0.907367100724836,2601.93583729768,0.703505626611275
1.05108771802153,2501.41774281685,1.32697519595115,2505.27581934558,0.935864783919658,2890.47486315502,0.683035983086278,2919.14615685459,0.647035566296755
1.38461860965578,2613.26917173409,0.871763371255811,2865.25520505139,0.540080903021248,2931.37854443607,0.543370963486298,2607.89258095352,1.22454471201596
1.20678906363668,2481.21361691572,1.4026873176524,2659.57938574959,1.30093414983201,2912.87440038444,0.792462504898975,2966.94758335905,1.34958392965841
1.30448723382377,2507.97443852526,0.850440982522027,2493.67149667637,0.93104715289757,2740.8610132797,1.40730843637366,2806.06933668162,1.19627512829009
1.46351178467715,2754.71025015848,0.55258605965175,2540.01068237687,0.731228563616761,2901.84858711949,0.548841720413472,2574.63444613489,1.06391932027155
1.41678327568383,2773.17774320467,0.99893866080549,2970.22663367594,0.997980709336458,2528.94247994996,1.2350758595348,2495.71825077185,1.02771404029467
1.09416789242562,2519.76927671221,1.16967517007538,2504.89713605837,0.695310509877469,2802.65596334121,0.764651000013009,2883.79381144116,0.965516480479568
1.41431968739156,2533.10043208561,1.00325571081008,2897.60913738703,0.557647266496815,2531.58816792367,0.918679575245235,2487.80959882607,0.545659341595843
1.03825070097404,2568.68811721933,0.943486657960919,2730.93487239425,0.674617489409682,2884.82299902227,1.03036577183368,2821.7213267319,1.4569592830521
1.28402121380291,2820.98018742716,1.21569150628233,2535.21926525182,1.28873745544586,2791.13271372456,1.19874457219519,2729.17245153874,1.33671007151197
1.3737574296095,2509.77884562281,1.35808099735082,2541.33103838392,0.655314240242482,2567.57624856468,0.610238072120718,2652.32338758249,0.77882763782048
1.35650577618227,2748.82974404087,1.18858482022328,2472.15802413935,1.32437107400645,2634.30092063981,0.74472282431182,2903.69732056887,0.503384652434137
1.07311066225685,2900.47388042585,1.25816124183776,2507.59106925654,1.3563286687147,2612.54870735444,1.31260509792025,2885.96441511906,1.05242358492656
1.10163264563258,2489.26402620711,1.0966935034957,2627.85509428576,1.0225747568696,2451.90549864536,0.972247508941495,2551.99978530463,0.607132181070082
1.05486248145518,2548.90854849128,0.692563008011226,2809.63807450799,0.826490773743471,2507.92702359044,1.34229777417497,2662.48522081322,1.34121681186895
1.08699628415459,2472.6806045374,0.781813784552999,2676.80045438871,1.30298920142834,2817.94363967699,1.11995702137514,2608.44913621007,0.530613275117647
1.47431070552513,2948.93155261584,0.611092711691319,2570.3476961032,1.33940857694331,2458.71909579929,0.72826461043263,2674.31496789672,1.02253327257492
1.16600860753933,2625.8911974241,1.28315279360781,2521.77004988087,1.18318905745549,2624.98932828101,1.29061950182125,2868.88440338928,0.705769371225387
1.05021733699839,2707.03944774493,0.750850289977572,2848.38922578105,1.20836245064829,2922.88288455331,0.964132269005066,2477.65274993139,1.45046182928868
1.01425772968275,2506.30505222716,0.56582171958619,2732.74988429879,1.3069621171031,2642.8388355832,1.33367888716339,2742.67608279104,1.23353742456327
1.39441628010396,2618.2933407224,0.918165024006137,2525.7561042786,1.43013164412595,2845.35438025366,0.641778917254293,2480.23009033924,0.97287261179635
1.41366112043261,2643.39865343971,1.4462682803851,2517.07705775517,0.628471106150937,2792.68712527516,1.11261607555056,2513.13933436619,1.38042560254973
1.15009787200316,2670.25158379113,0.715554058007238,2958.92117296378,1.12127821893499,2720.42182284434,1.0238553917933,2892.91549806289,0.806791459633475
1.29665800554771,2549.23021786968,0.883327771769071,2966.46492089609,1.17255977317637,2493.67971568176,1.41200404903884,2898.13110259757,0.671811266210573
1.43833748176251,2474.51109851895,0.994599329114666,2837.9806865207,0.914274269906177,2510.71535817862,1.1511388786446,2674.57872403205,0.659159675405136
1.19200093028682,2620.77537796768,1.35042764655651,2516.4526678918,0.701170976454175,2464.70722850244,1.11843731120153,2738.18382041093,0.932571571233598
1.12245431881293,2601.7827920291,1.42428851954636,2874.49492840763,1.19969729376237,2699.86522968819,1.05497970972954,2544.5731463446,1.09657691377252
1.22137334512609,2988.87275927364,1.09272579949808,2580.09782813218,0.717969637987576,2554.2919371278,0.968115495143346,2808.95955039758,0.91478292512826
1.19843485168844,2463.63501235681,0.788826687365371,2515.20860076524,0.687549915944886,2625.92428279344,0.579007788227836,2756.04784386974,0.707783747313606
1.21467069183677,2556.15250001627,1.30405118066306,2666.78013896686,0.547488742059253,2543.08000855769,0.939872144571379,2610.05191919627,1.42906040180559
1.49095451472411,2485.16188197132,0.985437511962054,2853.10321609418,1.47305716854149,2818.67656450304,1.1469920997702,2646.37554482198,0.635033974069263
1.01858619884529,2516.7311873172,1.47315845906299,2462.91936595123,0.831124804548493,2855.24175442617,1.46653970207126,2873.73368080748,0.608859602369209
1.45558776444952,2623.8066974251,1.40506490903916,2837.46307721968,0.663572885768874,2810.75271061088,1.00687887186109,2788.88341714562,0.764837731787505
1.31280107153255,2899.59846817122,1.17505017185774,2964.37485352071,1.03566550862219,2643.16403917761,0.857215317670247,2842.57458079177,0.715824393242863
1.31326661120816,2710.04752688758,1.22200320489179,2524.44264769757,1.15258717422587,2945.13678544302,0.524771965433102,2812.10287851228,1.01136932198928
1.16176416318047,2470.0422423567,0.723916383177122,2635.41396417616,0.602560400402172,2568.9115816531,1.1685257359692,2896.92292487952,0.519609477935402
1.25816351210091,2697.50486501519,0.557075958725946,2805.18943238906,1.17539604864764,2757.42133794649,1.01906513478005,2548.54887372288,0.835053271590479
1.49551011939949,2550.51853952889,0.579460735148675,2977.83747795266,1.08746659690045,2511.93443554405,0.666106398760537,2609.32530759276,0.68624485279256
1.22954951023827,2995.09883098875,1.29596295009724,2523.52287429402,1.37475911070348,2493.28897306456,0.696738135181267,2587.95740877243,1.31800491989658
1.19895276330512,2668.76260241965,0.588715163015618,2608.64206537527,1.30560885789178,2985.22437021379,1.29901440322612,2921.39800306601,1.46859169917833
1.11681987119215,2888.08886732964,1.01295270086713,2475.19611378729,1.4750619835112,2840.08102801135,1.29364021310027,2905.22514223192,0.775683363984836
1.32469305179451,2737.731879723,1.46717092789794,2631.34364642502,1.2544174014661,2757.74562522627,0.560771464553122,2714.67507868819,0.693969426945851
1.40921119356501,2594.2019069266,0.698890702325789,2673.97749173998,0.96880670369883,2941.74363938095,0.998397538078953,2839.17184275307,0.579678057304218
1.41490059588257,2492.50492828764,1.4036984237959,2929.64000858162,1.26801165537128,2564.34374155414,0.603766009723654,2551.69640905012,1.31206440061101
1.00726714645765,2880.1829272051,0.911209952139016,2484.32317894235,1.35727910369465,2605.95944696251,0.525717461449165,2520.84202212599,0.592771263834767
1.33450875123316,2864.47321843295,1.26424109555262,2903.91262355126,1.33336854663943,2478.93598614326,0.674350276747652,2611.90071619331,0.554199741763786
1.22191917145483,2922.95714732097,0.553356138969255,2491.55186622749,1.04020453501359,2537.66472870833,0.881703102008838,2453.22593644005,1.48373438277543
1.016282829645,2907.05653957646,1.04742528750215,2931.22876058665,0.511697142595441,2585.23601018265,1.45343372393521,2986.68634035053,0.780762766942513
1.45027025543908,2680.89223786549,0.753369959533023,2512.15938831925,0.554079401359287,2728.00923716753,0.729022769576154,2777.78537078071,1.39043507973468
1.24863104536321,2455.40480558588,0.589891259775401,2627.16780039785,0.780946835475012,2470.65517001892,0.526964533883439,2961.63444028285,0.734954370414361
1.44356840565992,2499.400515655,1.37318485937894,2498.96822501398,0.819252623550677,2884.28236722741,1.17353641837491,2818.71422027139,0.582074552288337
1.17027961137319,2825.93929081484,0.835416257798014,2994.50848203699,1.43133236268273,2579.58419140341,0.96572973390149,2814.91794729385,0.990222444542592
1.16366596337852,2743.85299639288,0.896988815013074,2811.58793839652,1.31529724243669,2694.27096079271,1.14383218036308,2832.37596901894,0.754465548530873
1.22271052406007,2905.54842347453,0.529671215677556,2924.20401715644,1.22631734364203,2717.52805830504,0.827221649139621,2835.55608437082,1.09926810778763
1.45977969563791,2871.18367675066,0.727875018490197,2975.62069791422,0.952122728144451,2848.00206963834,0.670737697446605,2457.69677214953,0.676981440186527
1.44148386653248,2459.6582021751,0.786358780855129,2699.46880614243,0.670222799771485,2878.19917715391,1.07595075643014,2999.6745111469,1.30530071173964
1.05681220856134,2717.28819962,1.05141931170812,2706.81030790944,1.08036444646557,2725.99169119703,0.936822603023926,2780.65205976667,0.557492982096099
1.34938126355937,2644.98876584601,1.27485802447756,2876.25801499744,0.786327552665213,2860.26719192519,0.567673456481743,2749.10902611503,1.3710312088593
1.17228843402167,2962.38769484598,0.9048704674871,2686.49377081047,0.8036606833129,2694.80715437337,0.513402201291255,2849.91580831452,1.31987251827288
1.30915576956405,2760.29025810985,1.04265478926698,2498.76464583154,0.839825966223944,2471.19884724804,1.26179194267764,2826.1626612117,1.32142466818383
1.03419001662174,2988.22796188603,1.18501870418663,2854.43659792849,1.17610638758776,2563.40066209468,0.502790403024968,2604.92979708897,0.92978906426403
1.03342881398579,2498.6916280787,0.644012581070804,2884.70868553917,1.19372572812641,2824.81199068457,1.38324923380926,2968.21328516444,1.18580858829559
1.3183297322868,2485.75565809832,1.11662635365254,2955.69227204043,1.33700070513536,2905.02631811086,0.752560650457228,2731.56898613978,1.1937252496603
1.04347808120135,2536.86610049609,0.545378512957264,2722.26227583498,1.23712306659711,2490.28692733646,1.00849453684411,2605.88205217628,1.33554281811922
1.33380710033083,2676.96260001344,0.637120765012857,2494.97535179365,0.828778859709071,2813.3344794827,1.2468677009609,2630.88241391098,1.36149672697676
1.29192304608587,2701.94180006563,1.42185940260148,2625.6382067733,1.41142736270431,2658.61675055998,0.581602941780058,2488.10214137996,0.769156075088112
1.44984440215083,2823.64896189426,0.797315205885914,2614.88844843963,1.29193301593963,2984.64378425506,1.27724836416401,2544.79792945498,1.4464498791999
1.2943848056149,2694.51266739379,0.825904979244435,2620.07445160821,1.39047504870774,2738.10787959077,1.35650943910776,2573.84532595498,1.47683026269937
1.28302532689329,2782.91624955252,1.10345934067358,2919.22916261014,0.827961901332281,2500.1966955664,1.35387237540841,2682.77636943871,0.980552178157849
1.48566624973536,2747.60155288836,1.11442984184296,2564.5612067447,0.924562402489947,2985.87341332246,0.511870514556811,2575.6041703841,0.960314702647499
1.16698808622653,2917.36980235538,0.537776415890205,2454.62716474063,0.907187630907504,2843.64131763211,1.36062972239989,2871.42149788964,1.03482026900247
1.01555592395859,2648.33874613573,0.900370796080138,2773.94933363276,1.25525196642892,2772.85701351336,1.21253611080983,2495.10993480069,1.01529667344008
1.0681419179331,2974.1619554098,1.35331546744821,2580.60066587117,0.987305484581441,2784.07130564599,1.27123506953826,2522.20528971502,0.8982384383452
1.38920939794974,2781.51142491192,1.47945651882472,2550.53009708044,0.854950444116369,2459.44780786762,1.17892960414797,2744.57151947478,1.22557640622456
1.11035924105898,2654.0291992518,1.42799233973448,2765.99457694328,0.654870898935303,2911.1609118495,1.15624395537847,2598.50837564079,0.843934435955634
1.49784387445801,2868.21676752649,1.46381261076568,2945.55164918223,0.525895367302687,2699.24806247148,1.41891467409827,2872.53051946238,0.921372679171774
1.11885938310991,2698.10381732745,0.839364787147491,2849.18104468638,0.574807830816218,2889.52886311824,0.909809543944252,2778.52684389503,1.15816034866737
1.04609527584687,2542.61658773581,1.40458643222988,2729.34505806724,0.568214422290493,2993.10118393729,0.971340252726856,2672.94391003661,0.719762703827765
1.2663562749323,2902.93531004483,0.812884082197498,2794.12168003293,1.45333872772196,2749.63785771207,1.17969758409984,2869.31337528586,1.46773111557532
1.3136043208354,2719.61616664354,1.36807041490693,2643.58921725117,0.904647163672345,2939.81835257339,0.640309095343619,2891.47137697314,0.868845421369186
1.19750060743765,2845.63336670528,0.764780500094711,2572.27198021214,0.667139966997945,2901.45282435431,1.38084413688909,2957.47727967661,1.29115070187083
1.09582453585798,2559.27184804146,0.704755677208552,2450.58049785539,1.32795691639068,2838.73632785962,1.25349708306204,2542.20011498948,1.2210140517483
1.48858774012256,2929.54076461532,1.43951881971358,2451.54859970757,0.918865976032937,2478.34907917288,1.38405889515504,2595.77628895538,1.3539567024898
1.05158250756739,2591.03670998878,1.10872399703823,2741.27092152063,1.45444993769785,2572.35900000851,0.706547802784653,2569.03733774257,1.43010116760952
1.48021475516427,2556.98331732856,0.893816412849196,2989.88835109628,0.68126304964375,2856.29349744641,1.15328564325845,2659.02244632908,0.597954918751031
1.18622534832483,2468.45238359176,0.597236168506992,2947.12754533105,1.39964497449203,2886.6720756494,1.31460456001986,2508.79887615572,1.47259288625048
1.41082850830538,2520.07573297438,0.873492880146319,2737.61661557202,1.01683946310469,2678.70241627754,0.766508358086533,2507.97324758209,1.16256263998367
1.34864857538242,2663.71857784414,1.23774448249242,2537.91057458879,1.2171948096335,2631.74292604897,1.44822282804533,2721.21900117139,1.45587218243808
1.19065458596012,2725.44406159052,0.696683711071545,2931.75925236219,0.575798043176096,2865.10505633304,1.14141611095841,2470.29194419068,1.33150686185727
1.1950734394959,2876.80074317313,1.03726225885004,2911.31781047741,0.587501771255628,2511.49147637086,0.723197567503367,2937.82697812232,1.09432651229378
1.36044534420446,2454.64364971645,1.18448522609997,2984.66474430472,1.27715181527914,2600.22443743365,1.23316893154194,2758.9705270761,0.716212037898363
1.44310603376171,2951.85202069789,1.14634054520094,2594.20309130523,1.28187684889377,2641.28741060466,1.01479525900382,2829.96050906685,1.48401037860802
1.16124218114449,2733.15575327982,0.924733974927695,2789.41806297627,1.03372126135754,2830.52748471171,0.784939256619991,2656.30858650157,0.997952310133899
1.14937020422523,2785.2471383334,1.47890513021638,2683.07237161851,0.89668349043092,2538.77982486977,1.08042227718833,2757.76787721303,1.18991428710429
1.48522714228511,2563.59219607014,1.26146760506233,2456.83668480679,0.611012116927027,2908.66682359927,1.07652364993471,2750.6129699759,1.27833998315787
1.49269548684155,2558.04533170728,1.46567398599238,2678.67402505597,0.515477116175274,2750.16498314079,0.672740210531452,2943.43424576285,1.34555770054971
1.24534203734683,2839.20419220571,0.947165755769817,2701.76856361753,0.58595672008095,2929.69525058972,1.328131391113,2575.3346075226,1.06818843830767
1.3066568654939,2723.02768920563,1.4102396250264,2640.98044758111,1.33673090801356,2742.24648129244,1.07454923653903,2456.75670607952,0.501247253626984
1.28883438713227,2496.68205732604,1.44255573778692,2477.98179172741,1.19018351815471,2990.1925222817,0.874213066803115,2845.96692325488,0.576463045010967
1.00104990600199,2487.85363764152,1.41413627538075,2783.60604931679,0.862838730455657,2581.16536191931,0.687802661700004,2725.91194438912,1.41730572300247
1.42290709676817,2772.77597510194,0.691411252114027,2883.03901472031,0.945455809591224,2973.84353348265,0.870528434278554,2553.74891405735,1.25671139103092
1.48457849117287,2633.62563780354,1.08902044418212,2624.07881232226,0.541203826484279,2710.85821749617,1.30495640009199,2704.22781736412,1.26793245432701
1.40011979027233,2818.41007249144,0.867215408818385,2766.63811052533,1.23660317281903,2749.18497764497,0.633698881776499,2831.92644363576,0.674353996817195
1.15613247538376,2577.29332625522,1.45211198653981,2486.99721577475,0.580648195966,2851.25511227354,1.49711647716231,2967.06224198818,0.859577606787693
1.00346198486793,2874.48775404896,0.595800425205025,2951.68172590425,0.988718431687344,2614.20271356047,1.44534656621245,2653.73234266041,0.722031711058978
1.4619744879319,2574.96904178225,0.745316805265628,2908.71693311952,1.4002089922587,2569.55456051886,1.12285871920251,2856.19381740037,1.28721608048699
1.31916323604304,2896.91681470661,1.24994628896943,2687.88771515229,0.991554971085642,2486.27305104524,1.42058489260925,2813.79855479792,1.38937854446181
1.20854935327355,2891.02717403508,1.38318619589265,2906.71774160847,0.549169796201548,2476.26820119295,1.03722328603592,2563.30238224677,0.562348525833877
1.36913635537979,2816.64931658878,1.294338956775,2750.52583063887,0.677517085360501,2795.87864923622,0.616037781301744,2925.47702832484,0.826195571099153
1.11282330051309,2851.65060789673,0.945348348338774,2842.03246271923,0.73743363680798,2659.0105616873,1.27095415916141,2804.05953041193,1.00720969982891
1.24383726209694,2716.42884328251,1.36417481231441,2973.47870157449,1.12632206245152,2599.285127916,0.694058031628924,2459.88992449912,1.01796207404475
1.48351354543638,2812.14885288243,1.35960063553196,2862.2584235435,1.11484645810749,2954.6182932849,0.628671174226319,2791.77317337087,1.09347033657607
1.45726851586563,2887.22087860834,0.548554812474682,2471.20043134847,1.14384293480708,2847.37359429566,1.32399825297346,2873.42362393058,0.86626109834029
1.33318609020635,2641.07906182276,0.680506909249109,2453.51326000908,1.21196392914955,2609.74067530693,1.46571117289466,2568.1960905113,0.750297093498039
1.37520194681201,2776.44367646209,1.16223232855908,2663.6832718694,1.06980410328395,2654.71194882695,0.501003830043841,2753.40630735698,1.39165082950202
1.35480944160712,2927.70677484429,1.09466506625562,2843.96167084514,1.45207422600382,2597.73930361787,0.57205706228819,2585.54285677609,1.14673772384475
1.42911392974744,2451.56390956862,1.48748673399105,2719.23266253845,0.796069028852447,2721.12532873662,1.38282123193891,2846.65095295476,0.628078564584756
1.00379441109755,2603.20411210341,1.21779671622391,2801.68509568596,1.42123545064639,2903.99424008551,1.44927802039783,2494.56715636041,1.37877020213511
1.39642706936206,2991.91520571928,0.512207507444487,2701.9209445214,1.18288837008417,2541.74349141902,1.36259001587095,2509.9163472361,0.663670854415428
1.4154801799108,2972.06803433088,1.03433230624549,2597.47085945836,0.925857394338902,2906.17865942296,0.613614853160406,2614.7728957132,1.46962261613382
1.41177936206392,2552.09242055965,0.55994427272972,2581.7576741094,0.940221806321424,2811.86034692789,0.600150644582778,2837.62432367912,0.606312750917941
1.44529736157823,2864.71036680776,1.38480684692324,2518.72808674778,1.47212041183093,2823.9277614103,1.38563179736594,2664.67473692246,0.777202609430384
1.37472793772566,2900.07185561983,0.937008814457229,2490.37880422311,0.643604427400233,2894.25526909417,1.47702776947003,2593.99361876005,0.740193810986221
1.15166129516648,2848.539351331,0.973711764086486,2864.0824198168,1.02198044634759,2644.33451006296,1.28691663019777,2691.94630212396,1.21275722453775
1.22200982461443,2854.13435278777,1.26856762009742,2571.40015834215,0.879306513322265,2874.56406987407,1.39850201910456,2695.55821441859,1.29214501886867
1.40213891203938,2813.8712441968,0.802691586163568,2475.84173773545,0.759137316678526,2450.18519461453,0.843122049749178,2511.22196411313,1.34483932170471
1.39106250761947,2858.74172408699,1.24895490880152,2812.2367323715,0.591818883623961,2881.97145717356,0.505538639096162,2890.32878354766,0.793032295966521
1.32723503340374,2652.70213894451,0.886112564610115,2886.60649021387,0.581946393065278,2594.06031301737,0.698504520399849,2547.44200511763,0.791082166969081
1.32375627396837,2765.43419355124,0.628218591379677,2898.09917016874,1.30438908607828,2629.4661049146,1.16172544127841,2933.29653410927,1.44777671225573
1.17403722620209,2628.69225735133,0.805684046470439,2937.07632789854,0.76768144786749,2772.57213699812,0.638229289836092,2793.86709674558,1.39853831392469
1.45664246326547,2855.48680031469,1.24311138926107,2528.44112122581,1.4393436091406,2764.90274575776,1.06832271440455,2813.30065379376,0.943378325779593
1.39365347180659,2703.9298874921,0.939329220313492,2858.11114253833,1.04166204573264,2819.37851839232,1.49398171400048,2802.14456208558,1.27017289968259
1.08251015694258,2751.16986598482,1.21347457633239,2912.12968846295,1.08137926998322,2987.09998423372,0.900106649820567,2617.77096703698,0.874322044808009
1.31683668149662,2734.59671678465,1.2001523408528,2840.90715622737,0.546282572006586,2717.19065652743,0.945032677690014,2894.09806516303,0.638683824735326
1.22500318518539,2889.27349824054,0.66781279297368,2784.55347981505,0.639474311377587,2518.63902935081,0.855458026348913,2576.57430338304,1.21345606084079
1.219721500498,2688.88026532718,1.17888741961766,2991.85484908685,0.894836108912078,2808.88712413512,1.32485221876965,2880.960912201,1.45765968698866
1.35647278291467,2756.45159116705,1.3703125660662,2923.40951570747,1.46440923747993,2530.71698891185,0.617571000677984,2591.14515051821,1.23681636778852
1.44268493392016,2796.56649776213,1.09708805881205,2932.58762297553,0.609890146208695,2995.59665234448,0.709945296917125,2666.25874634806,1.111592028192
1.39312867607033,2780.61988223996,1.2694720988889,2888.60266740467,1.35211911306742,2590.82939474032,1.34070933524299,2705.56530052319,1.11520979588756
1.34278186629168,2602.65747461734,1.36305085795355,2532.2646213338,1.33578856472269,2741.05778507448,0.597194816375528,2892.24699286765,0.982441942279075
1.070520544751,2679.53085311564,0.754976482516708,2857.68287277295,0.538450774128474,2534.63879178455,1.07196968406489,2939.69994323292,1.10383137412754
1.42110378261686,2774.76059349852,1.19741636410769,2666.28401555311,0.998868823773673,2618.09036871927,1.2854599024994,2967.71065196631,1.16701175588958
1.43259360572751,2458.10746569273,0.8549777363263,2933.40030693436,1.23384400215657,2898.41879502044,0.584381179932072,2550.97307760948,0.551245738577215
1.35268013968599,2469.28727935261,0.769148487234854,2760.44788573141,1.35565980251424,2979.62321980068,0.731023560507259,2782.32853086781,1.04329016343623
1.39963351374452,2729.38743882405,1.45068724623586,2724.6012217862,0.860301375535654,2726.87396624449,0.547263232878689,2489.09734232276,0.599794996990171
1.15931532350125,2891.41059890476,0.845120126418798,2699.95110173964,1.28246718908499,2907.1546417146,1.19361974045079,2918.1157726375,1.00883830685198
1.18478900756923,2738.98319170316,1.134625126988,2572.85453962981,1.23879604916474,2619.74962983299,1.36690246325201,2879.1493713311,1.44383720228943
1.01035319143215,2530.13832782716,1.41730831410673,2453.08380779784,1.4084986604634,2638.07845717025,1.18331545287123,2513.44550071209,1.20325780548817
1.15527436031542,2598.42518743234,1.3307122023599,2576.95623428213,0.532745745466497,2503.98175697124,1.10090980040476,2963.68965420003,0.684138473310087
1.49719454006728,2998.99796549108,1.00484862873894,2746.49504916705,1.10333320560577,2454.16260006887,1.47221656163025,2812.58102389244,0.717184581190272
1.34031241321786,2826.91907918721,1.21174073286735,2713.33425599551,1.49294336937257,2500.88121812947,0.847673398103759,2505.35896057061,1.32018044170297
1.1821346999198,2977.86215318149,0.922271503649923,2702.6267688869,0.805123333468594,2491.95488683624,0.727132215570252,2699.02834204943,1.40655373200219
1.49376869776658,2818.63284874623,1.28408038801564,2856.91686234633,0.790934616706233,2509.61999656089,0.931877765284234,2973.66361742078,1.20839861456198
1.01688846375513,2476.06072933949,0.580468883470521,2616.3233135085,1.24779713845567,2496.85526667262,1.10622425343504,2994.53623588017,1.26354053297259
1.14986756318275,2794.13370587295,1.35104244686185,2869.22488692638,0.832715105634766,2522.10284078791,0.612821052304132,2838.47886065877,0.908719052615695
1.24040940039858,2911.17359075081,0.672701094809203,2821.18669694781,0.789807608566903,2801.95192793014,1.1298781847998,2990.551376778,1.34890829046474
1.17666024082636,2940.65082214306,0.630017168239613,2470.11568122537,1.11962711396567,2820.75544134434,0.767863155794771,2628.13596832286,0.567900540869427
1.42899388964339,2512.24711638993,1.29735005950511,2670.02826904437,1.37147624054786,2783.19482415755,0.76853483818538,2501.90514437693,1.36679440032154
1.4680035965075,2612.60989883967,1.02893312946541,2473.98234719176,0.888324301717207,2547.06664927062,0.596076684790151,2989.68254900202,1.42141871086001
1.33417152323865,2802.87630080053,0.912311508201413,2792.25876400777,0.836734576085927,2851.60576581399,1.39791181802779,2807.7370790797,0.527063299565172
1.35325046262252,2867.84924759948,0.921365456311309,2851.58147307815,1.18929228836455,2525.12647127993,0.845369812485129,2818.37111262915,0.885572493523444
1.22935596273143,2685.804085322,0.513109771439727,2911.97455847338,1.26393198383962,2602.10063809064,0.925269087222204,2499.51138712198,0.5134642722527
1.33578727269947,2660.70273127836,0.575801822074545,2598.24753179463,0.722156437403559,2797.86175055901,0.531058027097901,2694.45310233919,1.04671495075421
1.03290838963023,2457.23836757792,1.45142383570651,2506.9573669471,0.558315083876422,2989.3159455009,1.40100496649008,2532.85748522475,0.781447783944475
1.40597167624673,2462.99768950709,0.790827272523394,2672.45466500765,0.910672353111439,2672.23474855467,0.962648657086604,2583.55177481261,1.47063391599144
1.09031670699759,2718.91207460659,0.63808195954311,2675.70538229001,1.00510468737394,2450.97858763631,0.932689329377588,2934.77915004877,1.25423429151233
